#{"t_start": 1726366150.546656, "env_id": "None"}
r,l,t
47.259412,127,369.085978
155.102314,300,370.479361
52.111005,134,372.768385
15.113763,173,375.467246
-4.774657,189,378.250926
-20.078084,227,381.511565
117.251077,300,386.160878
105.77766,163,388.783006
137.266294,300,392.810949
48.488189,186,394.278918
-14.205279,300,395.506273
162.786892,300,396.963626
82.34933,132,397.792623
161.432895,203,398.818004
115.326357,210,402.191079
27.936417,150,404.669384
259.563276,300,408.661097
314.84377,300,413.413509
25.143745,128,415.486797
-11.989863,178,418.305313
16.166445,186,422.504126
-3.423946,250,423.624436
-25.075847,142,424.499409
3.130332,173,425.449328
-110.067107,244,426.531327
140.752879,300,430.803463
229.006984,300,435.314894
73.817446,300,439.56606
-2.504319,257,443.468012
71.114889,258,447.171499
-1.083751,131,449.420392
21.014106,121,450.152233
-139.282494,172,451.040643
16.426904,219,452.035563
11.241397,132,452.845658
88.031462,256,456.953254
-396.43416,292,461.147133
61.415218,256,464.905998
-26.398341,245,468.537776
110.351614,233,472.016672
41.807359,136,474.422626
219.092614,300,477.107151
272.695235,300,478.350095
-1.88931,200,479.388582
189.282572,300,480.700639
-2.83579,199,481.679359
47.886311,150,484.060368
60.396317,228,487.373798
148.141445,230,490.69497
-8.013741,215,493.932653
-99.442884,245,497.783179
64.413277,300,502.330962
77.545762,130,505.063262
60.040195,218,505.993647
120.424945,232,507.06388
35.093078,234,508.131916
-23.188797,222,509.280748
69.793265,153,511.896337
105.295624,193,514.917961
48.43816,237,518.498925
-31.563362,259,522.198111
82.193143,252,526.142816
57.48425,150,528.716355
29.570103,135,533.437536
-5.161708,237,534.485622
123.984666,256,535.657342
28.439599,136,536.488768
42.335881,124,537.289263
47.293047,152,539.824959
133.045152,218,543.258651
-10.1969,244,546.830481
229.352117,300,551.151361
182.379098,300,555.646826
26.350255,197,558.717873
67.273889,147,561.04389
134.798089,237,562.064465
22.385467,209,563.088658
17.512635,174,564.04179
72.587971,212,565.075426
187.252813,300,569.830426
56.107034,154,572.350914
206.065507,300,576.650214
20.335811,173,579.335048
6.083548,238,582.866498
98.315981,196,585.878535
63.007108,248,589.133116
148.53747,209,590.19367
42.800648,126,590.997908
-52.150404,240,592.056177
4.170998,62,592.675963
136.219739,300,597.091943
28.200872,125,599.007668
139.747062,202,601.979297
138.262376,244,605.544041
269.816502,300,609.929163
-54.305832,232,613.545892
215.294345,300,616.443177
39.604796,121,617.252802
-34.419938,60,617.846125
-42.638982,251,618.907078
48.723833,220,619.962395
-7.140056,122,621.927433
120.499499,300,626.314871
51.419032,126,628.447247
36.888706,109,630.178538
245.243254,262,634.070116
28.792734,300,638.668733
102.328042,217,641.950073
65.311269,145,644.069666
166.79609,300,645.212784
182.682125,300,646.597597
81.095663,268,647.734259
152.261888,300,649.045101
23.146652,133,651.338772
152.432936,219,654.800783
-67.1722,213,657.943136
53.896795,192,660.68794
252.358547,300,664.937422
193.616121,300,669.254067
100.863251,219,672.493546
237.959728,300,673.692582
27.39716,96,674.378343
54.519044,125,675.15045
62.3843,222,676.33807
89.649831,156,678.990639
264.024468,300,683.255132
-11.077754,250,686.697145
-9.047773,80,687.99731
-18.36647,121,689.887113
-21.575913,267,693.638366
33.179004,177,696.294314
115.186571,275,699.878283
-0.713284,144,700.766593
-2.828263,91,701.417504
-6.095948,291,702.612149
-13.70261,197,703.642282
-22.409821,120,705.562462
10.064822,235,709.002548
25.840019,152,711.490537
48.23465,128,713.557343
-49.165208,278,717.540669
144.422821,300,722.042207
78.666951,181,724.927087
281.242864,300,728.118987
115.118435,250,729.302443
147.143115,300,730.608973
57.05299,178,731.5552
138.647632,183,732.521794
-174.547384,253,736.458286
175.787105,300,740.916752
168.356672,300,744.968011
48.663957,188,747.567528
121.181732,300,751.855226
32.960684,140,754.873453
228.666874,255,756.024025
4.227489,73,756.636693
212.986458,300,757.909692
31.881817,175,758.831378
59.821078,184,761.732455
63.956666,222,764.902072
191.477453,300,769.106049
84.40572,171,771.494054
97.981564,219,774.48494
125.861003,258,778.413328
7.12928,86,781.461342
5.371853,152,782.307388
111.891554,300,783.459205
-1.580853,63,784.074697
103.73072,230,785.114377
-0.856327,300,789.662116
212.713077,300,794.009257
97.389052,171,796.635503
-60.075109,121,798.652077
212.310087,256,802.440519
-34.250038,258,806.224666
-12.922548,151,808.701101
281.100375,300,809.923175
-61.696509,76,810.582108
-148.893267,300,811.792404
210.896661,300,813.117602
43.144204,138,815.420732
269.405319,299,820.064513
254.780815,300,824.388988
69.259592,146,826.783115
69.173428,188,829.625863
102.931888,216,833.094228
88.838375,177,836.954522
33.450384,124,837.727741
300.311767,278,839.189422
53.695922,117,839.938465
98.399725,300,841.205854
35.789759,149,843.670006
-42.80696,300,848.0876
91.792515,208,851.280487
165.989671,300,855.289908
159.822952,300,859.27341
23.995608,129,861.280023
143.876164,296,864.450927
97.918799,212,865.496975
97.946258,152,866.330498
168.048532,235,867.496563
169.828341,239,868.614707
-67.591904,249,872.180109
110.136601,214,875.45341
-1.84715,136,877.598423
271.483244,300,881.604059
-37.741246,125,883.447717
39.377011,137,885.391088
39.820687,120,887.245956
81.415495,211,891.665872
167.371782,202,892.61593
134.243398,238,893.679377
-52.380531,65,894.223169
55.80262,221,895.259093
261.631506,300,899.652599
50.895615,226,903.228536
-5.148914,281,907.271974
-35.724837,300,911.282115
47.513355,126,913.221397
29.679019,183,916.090595
147.020932,185,918.656407
-119.65336,300,919.822793
49.46095,118,920.574293
73.960058,242,921.62956
45.776716,186,922.58809
40.236531,136,924.83226
34.095102,176,927.7041
-140.098224,162,930.372297
19.186066,142,932.859482
68.459471,202,935.826293
278.396874,300,939.796255
-1.332107,173,942.389176
15.597719,300,946.995157
288.02669,300,948.5185
116.62582,278,949.771606
102.374554,239,950.816232
196.135228,248,952.022079
55.117264,169,954.733078
279.818874,300,959.442541
165.510622,300,963.712168
-56.693672,300,967.844347
105.673982,201,970.546049
32.835692,161,973.079783
60.001299,181,975.341812
-27.550117,300,976.590002
108.922629,283,977.767439
259.432248,300,978.985177
183.070266,267,980.17833
-74.311148,280,984.266894
214.655555,300,988.849907
62.034711,207,992.081956
121.737058,267,995.740505
50.280492,141,997.933582
195.317763,300,1002.140271
233.484488,300,1003.893646
-57.938423,228,1004.947705
140.582164,277,1006.063762
-32.342766,293,1007.23993
180.325416,300,1008.473663
234.984354,273,1012.586316
319.461068,300,1017.247546
38.621078,175,1020.021959
261.145225,300,1023.990806
171.516589,238,1027.326478
47.455417,152,1029.886222
104.361119,235,1032.176992
-42.981916,212,1033.22807
7.5167,85,1033.90791
8.404203,84,1034.53309
-30.929148,210,1035.546274
-15.323577,300,1039.705022
-60.981208,292,1044.19151
9.987136,212,1047.561557
8.346733,175,1050.191635
108.77169,175,1052.594017
55.032596,179,1055.189314
35.039743,107,1057.03223
16.879806,85,1058.846275
263.142719,300,1060.240808
133.418904,238,1061.355213
85.728576,298,1062.501545
165.553917,202,1063.461514
149.664271,228,1066.590405
-15.168287,253,1070.157684
-4.904647,268,1074.319133
15.904385,223,1077.655333
70.954337,197,1080.562775
175.583799,300,1084.913382
75.907658,174,1086.657694
237.85413,261,1087.805542
33.078234,95,1088.48192
249.546077,264,1089.680627
-82.702675,300,1090.995906
152.743466,300,1095.515844
322.957963,300,1100.230014
175.90142,264,1104.425619
14.103316,300,1108.648552
128.221904,208,1111.471194
284.38223,300,1115.087009
26.596978,195,1116.001546
267.996853,300,1117.260074
158.960403,300,1118.494787
-68.646954,300,1119.672782
-68.71579,228,1123.125077
152.988434,237,1126.565364
206.261844,263,1130.632485
-64.457302,300,1135.209826
46.585556,146,1137.517803
236.999377,291,1141.773506
177.369444,252,1143.887433
196.932386,300,1145.176816
142.756289,300,1146.422853
103.724925,252,1147.555284
87.545373,181,1148.627927
21.65153,176,1151.379086
56.218492,261,1155.441794
27.270916,151,1157.82526
169.399034,300,1162.400069
-58.74634,300,1166.663434
266.485638,300,1171.217404
211.241525,300,1173.080193
182.18445,300,1174.342549
126.501183,255,1175.511328
243.723722,300,1176.790261
125.316981,290,1178.120005
26.356351,300,1182.788587
147.689156,291,1187.354969
87.060002,160,1189.791006
60.300489,138,1191.80762
76.456166,144,1194.019075
6.721917,292,1198.453667
21.011551,87,1200.101443
127.963687,210,1202.665899
11.147141,212,1203.616477
228.788506,250,1204.865674
86.311151,300,1206.290479
55.639941,134,1207.104718
17.446397,245,1210.513113
155.381896,237,1214.223732
37.005404,196,1217.180951
26.518432,134,1219.283141
-42.423201,300,1223.769783
147.871402,300,1228.037024
142.539507,232,1230.73551
169.657356,274,1231.915525
-139.554309,284,1233.210747
181.848811,243,1234.390725
200.128098,281,1235.561762
41.503616,133,1237.909374
-33.701661,260,1241.910951
224.883103,239,1245.635188
-131.76763,300,1249.641323
54.688883,300,1254.093888
94.767883,166,1256.682399
145.376611,248,1259.783466
-13.693196,300,1261.007784
137.830339,253,1262.120816
38.095713,241,1263.290199
149.380843,201,1264.301554
79.414696,174,1267.111172
-122.384301,300,1271.496231
-20.700305,228,1274.708006
23.472563,133,1276.645726
-72.281052,300,1281.194054
-4.298863,243,1284.691701
234.134863,263,1287.713344
233.66803,300,1288.910947
20.427194,286,1290.099152
206.153218,240,1291.156278
61.68138,131,1291.91263
282.958993,300,1295.953905
73.010106,145,1298.295127
201.107145,238,1301.713599
-26.056781,224,1304.898056
-74.918944,300,1309.185647
-27.543358,138,1311.467513
16.667206,134,1314.780094
44.756816,122,1315.557367
205.622524,300,1316.809569
52.837077,210,1317.874042
62.409313,161,1318.736255
57.569404,116,1320.626184
225.562497,300,1325.235881
124.314531,179,1327.888227
21.962291,147,1329.998257
110.320734,174,1332.488451
171.88986,253,1335.965631
-124.871125,300,1340.330949
195.934686,300,1342.401447
54.205814,123,1343.201247
45.994477,167,1344.025106
282.42365,300,1345.354859
315.733538,300,1346.756292
39.43618,191,1349.975343
212.300375,300,1354.506556
70.133886,256,1358.296427
113.919199,266,1362.048167
-134.511086,300,1366.364176
-3.153281,259,1370.240527
55.284512,294,1371.359231
-15.765348,49,1371.888127
180.729638,300,1373.101799
-57.464614,300,1374.234444
161.641323,300,1378.673913
53.271951,180,1381.597154
49.316101,211,1384.645965
326.30008,300,1389.142528
73.525398,158,1391.721951
117.699056,192,1394.603861
113.518779,239,1398.120036
98.479173,252,1399.166702
308.821521,300,1400.498194
184.537784,300,1401.728928
87.56774,247,1402.846315
21.991116,188,1405.743431
104.946557,300,1410.038669
20.202674,162,1412.489557
145.573001,221,1415.627084
249.539398,300,1419.93326
166.230702,300,1424.143715
99.91323,245,1426.168861
58.328522,148,1427.108678
108.659023,171,1428.095706
-47.601817,217,1429.108169
15.782324,266,1430.371242
114.786309,222,1433.632998
156.73671,256,1437.63237
234.208976,292,1441.57537
6.640406,245,1445.224657
60.016851,300,1449.905985
48.061678,158,1452.462191
40.261308,105,1453.897976
31.327702,95,1454.607259
97.148104,171,1455.493425
142.366378,211,1456.54141
157.349406,287,1457.769422
170.076127,231,1461.326553
85.678608,178,1464.142957
159.372364,300,1468.51184
197.606221,300,1472.924946
266.061301,300,1477.413644
103.787877,300,1481.748077
201.11732,300,1483.035491
58.116171,119,1483.758968
200.633202,300,1484.996541
-80.79133,181,1485.883196
235.555678,300,1490.596921
49.849966,149,1493.049066
154.01837,300,1497.244119
105.295909,198,1500.444855
-114.765501,300,1504.733429
66.245344,249,1508.355899
49.27121,157,1509.700207
231.136502,300,1510.95346
36.011308,151,1511.777996
-3.041568,136,1512.568049
239.491776,300,1513.799169
284.24324,300,1518.280855
-32.482583,234,1521.710582
-38.945216,115,1523.502669
-48.28211,264,1527.350185
76.446779,171,1530.013618
50.210919,206,1533.146258
-41.428918,166,1535.925965
69.255971,142,1537.820682
257.637755,300,1539.038043
17.38746,300,1540.494341
47.311829,117,1541.253041
179.774462,265,1542.462801
74.879263,168,1545.286049
209.515099,300,1549.557592
224.632972,300,1553.5949
156.16815,300,1558.122731
41.783705,279,1562.302357
-66.19236,136,1564.578326
16.372729,160,1566.076029
77.738126,252,1567.169157
91.821244,167,1568.049335
154.948111,211,1569.074331
90.005778,300,1570.32604
167.828412,300,1574.859529
65.254776,256,1578.645939
67.903449,141,1580.63616
268.593406,290,1584.531755
-32.00871,242,1588.052858
56.59076,148,1590.522834
36.274895,106,1593.496313
228.185254,275,1594.720284
70.022466,148,1595.508197
81.768355,152,1596.38725
-64.1203,300,1597.687288
-23.319257,300,1601.828837
125.291956,256,1605.602444
-32.119024,231,1608.620712
-85.00784,268,1612.490621
17.705331,247,1616.265199
105.999775,173,1618.915951
92.398263,149,1620.535583
100.256479,171,1621.416247
28.344217,109,1622.121853
-5.186435,150,1622.986248
25.889719,102,1623.693756
24.882899,228,1626.862776
137.666852,204,1629.933702
44.789778,113,1631.856029
232.049354,300,1636.141262
76.333429,300,1640.670322
64.405052,300,1645.22557
184.22225,300,1647.707649
-29.071666,85,1648.408933
26.635211,151,1649.28598
231.542507,300,1650.61493
83.231648,255,1651.689137
32.333877,199,1654.61858
253.268025,300,1658.951823
142.817373,300,1663.136338
255.74384,300,1667.607917
115.404363,221,1671.105316
184.542194,280,1675.181956
207.384294,286,1676.374605
239.267649,300,1677.669903
13.481914,142,1678.549834
160.962208,284,1679.74212
107.382238,240,1683.224417
-32.441062,122,1685.123305
222.524074,294,1689.123331
-2.573164,186,1691.711385
14.993923,182,1694.662844
233.271403,300,1699.340852
95.735468,153,1703.045491
50.062715,225,1704.252344
97.530593,191,1705.1697
103.137915,155,1706.133148
100.066032,152,1706.937879
79.687794,204,1709.994988
207.107347,300,1714.407369
54.329671,189,1717.17678
184.738073,300,1721.58114
189.111799,300,1726.203499
-164.166557,300,1730.88799
55.931402,285,1732.218813
95.367343,266,1733.296304
56.036924,261,1734.521375
60.030864,176,1735.423851
5.790147,229,1738.666021
119.778726,179,1741.437785
209.264535,242,1744.679189
-18.769208,249,1748.166685
79.892488,227,1751.708526
-68.385246,215,1755.078188
167.178753,267,1759.04751
173.702603,200,1760.139495
99.40101,300,1761.404894
129.266938,183,1762.3658
106.02849,184,1763.345077
43.790295,126,1765.470855
162.919125,300,1769.422056
236.690856,300,1773.451508
198.929874,300,1777.798462
40.034098,137,1780.137678
242.81845,300,1784.640659
298.547717,300,1786.776686
230.566172,300,1788.04438
102.825535,300,1789.321755
-143.170319,300,1790.61647
136.098974,261,1791.87842
188.329452,300,1795.901145
22.626646,153,1798.201405
234.37059,300,1802.285817
-30.657756,300,1806.713727
42.115804,172,1809.564229
260.519398,300,1814.930444
114.273678,197,1815.947549
238.703828,300,1817.17116
155.137544,201,1818.200773
86.78273,300,1819.504762
238.543494,268,1823.209819
-96.545428,185,1826.025288
264.802008,300,1830.301948
8.173687,149,1832.578927
11.329635,200,1835.799647
162.730871,277,1840.027422
19.986555,199,1843.156203
86.559732,192,1844.074945
223.030843,285,1845.306031
275.494962,300,1846.512428
-33.830782,211,1847.469633
223.199412,300,1851.276193
62.761045,224,1854.441418
202.473975,300,1858.72864
134.398334,180,1861.743146
61.683773,187,1864.585323
136.958505,297,1868.943978
-11.446521,206,1870.49316
-3.360374,193,1871.463434
-48.41109,238,1872.512749
249.322441,300,1873.774791
85.800681,249,1874.853806
2.627425,300,1878.995451
-14.505245,227,1881.992826
58.388872,213,1885.104057
91.976406,207,1888.066511
175.225786,246,1891.524802
103.531104,238,1895.081323
-171.008785,300,1897.845221
-6.303883,300,1899.187491
-0.069689,298,1900.453261
133.297215,300,1901.718903
-86.252628,274,1902.956169
-1.926601,226,1906.138186
45.371289,154,1908.541118
110.935112,197,1911.35938
276.193176,300,1915.34852
176.244547,268,1919.350691
-13.71922,300,1923.954733
245.94466,300,1926.44152
149.065835,300,1927.690811
26.319327,255,1928.926334
55.698701,129,1929.700357
-180.129678,281,1930.915697
50.271462,189,1933.456742
17.652205,226,1936.61119
237.622722,283,1940.454746
157.239555,300,1944.763413
96.196278,173,1947.543553
-1.715074,268,1951.694388
88.421447,300,1954.125346
64.032848,122,1954.935281
146.241581,300,1956.246723
18.281326,122,1956.992723
80.85121,263,1958.209435
86.659115,297,1962.096427
196.817555,235,1965.563774
-8.99526,220,1968.772472
82.181971,300,1973.290536
25.989566,283,1977.570817
102.353241,198,1981.440371
135.387165,228,1982.543907
207.024511,300,1983.905207
108.534271,273,1985.229297
138.463101,224,1986.306511
-67.755272,245,1989.585804
98.361252,257,1993.078072
106.233036,300,1996.951337
224.010885,235,2000.614331
-20.234793,300,2005.286883
-17.66631,238,2008.842434
24.391547,191,2009.888595
-18.459967,176,2010.906245
-55.635902,97,2011.645652
-27.91914,150,2012.485129
26.78954,176,2015.386554
217.694564,299,2019.284011
-10.481761,300,2023.445341
-105.013813,297,2027.713397
194.554824,265,2031.534236
-28.760382,107,2034.735114
147.059403,205,2035.689713
240.066936,300,2036.96661
12.50569,111,2037.705926
139.961925,278,2038.995986
-26.291141,251,2042.750217
94.354591,190,2045.428114
-66.761562,121,2047.268889
44.311787,300,2051.302099
253.184518,300,2055.506954
133.373906,198,2058.520307
163.349771,243,2062.019193
211.454443,233,2063.174348
-5.732989,190,2064.221704
198.872323,239,2065.315374
204.611069,300,2066.701401
-15.889952,278,2070.73971
175.11715,300,2074.790748
156.118467,300,2078.590194
-111.552388,251,2082.179391
42.546702,133,2084.201824
237.176834,300,2089.23949
184.633306,300,2090.503167
186.852703,300,2091.827261
205.27933,300,2093.082383
251.264024,300,2094.380679
200.025402,248,2098.374216
188.061982,239,2102.138464
-21.397543,224,2105.219015
235.496293,285,2109.478994
4.425656,105,2111.299726
32.639701,179,2114.316388
19.472797,111,2118.588095
-25.22192,133,2119.408094
259.204294,300,2120.797878
229.407142,300,2122.089262
49.44192,124,2122.899126
236.46764,300,2127.356758
282.748449,300,2131.553876
60.749778,159,2133.829375
115.241746,300,2137.828582
53.456998,258,2141.642358
290.350801,300,2145.642501
137.18283,192,2146.686849
112.016092,185,2147.676217
275.692507,300,2148.937999
274.455767,279,2150.190796
218.677541,252,2154.096474
142.236023,254,2157.995179
196.946477,238,2161.14621
93.055524,156,2163.550582
-101.379331,298,2167.790715
76.464625,182,2170.638679
10.950838,245,2173.927112
31.739524,218,2175.023914
63.362354,178,2175.980222
50.288898,212,2177.073251
46.536266,300,2178.466496
111.996949,172,2181.105774
24.597204,232,2184.228045
-95.712084,300,2188.135211
40.276739,189,2190.77868
25.614108,161,2193.052215
67.860603,215,2196.251197
166.453166,203,2200.724439
44.324648,115,2201.462738
-33.674805,265,2202.759672
118.271435,300,2204.10071
140.539643,300,2205.3346
41.484713,193,2208.246038
197.309497,300,2212.578838
79.537507,280,2216.031089
83.10309,270,2219.797426
82.250194,152,2222.167336
-66.948528,300,2226.482731
122.012848,188,2227.912669
10.778726,164,2228.861592
160.184086,300,2230.120966
230.806241,300,2231.39403
260.256598,300,2232.642811
11.190824,287,2236.908262
248.900283,300,2241.068818
81.476212,147,2243.249919
27.49709,266,2247.074832
64.840215,144,2249.265553
171.072295,221,2252.455052
196.456107,300,2255.996877
179.103204,238,2257.145021
114.44421,300,2258.425242
176.321263,218,2259.491764
25.024395,96,2260.16591
12.734841,255,2264.087362
179.601966,282,2268.305954
262.169767,300,2272.442082
62.629655,167,2275.007108
227.415618,300,2279.400049
103.350534,171,2282.123776
145.11373,201,2283.920707
194.55774,300,2285.253909
37.705627,150,2286.06946
24.951337,125,2286.910545
80.703996,248,2288.064688
-42.881732,249,2291.788736
224.165987,300,2296.085276
91.115277,163,2298.114634
87.062889,217,2301.06221
2.480152,167,2303.774763
51.965037,130,2305.992941
116.609203,270,2310.040968
225.487096,282,2311.681504
149.134601,283,2312.955349
72.545206,173,2313.927849
187.363214,300,2315.266901
37.513745,99,2315.982495
190.543201,300,2320.509841
111.087949,174,2323.37631
39.151712,192,2326.166288
233.049994,300,2330.538227
172.789099,255,2334.632292
102.730303,171,2339.81782
-24.112575,286,2341.208629
165.195109,249,2342.366032
238.964406,300,2343.624395
174.837671,252,2344.834013
-71.388324,294,2349.269289
219.20062,300,2353.434629
145.246446,300,2357.05423
223.067833,300,2361.569416
60.750035,204,2364.928973
-45.047754,300,2368.101102
9.065527,129,2368.925539
37.053644,300,2370.319898
264.051897,300,2371.86674
-89.109452,234,2372.977834
-295.504856,242,2376.808256
228.079456,263,2380.589937
192.186792,300,2384.472804
-16.383711,242,2388.214399
87.572586,174,2391.123456
124.382355,229,2394.587799
307.357503,300,2397.02447
121.542234,200,2397.975668
96.479209,156,2398.777785
2.910698,250,2399.866231
322.216572,300,2401.078828
-25.306015,179,2403.628597
197.400182,300,2407.962744
163.010923,300,2411.689466
52.063146,157,2414.16064
35.20847,129,2416.261732
89.935885,180,2419.042474
-23.552227,243,2424.145984
188.629717,253,2425.383734
115.536571,234,2426.408412
221.386183,251,2427.594225
41.68404,158,2428.452331
-39.937012,239,2431.932087
-15.926543,253,2435.507702
196.651811,300,2439.49349
91.416702,158,2442.031307
58.97484,157,2444.560089
168.977348,296,2448.891157
126.534641,213,2451.618426
122.685486,219,2452.713351
-60.292365,300,2453.985873
224.865922,299,2455.414236
215.382748,236,2456.559467
260.299409,280,2460.762088
177.188326,237,2464.687736
55.656738,300,2468.812402
100.072836,300,2472.92213
-85.091221,254,2476.594231
131.050586,241,2479.931991
-144.795215,300,2481.282412
113.535261,232,2482.370919
-143.713662,300,2483.645692
-23.93577,231,2484.694986
78.170123,170,2487.675922
25.800829,192,2490.621989
35.707074,283,2494.565126
89.088529,168,2496.876798
277.245897,300,2501.122384
39.223999,134,2503.366064
48.069134,241,2508.652034
118.141532,244,2509.779875
56.677549,190,2510.769219
42.560527,236,2511.892277
68.435563,144,2512.776842
25.426344,264,2516.913956
-16.839729,225,2520.34958
69.163262,158,2522.719047
53.614185,199,2525.462509
73.395985,175,2528.141641
227.611048,300,2532.564014
-53.811546,190,2536.591999
-16.530977,138,2537.384643
160.855825,300,2538.763213
103.38265,300,2540.144271
-15.261255,300,2541.397759
67.493156,201,2544.431578
71.452766,172,2547.138847
94.429448,193,2549.812941
176.493423,300,2553.97267
-23.512342,300,2558.286482
272.143113,278,2562.285785
139.265147,212,2564.494323
153.318322,211,2565.604478
151.665269,218,2566.677915
22.673304,261,2567.882972
91.913045,239,2568.995665
29.27019,158,2571.632211
184.323739,283,2575.492429
54.669055,134,2577.539317
184.173871,300,2581.683111
-91.608202,300,2585.866399
64.425465,157,2588.464669
95.136971,300,2592.443268
25.112276,174,2593.347382
68.983722,234,2594.386589
220.101884,300,2595.753488
106.027257,257,2596.918827
46.653491,182,2599.960064
159.63275,246,2603.70993
119.631944,222,2606.931504
53.771034,140,2609.427009
227.636514,300,2613.907766
110.23932,196,2616.762001
173.928213,267,2621.510528
152.962391,271,2622.796245
233.349663,294,2624.133856
196.013782,284,2625.452971
203.840824,300,2627.109681
64.64471,195,2630.368382
-80.665492,266,2634.104604
104.405668,229,2637.355795
246.544134,300,2641.64881
217.138963,300,2645.997334
189.780422,300,2650.65887
82.016075,221,2651.66097
-21.319966,240,2652.877741
-105.487232,233,2653.854335
50.052857,171,2654.804443
-8.987625,241,2658.414005
249.344403,300,2662.677885
234.954359,300,2666.953381
234.245859,300,2671.184195
91.292074,204,2674.077603
186.566007,300,2677.92267
12.849902,113,2678.657441
190.053121,300,2679.940364
126.614828,261,2681.205713
64.867518,155,2682.064759
-59.793678,254,2686.116976
179.050464,279,2690.077381
47.145882,150,2692.403586
71.749293,300,2696.827673
107.617161,193,2699.391211
82.756688,188,2702.088354
9.247929,128,2704.157196
-19.202956,221,2705.793149
49.668086,123,2706.595914
107.511651,174,2707.523167
71.829873,230,2708.529375
-29.147961,224,2709.586904
287.407506,300,2714.084184
213.487017,261,2717.67396
259.418801,300,2722.0549
77.109107,160,2724.634032
-11.901869,251,2728.231897
12.865664,300,2733.043084
76.25786,232,2734.164522
91.216366,243,2735.296008
191.658733,277,2736.500786
57.026383,249,2737.698671
176.928876,239,2741.738739
82.01292,185,2744.656673
110.229371,240,2748.294071
51.850443,175,2751.31802
-85.827459,300,2755.900492
202.144143,294,2760.232184
240.761741,300,2763.012851
0.399793,145,2763.863107
157.422311,270,2765.053819
154.28428,274,2766.334357
-0.687435,300,2767.611598
