#{"t_start": 1726139726.503509, "env_id": "None"}
r,l,t
31.03503,138,361.076626
35.206232,124,363.076069
78.474395,172,365.524086
62.004503,215,368.328204
225.073036,293,372.053133
43.318627,128,374.445353
7.477237,90,375.087699
-19.557169,150,375.934621
40.991719,124,376.665553
0.957785,300,377.835199
67.072565,174,380.265188
210.631328,300,384.343797
25.613249,117,386.218155
95.26983,151,388.427689
106.174398,210,391.243144
134.110866,225,394.215364
250.484977,300,398.251232
22.829396,300,400.188156
69.617277,203,401.148309
-5.584388,70,401.739707
196.915095,300,402.961462
-7.490864,63,403.541936
38.733438,136,405.626327
252.752064,300,409.463475
195.644334,300,413.566623
292.965462,300,417.406271
28.016739,130,419.281126
164.88188,300,423.105603
180.543028,232,424.936611
159.283218,287,426.04854
0.722221,78,426.638205
64.158691,128,427.340456
25.289271,126,428.09791
46.217417,134,430.096832
41.894513,269,433.584692
307.203462,300,437.589303
173.199073,206,440.457983
243.365069,300,444.230772
98.464003,149,446.199883
222.345215,300,449.450555
76.280617,254,450.562485
184.541227,300,451.736477
61.343625,300,452.968537
35.348284,131,453.743831
218.529448,250,456.861724
93.092745,152,458.980776
325.662465,300,463.012117
258.661115,300,466.955405
86.815541,158,469.156538
174.668502,226,472.040041
300.493497,300,475.073743
12.051536,148,475.901888
258.708616,300,477.068658
186.168123,229,478.138889
11.249627,151,478.932522
174.9743,300,482.751756
154.186352,215,485.691305
297.963504,300,489.91955
200.84255,300,493.914201
69.369629,300,497.94992
103.841711,242,500.434416
113.029181,221,501.404632
46.297079,128,502.179001
117.219027,264,503.291537
46.859039,130,504.008261
153.521442,300,507.749557
121.716962,300,511.875969
80.19245,262,515.670127
193.726649,300,519.691119
210.047943,300,523.817216
94.037003,300,525.809164
71.301402,173,526.619579
28.52661,132,527.410452
34.498723,133,528.16563
37.297309,145,528.923468
222.075049,241,532.321053
59.494203,148,534.3352
-17.858924,126,536.366653
152.161432,241,539.722745
185.801177,254,543.047178
107.059248,300,547.035691
170.62776,254,550.822338
94.447305,257,551.920657
11.621081,80,552.556484
43.759655,136,553.319828
298.006738,300,554.692656
161.375189,271,558.01912
56.984859,160,560.329989
72.062346,148,562.51815
127.19209,217,565.457072
-11.665794,299,569.481557
40.430126,138,571.520191
149.003225,300,576.426633
-51.465599,300,577.638061
56.75743,299,578.771004
26.442753,102,579.461951
-64.103878,248,580.547103
70.418411,238,583.667236
117.700386,300,587.500871
61.366109,300,591.498856
112.663033,214,594.376103
158.67246,216,597.341533
233.921142,276,601.807538
106.196991,291,603.055136
3.103381,178,603.918293
47.61969,138,604.672682
175.422265,300,605.812325
61.201309,124,607.675835
30.301655,300,611.207387
172.147235,231,614.454482
121.897171,300,618.398384
276.943109,259,622.08453
40.161476,126,624.118387
2.123396,66,627.015194
10.160254,80,627.671978
39.257656,125,628.383956
84.241289,249,629.63174
130.645643,236,630.758132
209.875067,211,633.733078
156.339142,228,636.659831
14.733515,127,638.414563
5.107221,125,640.364647
42.552855,130,642.350201
32.765818,123,644.165165
107.688668,300,648.338693
181.294751,237,651.70778
140.402463,300,653.530319
127.650333,263,654.584545
176.91331,238,655.654442
252.1972,300,657.069652
282.089139,300,658.527526
41.034133,177,660.892845
148.934652,255,664.113727
144.770015,207,666.943104
94.200862,216,670.058197
76.66895,300,674.182126
53.171641,209,676.948783
6.501587,63,679.387687
126.284006,274,680.565541
294.884592,300,681.95604
6.504964,63,682.512486
120.774344,228,683.534303
138.194542,200,685.924688
113.750573,289,689.134751
149.104757,220,691.963439
230.565273,300,696.073571
43.763847,192,698.806772
174.966069,270,702.504547
135.129571,300,704.411372
285.771752,300,705.910007
116.395417,300,707.100949
71.08424,148,707.940251
352.546749,300,709.393716
69.820208,155,711.623855
28.808974,124,713.29227
150.58106,235,716.260077
118.40528,206,719.179957
45.190564,240,722.469019
76.421989,157,724.710243
298.203642,300,728.727981
65.946398,251,731.243782
47.368442,132,731.928587
107.820119,199,732.94717
101.249734,300,734.105411
128.152145,250,735.112912
131.40465,293,738.902229
100.308822,300,742.63051
62.357124,300,746.586371
142.597056,246,749.92215
49.594723,293,753.789373
71.421158,210,755.971581
43.719955,120,756.666948
5.277606,137,757.422273
15.411537,77,758.034736
9.03956,132,758.757287
111.625088,300,762.490006
28.003682,128,764.279632
15.521248,83,765.608599
139.861757,270,769.090886
96.951009,158,771.307675
78.796392,277,775.221779
33.928033,154,777.422068
17.572551,222,780.437384
50.303745,143,781.225455
58.874527,152,782.108004
1.617098,76,782.740684
-23.916877,300,783.88511
142.375731,300,787.719368
49.217525,212,790.47667
45.915261,138,792.489405
255.131404,300,796.331091
147.887868,291,800.08815
-31.274778,300,804.964191
222.752496,300,806.202254
298.33608,300,807.770178
70.215531,300,809.05427
37.864821,154,809.838065
186.927769,229,812.976109
52.925177,245,816.100422
14.625566,138,818.164166
250.172285,281,821.811631
34.737479,127,823.733311
63.729475,172,826.222015
158.641764,290,829.951888
7.786427,114,831.274206
-31.25989,229,832.308641
105.417413,267,833.440185
5.678931,91,834.108028
17.735933,122,834.814118
229.444974,300,838.932062
49.238781,176,841.265226
31.627511,160,843.808518
77.656597,168,846.291938
270.267551,299,850.217613
315.41393,300,854.418682
11.971336,90,856.59918
171.68327,280,857.83104
31.919963,116,858.558886
53.646603,130,859.355097
19.172669,263,860.413337
82.449758,146,862.580162
67.900951,186,865.185512
43.789343,126,866.98826
46.6113,131,868.89167
84.674556,212,871.755375
32.201497,287,875.535559
74.134744,152,877.780921
54.325813,127,879.596692
51.10397,141,882.387517
96.990701,209,883.333554
84.1657,174,884.195482
90.27569,168,885.03223
192.944774,300,886.25402
327.518819,300,890.217317
92.313213,189,892.557567
37.842471,300,896.504183
36.103263,116,898.37051
136.063772,209,901.234428
272.62249,300,904.991091
170.186327,185,907.452827
30.347206,118,908.185801
171.983731,300,909.449855
7.793449,87,910.05494
44.843792,126,910.786887
-21.913451,300,914.863154
63.244196,207,917.698652
68.961834,300,921.690916
63.033668,215,924.715043
149.704101,226,927.701226
251.746718,300,932.22584
60.551102,132,932.985669
349.904626,300,934.548106
-67.164163,300,935.784066
7.893314,300,937.121081
104.323738,300,941.243109
100.450937,253,944.492859
77.786602,156,946.610424
48.372777,152,948.858028
77.528985,156,951.01689
52.057765,135,953.07298
71.18787,300,956.934292
140.283327,300,959.025067
59.540373,173,959.90648
72.544805,298,961.140448
91.661003,300,962.308782
70.273688,300,963.53389
186.816132,243,966.971309
305.254288,300,970.508995
-6.707214,155,972.546216
297.428299,300,976.328161
-10.233204,154,978.611897
40.780629,231,981.737523
231.794243,281,984.537356
84.16337,201,985.472931
52.702481,136,986.239526
70.131343,199,987.142872
160.368582,300,988.374331
-3.493241,288,992.211957
64.641873,169,994.64091
2.523151,75,995.948166
145.285156,226,998.937322
218.170045,300,1003.120173
223.20273,300,1007.880222
180.707286,239,1011.376097
200.289155,296,1012.740151
103.021254,268,1013.978216
286.128381,300,1015.345967
-63.07342,163,1016.250845
38.730634,300,1020.332938
175.34025,298,1024.449759
282.844722,300,1028.676678
-20.501677,300,1033.091722
50.971437,122,1035.191163
36.247935,117,1038.736304
202.064891,271,1039.840196
280.647344,300,1041.040695
64.932963,154,1041.886582
201.033763,275,1043.223325
50.034881,300,1047.599905
47.053319,129,1049.596142
85.914615,178,1052.489336
27.448984,222,1055.889859
172.575165,220,1059.178048
132.527045,272,1063.135257
80.725652,149,1066.868803
50.554725,282,1068.13049
88.751286,188,1069.073047
30.550428,232,1070.260365
153.290524,240,1071.308968
171.653223,203,1074.393642
111.072281,187,1077.214874
329.200087,300,1081.772189
66.865122,214,1085.104433
272.090826,300,1089.871967
244.415599,296,1094.627037
87.409494,263,1096.295546
215.544208,300,1097.626439
62.438872,255,1098.82861
144.36487,300,1100.171566
101.246261,235,1101.269203
31.075483,141,1103.412736
147.018946,238,1106.774107
225.760125,300,1110.898993
110.142845,228,1114.241482
49.206571,300,1118.339576
68.803057,133,1123.081842
131.904078,209,1124.061285
163.360893,209,1125.064011
34.594773,300,1126.29731
78.474894,143,1127.117782
90.849846,268,1130.59589
239.054417,300,1134.560749
140.588134,226,1137.964456
55.716287,124,1139.980198
41.789148,137,1142.162282
292.859442,300,1146.964461
117.893153,196,1150.168331
248.439595,300,1151.483405
30.865664,300,1152.661469
181.952519,300,1153.8366
132.532878,195,1154.71455
100.644262,242,1158.295101
293.110396,300,1162.61807
211.906064,278,1166.474447
148.492511,300,1170.568574
180.537399,233,1174.01981
227.74946,300,1177.86737
33.606261,139,1178.715265
251.470887,300,1179.989663
291.096847,300,1181.274918
23.226696,105,1181.973352
28.735805,125,1183.942334
43.974212,300,1187.685547
111.681653,189,1190.537996
35.805276,131,1192.707426
180.97603,300,1196.969184
14.592548,233,1200.629355
54.066688,136,1204.555924
185.918957,220,1205.572966
24.138307,281,1206.810164
286.629363,292,1208.176367
17.676392,102,1208.901758
137.022025,300,1212.881299
45.518127,125,1214.89061
88.671572,157,1217.032392
174.266465,266,1221.003696
55.347066,232,1224.167368
309.923516,300,1228.719513
54.416506,130,1231.593914
90.596164,300,1232.946474
54.738129,129,1233.728997
21.786167,124,1234.464507
22.362085,128,1235.233034
139.964896,235,1238.436055
75.501471,139,1240.507588
130.27211,219,1243.358163
80.557873,273,1247.350323
302.615514,300,1251.959488
116.666344,211,1255.277789
126.314575,259,1258.796801
61.306726,269,1259.920786
73.704868,245,1261.125072
47.152981,148,1262.082876
72.72765,144,1262.880567
276.911899,300,1267.057842
46.728626,300,1270.612152
19.189992,300,1274.530172
144.063974,300,1278.711422
75.185015,300,1282.764708
227.151509,267,1284.346728
330.261832,300,1285.732912
74.34653,242,1286.765877
249.581959,260,1287.951988
321.371245,300,1289.268264
59.608915,135,1291.209802
59.193053,300,1294.994138
51.019313,262,1298.048679
132.425681,296,1302.042072
-10.457363,300,1306.136034
264.878712,300,1310.379478
83.605228,197,1311.314317
317.84849,300,1312.703986
290.091264,300,1314.001573
120.267739,171,1314.854219
92.805192,300,1318.632161
41.044915,209,1321.309819
0.016722,300,1325.090395
168.072428,281,1329.074646
67.217721,154,1331.316512
44.71765,241,1336.089176
57.740779,126,1336.879982
44.274644,124,1337.596008
221.894614,300,1338.858687
282.710624,300,1340.030949
50.229306,128,1342.010534
51.722219,131,1343.953289
266.34987,300,1347.911642
64.459606,250,1351.149407
87.555759,154,1353.47353
253.22658,300,1357.497501
45.742639,126,1359.515686
128.441214,239,1362.37007
114.69055,300,1363.612827
-39.794846,138,1364.431064
-0.206632,65,1365.00415
113.496634,172,1365.869808
-5.441466,61,1367.029716
103.910784,224,1370.072245
5.116706,93,1371.581628
7.820051,93,1372.944652
60.022913,141,1375.055698
47.378679,126,1376.844872
55.003415,141,1378.879933
58.320798,241,1382.356979
88.489442,153,1384.722569
78.822783,218,1388.990721
37.009406,116,1389.691562
268.883833,300,1390.980917
247.632469,300,1392.211897
179.748531,223,1393.246173
-47.211037,300,1396.940667
196.253976,300,1400.926768
168.924554,300,1404.995818
292.198231,300,1409.177039
31.741524,128,1411.081244
-7.08389,46,1413.802675
-5.949818,70,1414.368609
70.101882,247,1415.512361
112.978012,159,1416.324517
135.179457,263,1417.438452
230.097954,300,1421.620936
38.467762,119,1423.322433
34.14442,111,1425.026107
-2.520217,69,1426.240793
103.694641,300,1430.065399
47.736402,300,1434.162804
83.145155,300,1438.325514
153.969384,220,1439.818628
74.363473,183,1440.765882
56.266709,259,1441.907503
169.12253,234,1443.12077
77.668455,131,1443.864286
-2.797942,62,1445.008333
44.53725,125,1446.848715
53.32032,130,1448.609372
192.094576,239,1451.554599
188.983689,295,1455.159999
51.171007,128,1457.106303
-4.64378,69,1458.369284
48.05561,128,1460.383017
41.953131,139,1462.449738
37.926644,131,1464.414679
272.657145,300,1466.694882
58.815323,133,1467.493284
72.315186,205,1468.523751
54.700452,126,1469.247971
60.935635,132,1469.98498
156.035426,300,1473.749027
28.866412,300,1477.482629
54.390192,300,1480.978537
48.693245,170,1483.287023
126.73848,300,1487.391601
189.481131,300,1490.724853
313.552207,300,1492.300471
-42.294632,300,1493.522807
102.408071,300,1494.752916
-2.885149,57,1495.344586
151.262603,208,1498.360669
207.325154,300,1502.524631
59.641386,143,1504.567564
273.983415,300,1508.280437
48.732691,122,1510.060057
46.480133,227,1513.309945
10.442022,261,1517.306063
77.803439,281,1518.452997
116.348415,169,1519.314384
269.336472,300,1520.532912
103.033611,152,1521.33919
128.129794,223,1524.484353
42.78325,125,1526.546641
39.545029,143,1528.521574
125.138891,215,1531.320324
230.083125,300,1535.075078
12.679231,89,1536.600502
27.056444,282,1540.395473
267.489805,300,1543.491076
52.659155,141,1544.332345
250.071187,300,1545.56389
23.803884,111,1546.280765
255.884782,300,1547.580946
205.632557,300,1551.495483
26.398494,137,1553.35044
163.755995,244,1556.761739
97.416317,243,1559.952297
1.4964,78,1561.182258
108.849207,234,1564.531811
-27.159174,253,1567.979299
57.849947,140,1569.227138
47.989603,230,1570.218178
145.982221,300,1571.475188
11.90889,267,1572.587567
192.97899,300,1573.843161
82.614358,155,1576.263576
178.667745,300,1580.027421
64.813627,127,1581.747998
86.073036,222,1584.682488
69.830495,300,1588.345462
78.908289,133,1590.385193
342.237865,289,1595.318403
136.530893,208,1596.231937
91.527108,300,1597.468599
186.85015,288,1598.717654
88.168895,271,1599.938068
-0.587489,72,1601.221125
43.756563,139,1603.265312
21.372501,126,1605.193826
45.865447,176,1607.585179
-0.808515,62,1608.75455
196.566934,243,1612.085542
232.769675,300,1615.717721
130.958242,300,1619.644253
87.582817,220,1622.00797
18.153108,158,1622.841141
174.138196,300,1624.097632
167.675372,300,1625.312181
142.882466,287,1626.54663
104.777478,271,1630.076494
118.856697,283,1633.900792
64.280601,138,1635.957899
208.133041,300,1639.787002
42.712217,300,1643.655618
311.241152,300,1647.862963
41.827731,146,1648.67259
39.473037,145,1649.486808
40.734512,145,1650.290512
40.783211,130,1651.072277
28.651053,300,1654.914317
63.990813,127,1656.718861
37.809948,209,1659.661173
45.468713,153,1661.888688
47.967467,159,1664.170194
219.112216,234,1667.23123
89.250818,135,1669.178053
57.05238,138,1671.240287
38.376651,140,1672.928645
91.715779,263,1674.027849
-16.232109,57,1674.587146
37.869842,142,1675.389022
92.854448,153,1676.279863
168.890848,211,1679.10477
175.030947,215,1682.001627
68.827052,155,1684.350617
135.517058,300,1687.98869
204.492677,270,1691.408567
73.380998,252,1694.699438
39.476055,124,1697.011415
60.373598,231,1698.082816
51.813892,127,1698.834629
222.275067,231,1699.84278
-2.678011,65,1700.451676
124.091763,162,1702.922183
29.425089,120,1704.740922
61.784981,167,1706.941783
145.353358,237,1710.075191
96.306737,142,1712.180709
82.54262,145,1714.432214
92.739934,136,1716.402739
47.490781,139,1718.363274
332.657825,300,1722.933858
39.638198,131,1723.677623
34.042174,126,1724.417675
56.321311,137,1725.199696
3.209326,141,1726.00098
0.774792,122,1727.808308
49.923462,130,1729.637065
198.566272,220,1732.560862
1.282075,70,1733.819087
227.217963,300,1737.623987
-6.55057,65,1738.858495
74.500602,151,1741.006809
-12.937538,261,1744.629435
157.793959,199,1747.950123
29.841415,256,1749.007712
37.087724,154,1749.876534
158.230742,212,1750.998994
63.876875,166,1751.89952
77.486932,122,1753.869108
-125.127485,297,1757.721217
-0.67856,143,1759.663099
27.242818,171,1762.099973
35.548525,134,1763.986595
250.569422,300,1767.987812
131.00691,236,1771.139629
-20.774257,65,1773.205326
1.742018,62,1773.799073
76.019522,163,1774.676998
77.558984,140,1775.526345
160.875634,256,1776.647514
85.511055,242,1780.005388
62.731495,116,1781.678713
-13.261773,183,1784.164702
-25.561736,93,1785.598034
-5.695389,61,1786.697311
69.452996,279,1790.534514
251.66328,285,1794.622905
97.327534,174,1797.047184
193.200108,227,1799.228812
-63.431489,151,1800.085985
34.635786,246,1801.146775
143.426969,228,1802.218766
-27.129773,62,1802.777693
50.087918,158,1805.118296
233.652183,300,1808.945094
26.32255,186,1811.611599
80.177601,140,1813.695843
-6.1255,159,1816.15315
51.335175,134,1818.228222
47.588601,127,1820.105516
16.717519,158,1822.144968
-24.897523,72,1823.339249
55.347321,175,1825.356821
92.046618,300,1826.54236
111.957225,153,1827.36785
191.559337,195,1828.368567
24.478523,171,1829.298244
0.116846,75,1830.533703
52.70272,147,1832.738796
179.679586,300,1836.456994
-29.091973,85,1837.89618
91.226543,219,1840.951833
168.858294,198,1843.740057
191.931053,252,1846.938248
142.844644,206,1849.690554
162.54419,206,1851.246254
1.639978,155,1852.041998
48.629341,142,1852.747458
44.433416,162,1853.588466
-68.225416,171,1854.452748
39.846421,166,1856.797529
89.383839,153,1859.02518
20.334871,208,1861.824871
71.442632,150,1864.208644
38.904983,155,1866.382928
-9.31559,300,1870.341865
157.702039,300,1874.349373
235.031965,300,1876.631216
228.172744,300,1877.818448
211.022355,285,1878.979425
228.451504,300,1880.137058
0.616237,73,1880.726945
80.948584,173,1883.069619
57.206934,233,1886.11174
16.876936,150,1888.26433
145.155341,300,1892.304233
-1.059628,262,1895.973316
84.642152,133,1898.042156
55.434169,130,1900.087102
20.549556,282,1902.976949
84.181599,136,1903.687444
-41.549843,300,1904.881159
1.554877,63,1905.481759
18.685765,99,1906.125761
32.950744,275,1909.649719
190.456201,300,1913.362248
4.201629,78,1914.730485
178.878336,300,1918.736189
33.769136,172,1921.040258
16.634393,73,1922.26173
54.969215,130,1924.03402
173.729953,300,1927.649622
8.757279,55,1928.220764
304.244479,300,1929.426293
7.204411,60,1929.996196
231.1001,300,1931.196192
128.329918,172,1933.322438
239.818453,273,1936.599506
81.90608,238,1939.844162
180.439304,300,1943.79394
69.349556,300,1947.764085
-19.664126,59,1948.868369
79.328353,139,1951.0105
156.377294,216,1952.632242
113.854395,155,1953.383851
90.69932,136,1954.136474
49.078731,161,1954.957968
149.215197,208,1955.87352
-20.217469,73,1957.113411
103.302838,246,1960.315501
166.942066,300,1964.288034
22.470428,222,1967.48388
58.380206,125,1969.371005
98.914292,218,1972.390168
151.483144,300,1976.511281
48.546396,124,1977.874606
62.732951,300,1979.150582
79.697133,167,1979.989175
8.603273,83,1980.607819
61.009407,173,1981.418978
83.044795,154,1983.419481
20.971404,226,1986.361385
51.398213,137,1988.308427
69.449565,178,1990.84414
50.270987,125,1992.853132
98.191506,300,1996.97478
-24.815247,300,2000.975052
86.55027,292,2003.467817
210.336145,300,2004.640673
47.178922,229,2005.669083
7.238485,69,2006.237249
146.262985,298,2007.374044
152.661225,300,2010.952075
116.23666,300,2014.96574
5.87345,167,2017.446838
29.651643,162,2019.733425
42.160514,223,2022.532252
78.760686,165,2024.696603
82.401987,167,2027.824113
-1.544584,70,2028.390406
-3.310388,61,2029.011711
-1.586902,67,2029.599533
208.723014,277,2030.764031
58.313833,146,2032.919095
65.978393,149,2034.970601
-47.286934,89,2036.403019
57.765608,148,2038.336348
216.826429,300,2042.393716
27.731099,224,2045.650487
167.784485,300,2049.562299
31.38833,107,2052.394145
52.398025,131,2053.090375
149.269085,300,2054.270643
23.00381,76,2054.889016
193.207713,285,2056.050942
37.991703,95,2057.572993
196.118458,300,2061.407918
200.610228,300,2064.973311
35.20974,244,2068.246113
222.214065,300,2072.120072
140.231304,256,2075.303542
126.345246,300,2076.933594
38.400987,125,2077.618293
158.936248,300,2078.753509
232.712435,300,2079.97312
89.293281,300,2081.177967
-0.550074,76,2082.476577
113.7833,260,2085.988694
206.209673,291,2089.571746
269.560733,300,2093.562371
242.708964,300,2097.273351
126.982297,297,2102.014166
107.843778,300,2103.210485
51.553118,276,2104.362707
214.70462,300,2105.586573
196.027901,300,2106.760161
166.806664,282,2110.398186
46.905865,123,2112.204005
211.019556,249,2115.352059
249.446527,300,2119.107701
86.96128,153,2121.377645
272.508882,300,2125.384621
98.5254,221,2127.783914
7.420665,85,2128.380665
147.562579,214,2129.447078
265.129228,300,2130.688313
185.119028,226,2131.80888
171.098372,229,2135.057507
-7.563113,153,2137.269466
51.291379,164,2139.644726
-46.632394,230,2142.439114
33.128266,187,2144.954491
17.792777,300,2149.022717
87.126552,255,2153.457612
100.268213,293,2154.846957
77.770168,300,2156.008082
243.00183,279,2157.130422
281.380235,300,2158.325047
5.814515,232,2161.271363
25.660959,156,2163.408496
-145.978442,168,2165.677579
76.570326,229,2168.902843
252.218182,300,2172.813971
112.444072,260,2176.506473
30.086169,97,2179.58445
25.942518,93,2180.273635
11.833183,241,2181.310222
289.973967,300,2182.494168
91.794231,300,2183.66758
183.643891,253,2187.017959
-19.099836,296,2190.974142
21.817796,95,2192.46074
89.313942,282,2196.133664
332.426839,300,2200.148362
180.965791,222,2203.21014
109.064134,149,2204.967242
82.39826,137,2205.722392
81.032854,212,2206.691321
-54.245109,300,2207.954579
-1.299013,168,2208.777988
-27.869839,171,2211.212893
281.025715,300,2214.943354
153.894225,258,2218.283801
165.351416,300,2221.870506
212.679365,300,2225.708133
247.87174,289,2229.42297
181.835238,300,2230.554258
87.372401,300,2231.753546
43.273001,194,2232.765555
106.41561,231,2233.852807
102.029783,231,2236.756202
28.139892,300,2240.368535
158.660804,228,2243.374254
224.615636,300,2247.099519
-5.83484,167,2249.402285
51.839234,135,2251.494725
212.795582,300,2254.815316
13.465122,98,2255.465819
-40.754568,300,2256.733014
29.312452,103,2257.399296
216.900849,300,2258.663581
219.75494,300,2262.86627
7.286063,93,2264.380006
27.272922,183,2266.888316
185.527412,217,2270.196191
13.368081,221,2273.074077
177.117139,249,2276.196392
9.246026,126,2277.950431
151.404474,300,2280.938618
55.142957,129,2281.715436
7.817797,79,2282.297838
141.513262,242,2283.303083
29.482509,300,2284.519668
38.714932,103,2286.150758
59.878964,138,2287.999399
261.744822,300,2291.65108
83.383383,165,2293.952775
22.660412,176,2296.399255
212.948513,269,2299.802283
34.628776,119,2301.465106
21.295162,103,2302.939825
157.995371,246,2305.766752
200.081714,247,2306.823296
225.26098,300,2308.108626
280.447696,300,2309.413522
205.349843,300,2310.723615
106.470014,300,2314.538684
237.538976,300,2318.326853
272.588762,274,2322.076424
53.950849,179,2324.61563
82.237557,141,2326.556949
45.381627,300,2330.344049
47.872947,166,2331.665484
95.090289,300,2332.80149
253.008521,300,2334.023062
-35.698873,66,2334.641278
-45.553915,75,2335.258258
20.817182,300,2339.252412
242.513099,300,2343.000144
69.733188,138,2345.093275
51.892819,132,2347.001538
163.565287,220,2350.093318
61.822161,173,2352.44818
239.589917,300,2356.827881
154.733399,255,2357.906815
225.289955,300,2359.164424
157.484032,235,2360.273843
192.948861,300,2361.588531
176.648399,300,2365.430237
61.180423,140,2367.227634
60.066692,167,2369.583059
26.622417,275,2373.331807
74.096977,246,2376.686306
60.880565,133,2378.622082
245.367683,300,2383.070043
133.338864,300,2384.369347
139.199341,218,2385.492615
116.737083,195,2386.403083
36.43166,300,2387.562373
140.291685,284,2391.161205
-44.385878,300,2395.066293
174.644521,291,2398.992504
78.364742,165,2401.413381
144.85425,229,2404.482729
160.813086,252,2408.522821
176.633429,208,2409.478202
233.795768,288,2410.611142
73.459756,140,2411.386505
116.209695,152,2412.151399
244.184745,300,2415.924408
281.628751,300,2419.772447
243.248985,300,2423.916583
47.528564,146,2426.067672
256.829162,300,2430.031046
139.30412,300,2433.475517
51.444385,168,2434.385692
-90.286073,300,2435.666698
80.433995,159,2436.405939
149.02586,241,2437.495039
262.072029,300,2441.480224
31.510045,247,2444.670617
22.268115,268,2448.14674
113.371326,156,2450.424811
154.509147,250,2453.977459
180.772763,209,2456.974212
218.213485,300,2459.249594
210.643083,261,2460.514183
-40.146729,79,2461.166703
-75.659259,106,2461.832307
61.493911,128,2462.590393
-20.074312,300,2466.447489
-47.666895,85,2467.798815
236.493618,300,2471.474038
105.137556,300,2475.453657
276.218956,300,2479.367922
74.33299,149,2481.401074
21.39356,274,2483.67851
47.838569,132,2484.413505
129.515926,300,2485.730515
26.385194,300,2486.945577
42.664781,125,2487.665186
219.157732,300,2491.244125
88.057092,262,2494.693197
80.179714,289,2498.392192
22.034448,124,2500.271909
92.646774,232,2503.544127
16.150986,219,2508.553236
229.982396,300,2509.770052
312.67833,300,2511.129788
165.108607,264,2512.142516
293.81596,300,2513.403592
44.690832,143,2515.446077
125.164041,296,2519.259843
