#{"t_start": 1726576805.172733, "env_id": "None"}
r,l,t
72.877073,182,1315.290177
-6.436939,80,1316.515535
-138.199033,170,1317.614421
-146.759726,166,1318.658216
135.306612,300,1320.204216
29.961584,219,1321.372549
59.53852,217,1325.035732
165.50978,300,1329.789257
67.989914,163,1332.860277
32.682298,159,1336.119972
169.742739,300,1341.629048
-14.965753,282,1346.598126
168.273236,263,1349.736268
-3.401424,77,1350.43927
16.911469,154,1351.324008
22.462935,154,1352.254163
239.337385,300,1353.634164
184.502122,237,1357.097398
-101.860929,300,1361.766646
-22.400137,154,1364.648502
61.402054,167,1367.807267
68.081921,172,1370.86949
73.34326,218,1375.061096
120.391198,216,1381.068911
84.441471,191,1382.21921
-31.772451,167,1383.225314
-45.197411,300,1384.649904
10.879402,162,1385.65512
236.868866,300,1390.062682
97.359185,300,1394.379576
-55.327267,226,1398.591615
198.68914,292,1403.661061
89.731312,196,1407.555997
100.580254,168,1411.145992
-68.867962,300,1413.294841
266.113458,300,1414.874274
-22.928608,141,1415.764928
178.271283,295,1417.206962
87.836005,238,1418.496596
40.935659,300,1422.83795
234.34929,300,1427.866132
133.58692,246,1432.342409
138.005999,265,1436.793005
61.091326,152,1439.702852
-8.649595,176,1443.156273
-23.569188,137,1445.386249
97.965796,169,1446.397607
7.856551,168,1447.426685
-52.622459,160,1448.389861
-10.129587,175,1449.338846
295.030872,300,1454.187186
14.599221,200,1457.209693
62.567889,245,1461.318184
92.999697,152,1464.083187
235.32163,300,1469.559546
75.163339,300,1475.007093
83.427705,281,1477.032652
-31.605658,118,1477.979649
89.069581,185,1479.036087
-184.340543,164,1480.056592
145.89082,183,1481.273502
113.918665,171,1484.259777
34.042942,263,1487.794058
130.395327,288,1492.257811
151.779535,300,1497.724432
-127.712483,300,1502.903354
39.307915,126,1507.059203
-33.817389,187,1508.160245
149.676571,300,1509.60692
56.848625,139,1510.517355
7.90977,250,1511.715351
28.176235,147,1514.488078
271.483264,300,1518.82289
87.300107,192,1521.787108
146.784849,300,1526.479533
210.413347,300,1531.7144
102.941474,138,1537.276519
95.063946,134,1538.158675
97.757309,135,1539.090072
2.714549,131,1539.974668
86.004737,132,1540.852284
62.556716,156,1543.946974
46.187258,300,1548.908679
69.158857,183,1551.873034
53.152389,161,1554.585149
39.911468,142,1557.130023
57.082859,199,1560.772891
156.609616,300,1566.163047
133.584588,245,1569.040695
17.031964,109,1569.846138
28.078577,88,1570.624487
-114.380931,233,1571.838485
85.324587,170,1572.875498
18.891164,177,1576.360129
243.99858,300,1581.510056
1.927921,183,1584.451271
-14.570867,254,1588.163085
196.717461,300,1593.051329
70.236921,151,1595.845266
-17.526122,96,1598.992533
124.847388,245,1600.209394
69.600822,178,1601.305064
133.548777,300,1602.735751
174.832874,247,1604.012093
-28.523726,278,1609.048695
292.918631,300,1614.393052
-25.361676,267,1618.793708
75.359029,153,1621.420832
-46.461677,181,1624.510336
127.954076,300,1629.666182
97.164402,168,1631.382369
37.46452,239,1632.628946
12.574693,134,1633.596065
52.89515,235,1634.873118
31.623943,138,1635.773082
218.594757,300,1640.978709
22.800633,122,1643.50634
96.793412,190,1646.950391
63.119256,300,1651.822952
-5.684272,248,1656.141412
82.123122,237,1660.163052
35.894496,118,1663.252209
31.387451,144,1664.181282
191.369666,245,1665.532959
28.629673,259,1667.104641
84.711542,145,1668.100987
204.962408,258,1672.871329
172.114136,240,1676.901315
100.211337,300,1681.668349
19.665588,111,1683.784372
71.283313,170,1686.675926
82.703326,196,1690.103691
81.82772,166,1693.186085
164.348692,213,1695.733494
73.033339,150,1696.658861
-11.11167,140,1697.627217
176.008557,218,1698.809767
76.769895,149,1699.739212
70.311615,161,1702.791154
111.155893,185,1706.135345
4.276266,176,1709.251402
60.745476,162,1712.537739
4.649913,197,1716.033905
180.627078,262,1720.536987
89.412466,192,1723.948824
-16.665685,74,1727.631219
-16.739125,74,1728.354633
65.475357,155,1729.358843
-16.551617,74,1730.124284
46.945625,146,1731.090789
13.055564,148,1733.804675
61.993956,161,1736.811776
-34.395268,172,1739.696017
-100.341202,300,1744.537344
71.933912,185,1747.809928
30.092194,100,1749.598529
6.920587,194,1752.506898
74.199658,155,1755.492428
70.600687,267,1758.769413
-63.228503,154,1759.797145
-136.564486,300,1761.351091
-3.829034,67,1762.044306
4.741389,154,1763.046205
87.343913,222,1767.237032
121.463322,200,1770.808707
58.287207,179,1774.186268
-0.424901,94,1776.274444
183.279361,263,1780.688892
69.995178,170,1783.31348
-76.777591,132,1785.426432
32.495471,166,1788.563795
115.224376,300,1791.49067
253.163264,300,1792.957358
16.929527,159,1794.006734
204.981096,300,1795.601017
48.876405,262,1797.026023
53.103989,160,1799.74973
196.210392,254,1804.488379
278.506098,300,1809.491359
-13.536305,266,1814.063625
291.335752,300,1818.846212
232.697072,300,1824.344722
263.491131,300,1825.84429
279.643457,300,1827.367266
50.599165,182,1828.381521
185.065007,294,1829.787494
72.183442,164,1832.49467
-132.177965,297,1837.362743
212.037535,300,1842.54346
64.902396,165,1845.210416
214.916441,300,1849.924113
86.829116,233,1855.638296
220.380309,300,1857.038543
5.384109,296,1858.303442
119.39439,258,1859.657786
70.419444,142,1860.578089
127.014099,284,1865.471603
34.373761,226,1869.579123
204.495062,300,1874.608114
80.788159,164,1877.679905
41.771438,192,1881.164171
-35.89142,248,1885.361208
302.928272,300,1888.420344
282.788069,300,1889.874594
60.707576,150,1890.773566
72.157336,168,1891.719251
166.714747,252,1892.982894
255.29778,300,1897.946754
55.902878,172,1901.104201
61.964732,145,1903.93795
51.769941,185,1907.308038
62.336651,158,1909.943761
50.609258,181,1913.04901
85.536377,172,1916.245309
74.44255,163,1918.977358
-6.275868,155,1920.786131
205.804414,300,1922.101935
140.686942,268,1923.432214
212.969596,300,1924.794981
175.809221,300,1926.157799
-32.982613,164,1929.044764
58.568466,174,1932.16191
86.06474,174,1935.39111
214.260261,300,1940.834841
212.514491,300,1945.764206
67.223886,166,1948.578715
-73.176773,189,1951.752572
274.444702,300,1954.100885
189.398288,300,1955.45316
205.054736,300,1956.814262
377.719774,300,1959.048003
212.782213,286,1960.75044
13.966979,243,1965.051811
59.952934,174,1968.553783
92.511536,173,1971.465251
89.082831,180,1974.422697
226.334266,300,1979.079413
212.806978,300,1983.779062
12.227403,257,1987.576023
-41.587766,203,1988.708694
-70.180196,169,1989.684534
37.282753,118,1990.544715
75.907269,263,1991.826712
-95.624953,289,1997.082988
71.825213,157,2000.213114
64.010904,159,2003.174865
59.517149,152,2006.042326
163.22621,300,2010.717236
197.179776,300,2015.21822
216.241403,284,2018.960166
223.638743,273,2020.21536
203.155525,300,2021.664121
-94.359027,190,2022.794068
258.511053,300,2024.361377
9.221509,258,2029.078936
82.280003,252,2033.901582
7.983883,186,2037.537871
92.918925,280,2042.581129
96.75024,174,2045.5867
101.603075,199,2048.602705
279.883949,300,2052.616878
224.674709,300,2054.091934
257.942043,300,2055.631926
258.3884,300,2057.093374
66.625703,300,2058.568241
103.011435,173,2061.72384
86.003712,186,2064.94628
269.286335,300,2069.808954
26.949211,179,2072.790061
122.482294,270,2077.333838
197.8867,300,2081.841041
-9.379802,55,2084.438745
305.881089,300,2085.857669
114.889036,263,2087.130778
166.398265,300,2088.462688
58.779154,155,2089.409422
-10.114112,99,2091.494826
-17.102615,77,2093.229112
194.681053,300,2098.957153
-8.392953,111,2101.080875
276.2692,295,2106.017253
-6.02217,89,2107.631396
-41.892788,300,2112.322195
-0.462441,191,2115.918177
-7.128808,73,2117.696077
-72.905223,152,2118.601036
194.362788,214,2119.757679
-7.013339,300,2121.250726
-2.143083,126,2122.212831
33.182432,125,2124.794902
11.373729,199,2128.618651
66.174396,212,2132.312222
54.24174,190,2135.766571
26.396541,143,2138.232763
31.182297,133,2140.456257
72.47424,167,2143.45353
128.014036,240,2147.748479
179.253432,252,2151.05233
240.783741,300,2152.618803
125.659483,201,2153.797112
131.083629,260,2155.108276
-47.883254,196,2156.296256
139.426668,300,2161.627553
32.747814,288,2166.77596
150.678227,300,2171.085581
223.503594,300,2176.101008
9.643212,183,2179.493714
42.57846,268,2183.373537
104.300862,300,2184.849745
190.220938,300,2186.393312
17.635382,281,2187.791448
227.77406,300,2189.389801
242.691792,300,2194.906372
151.186635,293,2199.827872
131.8625,300,2204.727365
45.111159,203,2208.257121
68.285545,169,2211.499971
145.954139,237,2217.059718
163.36025,228,2218.289671
136.422413,234,2219.619118
247.607015,300,2221.097557
102.82873,300,2222.700048
246.423917,300,2228.132118
63.491633,165,2231.151861
27.940262,166,2234.053305
76.988941,177,2237.183941
57.930047,160,2239.90966
188.691774,300,2244.865688
110.808927,252,2250.237571
-71.417686,300,2251.726609
-10.707158,222,2252.900221
136.690114,253,2254.123948
236.876854,256,2255.446756
70.820478,166,2258.362782
60.485359,233,2262.250045
132.340584,283,2267.072668
233.870603,300,2271.675077
69.609812,300,2276.462888
50.973602,172,2279.509267
58.558805,168,2281.742041
283.895691,300,2283.227986
219.041104,249,2284.592025
100.261278,222,2285.835847
71.53957,151,2286.721785
210.180667,300,2292.007371
98.432584,151,2295.158393
80.690328,167,2298.403555
-17.776697,157,2301.317674
100.993947,175,2304.105466
103.953788,152,2306.750416
-55.989117,151,2309.466842
4.501212,161,2312.554454
201.002094,297,2316.131133
258.527557,300,2317.667927
69.371802,280,2319.131879
146.961374,230,2320.351933
168.566555,241,2321.535289
197.829772,300,2326.739886
191.954562,284,2331.606955
178.917411,266,2336.135966
11.081922,154,2338.975358
-12.666398,189,2342.689623
233.553403,277,2347.930582
43.849004,278,2350.370083
85.052959,149,2351.273222
-4.835477,115,2352.125652
-23.915914,123,2352.965757
115.149164,173,2354.034707
-13.857181,167,2357.142211
88.106709,154,2360.206858
78.247126,151,2362.916428
199.403295,300,2368.205155
2.085257,108,2370.37683
234.324501,300,2375.723113
-18.436256,173,2379.243872
215.461113,300,2383.601919
51.548887,154,2384.585339
114.032494,186,2385.618783
120.91161,202,2386.655639
14.034256,155,2387.65445
105.02368,173,2390.953889
60.286576,172,2393.922033
10.587347,149,2396.563679
12.700828,155,2399.481882
50.61988,181,2402.827035
169.997811,300,2407.572252
92.371413,175,2410.647477
-3.34328,182,2413.930959
-108.388504,167,2415.485117
-111.368667,157,2416.439617
-7.997789,87,2417.131071
-123.883029,163,2418.131642
-126.267938,162,2419.066678
-30.92665,183,2422.353734
-47.47492,160,2425.398398
39.69403,151,2427.956433
51.312722,300,2433.273063
37.285119,159,2436.081388
-4.336975,105,2438.309448
252.564647,300,2442.91018
-34.875068,97,2446.380786
-4.994006,87,2447.093657
0.25522,175,2448.214447
174.147334,300,2449.982926
137.31649,300,2451.485416
91.014886,207,2455.325263
53.662542,182,2458.63854
62.16134,186,2462.104069
160.030942,300,2467.440468
73.006545,168,2470.303579
61.572816,167,2473.402048
49.302451,198,2477.020077
111.024792,163,2479.847285
83.15573,167,2480.871491
-59.34111,300,2482.350066
155.464115,300,2483.829282
119.848127,174,2484.816054
57.339397,164,2488.099125
52.858634,176,2491.254575
59.973493,163,2494.247913
75.266053,171,2497.673109
231.090983,300,2502.883235
51.933814,156,2505.542919
74.155383,164,2508.630916
142.744873,287,2513.749882
53.3734,140,2514.637609
208.024115,300,2516.425344
200.051911,247,2517.754664
240.633844,300,2519.29727
249.498573,300,2524.029553
96.32941,184,2527.156976
242.128729,300,2532.304289
74.555955,293,2536.977565
56.352537,192,2540.06894
74.786429,172,2543.115917
53.088201,162,2545.426597
210.374145,248,2546.724991
86.823758,175,2547.775175
-32.623327,300,2549.272823
20.251656,248,2550.54681
71.213592,160,2553.514091
36.687899,168,2556.349861
15.838917,146,2558.814662
183.328234,290,2563.867406
86.078457,161,2566.862497
20.750084,163,2569.535178
100.704437,183,2572.497287
69.679834,170,2575.767323
-43.34635,126,2578.107845
239.992518,272,2579.734789
67.930098,162,2580.714073
62.294161,157,2581.752053
-133.994513,300,2583.308939
223.787128,300,2587.988646
74.010515,172,2590.71293
82.675055,173,2593.762551
51.469948,160,2596.79391
40.316678,175,2599.921366
107.790952,176,2602.847073
197.360621,300,2608.141069
101.303382,232,2610.462731
80.477823,266,2611.837911
76.560703,194,2612.947688
102.01985,182,2613.985627
62.988824,150,2614.866271
77.103799,171,2617.885339
73.969651,148,2620.486392
269.59679,300,2625.848005
66.805413,172,2629.114481
51.309412,172,2632.018899
76.71002,158,2634.520529
-101.704892,300,2639.520393
72.680679,148,2642.305745
79.228868,157,2643.236134
33.98835,300,2644.739397
69.144215,145,2645.658108
-57.852488,188,2646.718374
105.616032,188,2650.090857
-31.445471,155,2652.795332
123.307036,300,2657.851543
86.321526,165,2660.877079
85.746735,185,2663.851074
80.495055,164,2666.63793
-27.612457,140,2669.266495
65.581054,147,2673.780515
129.189274,228,2675.033081
225.110989,283,2676.374651
83.971673,167,2677.406372
38.562747,300,2678.848187
133.426185,300,2683.808698
41.236845,251,2688.136101
55.6229,169,2691.18158
-45.40389,300,2696.093488
93.752777,300,2701.135133
59.631323,156,2703.819011
207.7015,300,2706.074229
260.099208,300,2707.59935
289.441865,300,2708.909389
133.319339,227,2710.049047
188.457437,300,2711.43505
74.624531,300,2716.200868
195.76491,276,2720.853424
17.748579,184,2724.140719
101.253617,173,2727.403711
61.036274,152,2730.355763
64.719133,185,2733.53424
70.966484,158,2736.491998
-24.099072,83,2739.010152
92.522661,300,2740.394317
-42.938851,169,2741.361833
-8.751637,100,2742.139753
-19.039911,88,2742.893015
172.963658,300,2747.465859
65.548297,300,2752.584759
143.044248,300,2757.681588
64.536985,221,2761.286987
-53.398215,268,2765.491075
103.967806,211,2768.768538
89.797429,173,2769.727763
-18.192862,88,2770.51099
276.442702,292,2771.893562
92.992254,300,2773.293771
40.106135,209,2776.973984
50.377629,189,2780.349152
-5.363649,163,2783.472639
179.900994,289,2788.295895
149.454621,272,2793.083732
92.738028,166,2796.263109
50.144154,166,2799.384357
183.120281,300,2801.781858
66.33469,280,2803.195425
114.820861,163,2804.219981
63.468409,158,2805.238757
136.613198,300,2806.572499
157.469517,219,2810.247677
-72.817323,180,2813.499136
74.402129,186,2816.767453
215.385691,300,2822.055223
261.025846,300,2827.088262
98.756947,177,2830.129873
97.001569,171,2833.473569
46.714349,149,2834.337539
-16.320497,85,2835.027506
93.297206,165,2835.985246
200.53378,300,2837.453728
32.770208,204,2841.05332
242.413255,300,2846.026373
86.635734,156,2848.925061
101.955038,180,2852.161813
86.088211,178,2855.554121
228.788135,300,2860.890617
190.672178,256,2865.552358
65.202408,174,2866.514378
108.162204,196,2867.549768
25.624934,234,2868.707637
83.55149,172,2869.725461
76.24264,156,2872.420617
-13.442692,163,2875.2018
69.124966,300,2880.274011
177.722627,300,2885.345374
197.37912,268,2890.114665
259.243328,300,2895.423948
11.135994,300,2897.538615
113.203199,243,2898.823815
38.733336,173,2899.835576
190.39015,300,2901.281382
31.430506,165,2902.291833
82.703276,165,2905.04301
122.642928,300,2909.953805
105.178024,169,2912.959373
11.290469,208,2916.602243
66.901318,189,2919.899005
4.194714,167,2923.097893
80.342246,167,2926.218297
169.634011,278,2930.139757
59.50298,169,2931.157021
67.515598,146,2932.108527
-6.738326,82,2932.822254
86.315457,159,2933.797365
-3.971697,292,2938.872535
173.245086,292,2944.039184
64.289933,164,2946.957854
216.349668,271,2951.506537
37.788786,160,2954.209004
59.368569,151,2957.230365
80.755165,163,2960.354818
-80.688265,189,2961.919175
37.016307,300,2963.404359
209.298571,300,2964.914474
6.400272,165,2965.918763
115.392879,300,2967.386681
70.719962,190,2970.550878
-11.611503,167,2973.398763
82.612151,176,2976.425567
82.280224,183,2979.74054
40.575825,140,2982.512129
69.475631,159,2985.460565
2.709382,253,2989.942124
70.587185,158,2992.66315
174.921053,300,2995.548434
81.572737,163,2996.535617
237.833379,300,2997.969719
57.067109,142,2998.84066
31.732259,143,2999.74407
116.13388,300,3004.14361
170.894222,300,3009.131459
243.932415,300,3014.76481
68.481947,155,3017.744945
