#{"t_start": 1726099178.986182, "env_id": "None"}
r,l,t
221.822175,300,1567.829486
140.31302,215,1571.032491
20.922645,253,1572.087837
195.89412,300,1573.342474
154.797143,264,1574.51577
153.270528,210,1575.426414
68.356559,230,1578.648209
45.444359,140,1580.742413
70.172305,142,1582.873302
196.050238,300,1587.144985
57.404199,138,1589.365144
38.134579,109,1591.290368
21.031203,124,1593.300977
-18.233541,195,1595.961611
98.455504,184,1598.7173
51.440036,147,1599.534852
76.234321,197,1600.477159
67.597385,163,1601.319403
54.578354,153,1602.107378
37.717009,238,1605.689073
22.568333,236,1609.222527
43.5682,246,1612.707941
64.941081,174,1615.30662
37.682659,134,1617.489108
221.435727,280,1621.364
32.493783,145,1623.704823
100.465761,162,1625.716784
29.287316,123,1626.454588
209.661445,300,1627.67649
28.68471,124,1628.420331
63.968475,255,1629.524056
133.44663,236,1632.99437
157.220246,243,1636.72368
205.199893,239,1640.11429
116.757284,248,1644.085928
151.213038,240,1647.695098
-38.839813,191,1652.573635
-17.103313,182,1653.492404
-19.188911,240,1654.607009
-38.122841,198,1655.607488
-73.445917,300,1656.834682
5.492089,244,1660.472654
15.393362,243,1663.972826
121.403797,215,1666.837006
45.238543,138,1668.948884
243.153448,300,1673.436485
79.791135,300,1677.262191
248.044234,300,1679.64982
171.344247,219,1680.730802
225.802247,229,1682.021529
120.610893,300,1683.362404
72.339391,300,1684.474826
84.926086,156,1687.096659
64.80659,164,1689.621253
11.524122,251,1693.436726
57.891788,300,1698.21904
123.550668,300,1702.52081
298.87579,300,1706.547647
276.822124,300,1708.523608
135.530805,288,1709.7182
247.824684,300,1710.916556
159.362944,300,1712.151562
209.584568,300,1713.411827
98.599204,152,1715.73925
32.878281,191,1718.65111
78.065022,153,1720.962909
82.94406,196,1723.905994
309.971464,300,1728.777287
-16.485709,208,1731.957906
103.8237,181,1734.807348
159.736178,252,1737.81897
231.203963,300,1739.00162
190.202331,275,1740.200141
65.119751,124,1740.904971
153.15379,267,1742.07758
59.033611,300,1746.135168
95.47561,264,1749.937703
63.524039,191,1752.537786
74.900145,300,1756.88819
171.762914,258,1760.554822
98.559571,265,1764.762324
259.253193,300,1766.349093
171.062159,300,1767.610025
187.404871,300,1768.892433
222.185874,300,1770.241786
176.402865,300,1774.211249
68.470213,167,1776.825036
72.189819,288,1781.246523
216.52445,300,1785.373075
62.579567,166,1787.72398
71.050496,300,1792.799967
66.59051,153,1793.602226
237.934356,300,1794.826142
62.653027,153,1795.679892
184.629732,276,1796.944625
149.664121,300,1800.912014
128.660823,300,1805.269388
196.227452,242,1808.810538
69.729357,145,1810.933198
47.303249,159,1813.157889
75.357129,172,1815.622576
209.16378,300,1819.450522
85.672081,265,1820.517249
155.132478,231,1821.390654
55.264584,216,1822.290658
135.174542,300,1823.351099
172.519582,234,1825.782894
82.758727,274,1828.855405
79.540155,167,1831.046576
41.625426,151,1832.914922
-48.973645,300,1836.03776
95.720388,206,1838.469054
53.293429,166,1840.285457
43.456269,111,1841.161445
-51.773023,251,1842.058477
65.12478,173,1842.73585
276.837162,300,1843.708953
12.346152,239,1844.643284
138.370556,228,1847.273633
39.567706,227,1849.924088
177.669413,264,1852.847301
242.851265,300,1856.211393
134.332273,244,1858.815618
184.384606,242,1862.720275
29.892897,108,1863.387617
13.164008,117,1864.053208
23.622592,96,1864.626169
16.208449,124,1865.326784
233.751334,300,1868.668181
156.860777,232,1871.195658
57.052187,300,1874.564723
224.923648,282,1877.910939
91.850437,300,1881.45938
23.578523,137,1883.324896
230.179627,300,1884.408118
75.107177,254,1885.37202
242.637825,300,1886.460987
64.179478,288,1887.549919
83.406274,173,1889.72459
75.005196,198,1891.881971
65.429591,161,1893.978088
81.91717,227,1896.753388
87.598804,176,1898.881339
34.515032,169,1900.944468
230.913196,300,1904.415916
265.839764,300,1906.915348
125.921874,238,1907.948153
61.22149,210,1908.833291
-31.170995,276,1909.942291
107.744012,202,1910.825556
96.479986,300,1914.009008
85.801207,234,1916.45276
74.964982,153,1918.253331
244.326858,300,1921.823672
69.814462,300,1925.340977
216.69346,257,1929.057506
131.274148,225,1929.901204
115.258957,275,1930.955178
235.686962,300,1931.984365
61.165043,168,1932.721027
218.223559,300,1936.03237
80.11733,300,1939.076651
111.597728,300,1942.266319
227.144958,300,1945.657607
158.715156,300,1949.130933
142.349612,217,1950.390774
171.630942,300,1951.493893
179.646893,300,1952.559421
126.201148,300,1953.661685
148.338986,219,1954.555395
68.985278,276,1957.524418
66.161455,145,1959.286446
55.874525,143,1961.014949
31.504514,240,1963.9707
57.573438,199,1966.412651
190.527308,300,1969.933923
102.964954,163,1971.942124
20.125953,227,1973.545594
-1.024999,300,1974.485052
66.821558,258,1975.388932
24.725755,273,1976.470301
67.303648,243,1977.542874
5.026858,300,1981.239251
115.965074,171,1983.156563
35.159479,133,1984.724551
155.397157,300,1988.204763
-98.777297,300,1991.96174
34.717478,281,1995.133302
27.363632,118,1996.177272
80.282047,192,1996.99295
112.910027,300,1998.068385
130.108748,300,1999.168733
56.504018,182,1999.944417
102.577182,202,2002.135815
105.760906,221,2004.464815
211.188546,300,2007.710955
166.962643,300,2011.03661
191.800937,232,2013.702884
256.79297,300,2017.639807
30.531302,300,2018.703132
290.121931,300,2019.755995
234.97743,300,2020.866689
302.743251,300,2022.047697
75.464196,160,2023.991893
107.851922,296,2027.151693
27.135929,300,2030.418623
96.649095,300,2033.75863
189.345695,300,2036.876992
105.545797,197,2039.400517
194.021596,300,2040.489027
82.692645,182,2041.270488
67.008155,148,2041.933161
165.77709,300,2042.90024
178.406903,285,2045.864386
92.643787,280,2048.810143
185.715749,263,2051.861624
94.859165,161,2053.911904
-2.575565,242,2056.795253
2.70451,252,2059.536281
240.821465,300,2061.266134
110.183286,188,2062.082642
302.418199,300,2063.434146
177.55008,300,2064.530356
125.895154,300,2065.68889
29.193994,152,2067.719431
21.05188,136,2069.400419
119.119552,235,2072.116339
167.570672,243,2074.895598
217.862509,300,2078.323467
121.29674,300,2081.902919
286.575725,300,2084.871231
121.359735,294,2086.000709
244.173325,300,2087.097763
168.477766,247,2088.015373
212.62958,280,2089.036395
210.948495,300,2092.726382
102.084597,207,2095.146358
53.370499,177,2097.348014
105.150307,262,2100.62404
108.774575,300,2104.392801
190.725878,300,2108.646394
227.516837,300,2109.615703
177.879751,300,2110.623363
195.213415,300,2111.629893
38.802685,300,2112.59766
199.675639,281,2115.783436
199.046571,300,2119.190518
4.950732,152,2121.133395
37.091175,196,2123.537172
19.780023,184,2125.763013
54.204439,170,2127.833929
102.681257,199,2130.120993
34.158173,238,2131.540309
43.378093,146,2132.27344
16.398194,288,2133.327366
165.176716,258,2134.339469
133.452635,300,2135.44616
146.070213,300,2138.87569
44.178798,141,2140.576621
124.292313,299,2144.255226
67.306822,174,2146.645248
103.95379,300,2150.445654
23.622994,127,2154.74592
30.864566,146,2155.412184
223.612231,300,2156.603895
324.317728,300,2157.853889
7.515136,233,2158.797325
47.302384,158,2160.833782
7.659821,275,2164.014734
110.822795,300,2167.494525
163.160261,300,2170.978254
16.158624,300,2174.262915
69.498788,300,2177.178507
261.342253,300,2178.306542
38.435663,245,2179.210236
33.866788,268,2180.158423
10.096461,271,2181.118356
143.724086,300,2184.445268
211.969854,300,2187.773065
84.158685,215,2190.194437
192.482087,300,2193.431206
190.999816,300,2196.794819
22.456547,100,2198.489225
176.680506,300,2199.730567
51.774829,122,2200.448851
268.232267,248,2201.575288
23.659425,176,2202.341619
52.652113,162,2204.346425
67.677892,153,2206.226782
56.224338,300,2209.63159
210.070793,300,2212.728871
52.0792,153,2214.608021
197.879646,300,2217.878326
153.320255,300,2220.602849
-7.83029,277,2221.615158
72.743968,300,2222.579287
42.288699,121,2223.206436
72.019901,300,2224.143724
82.020668,192,2226.335064
65.347024,164,2228.236099
68.711941,197,2230.491753
153.917122,234,2233.221543
83.911297,172,2235.28694
21.128972,292,2238.486603
148.039121,300,2242.295626
94.897779,167,2243.006113
166.765054,243,2243.869783
96.640834,187,2244.607997
213.511579,300,2245.570115
188.669549,300,2248.979561
127.636605,222,2251.617265
101.854238,261,2254.598359
145.577899,239,2257.317454
77.699251,300,2260.699523
236.944917,300,2263.661833
259.675572,300,2264.810574
138.547833,256,2265.844848
217.713933,300,2266.9887
227.92802,300,2268.144408
57.384362,264,2271.388264
225.129933,300,2275.286099
17.317435,124,2276.908722
85.31889,263,2279.852139
77.761245,300,2283.399593
52.675045,170,2285.34971
210.835698,298,2287.464405
86.518285,205,2288.264717
21.705864,216,2289.138017
140.609825,300,2290.268183
176.178137,214,2291.187721
65.605916,300,2294.571973
216.422866,285,2297.831989
161.347174,300,2301.595443
99.50727,300,2305.445453
60.476181,300,2308.829219
120.993822,197,2310.120419
100.061245,196,2310.984294
196.044019,300,2312.098198
169.830222,267,2313.141044
223.742607,300,2314.24315
150.547555,300,2318.128206
191.056297,300,2321.83702
126.018312,228,2324.954274
40.435531,151,2327.024717
241.528821,300,2330.665826
128.100619,300,2334.547878
250.824919,300,2335.668972
58.090448,300,2336.857308
83.169799,300,2338.093589
77.660324,287,2339.215497
200.270576,300,2342.712079
24.057493,216,2345.358202
78.26927,187,2347.643416
163.582274,300,2350.917048
50.246311,139,2352.815984
155.18031,254,2355.840258
107.939526,187,2358.104461
19.784204,102,2358.741254
24.739613,118,2359.36595
176.844817,300,2360.50581
2.092648,108,2361.142314
236.329691,300,2364.803259
242.479304,300,2368.480421
84.801219,195,2370.935995
5.195683,282,2374.427556
32.620932,236,2377.227305
25.277275,131,2380.146443
119.903299,193,2380.964045
20.040096,210,2381.905246
243.721088,300,2383.080246
207.726888,243,2384.091812
171.99386,291,2387.545255
58.609542,136,2389.389164
241.035836,300,2392.962011
25.658209,135,2394.661671
89.431168,174,2396.895993
177.15878,300,2400.370792
-4.318949,112,2403.13251
12.667784,135,2403.801221
-8.826048,102,2404.358804
11.037307,300,2405.496561
276.799839,300,2406.633855
214.954625,300,2410.333557
283.218998,300,2413.821002
49.532072,179,2416.451149
113.98736,234,2419.458479
172.997606,300,2422.891445
8.73578,151,2424.724843
56.671956,210,2426.346061
137.306733,192,2427.217329
22.145827,113,2427.859969
20.448626,245,2428.848881
52.415745,283,2429.888623
50.965278,137,2431.607864
38.491217,154,2433.584966
132.767157,300,2437.131157
97.722846,193,2439.285996
40.242514,135,2440.96244
47.694903,146,2442.817997
141.22732,237,2445.589591
194.152233,300,2448.856104
211.593263,279,2449.798229
203.089899,274,2450.745057
160.126444,300,2451.813513
29.894375,110,2452.460943
36.898969,283,2455.797332
104.454202,289,2458.952881
211.763833,300,2462.578714
63.101712,300,2466.1177
63.909153,156,2468.223127
276.949889,300,2471.353993
204.413743,300,2472.524087
87.428961,300,2473.529837
16.127378,128,2474.177917
14.82977,218,2475.090348
77.68102,152,2476.955829
171.065861,265,2480.003129
214.177578,300,2483.803404
-57.292911,300,2487.155369
211.365903,300,2490.488867
5.757169,124,2492.007048
-16.884574,245,2493.876382
17.093004,218,2494.764792
-2.686715,293,2495.885423
7.40032,126,2496.569978
183.211727,254,2497.717512
86.419916,175,2499.988293
235.21727,300,2503.377753
75.164985,179,2505.577553
42.447655,133,2507.232634
63.64655,184,2509.61157
64.435066,162,2511.833611
60.057854,162,2513.745364
115.967138,300,2517.022121
136.887234,228,2517.904767
50.21921,221,2518.782701
125.284209,173,2519.596411
196.004322,208,2520.48165
133.324076,300,2523.816272
56.002316,151,2525.774559
70.788251,183,2527.978935
160.805704,300,2531.389959
109.299089,300,2534.796295
43.95062,138,2536.334948
237.051808,300,2538.878783
2.827546,115,2539.514043
251.841064,300,2540.675706
212.540525,300,2541.767208
62.939665,300,2542.926492
37.172834,125,2544.739483
62.33407,170,2546.896799
44.731133,241,2549.806259
