#{"t_start": 1726570258.1703985, "env_id": "None"}
r,l,t
-150.340988,300,415.932541
-69.031835,191,417.097805
-9.576731,126,418.090842
20.588464,124,419.064867
214.940346,300,424.471002
-45.355943,69,425.919578
-89.605197,172,429.060519
88.869071,300,434.631321
238.255181,300,440.162391
172.083772,215,444.392154
-34.643944,149,448.360929
13.778214,154,449.467288
-171.014402,300,450.879629
71.293273,149,451.897883
-355.141028,300,453.486134
84.552399,167,457.258175
101.086506,288,462.681808
149.491759,251,467.453385
68.322667,144,470.316853
41.317931,185,473.906596
47.596494,157,477.370627
48.826208,135,480.32556
59.434867,159,483.696797
-136.351801,300,486.103833
65.326432,230,487.472514
-59.685664,276,488.930844
154.352165,234,490.264102
221.843372,300,491.836215
107.040547,160,494.914516
-3.358058,179,498.328491
69.145505,181,501.885351
-118.321653,193,505.206864
-49.883269,162,508.205428
-68.689704,176,511.750626
-7.159063,116,514.267188
-43.183709,132,517.0999
-29.49656,188,521.032544
121.545739,300,523.193682
57.463648,134,524.240366
30.548949,171,525.495741
54.789927,264,526.905127
-25.307258,293,528.638557
304.049348,300,534.382308
-48.353094,106,536.835367
45.792614,300,542.348525
67.417875,216,546.688475
42.279801,150,550.033789
-14.237354,300,555.890788
61.298933,145,559.582744
228.239905,300,561.154394
25.436635,171,562.2415
27.490823,165,563.331028
119.9514,246,564.958939
40.455821,142,567.942975
-22.355141,160,571.158545
217.848612,300,576.345762
-19.759307,166,579.621285
-10.152915,164,582.657709
-62.901711,167,586.070321
-117.428359,300,591.69878
132.142175,212,595.274089
-100.107534,147,596.385536
75.584207,181,597.591447
34.004532,208,598.925689
121.333769,267,600.613898
83.979343,177,604.132957
-24.705903,300,609.423042
-187.491065,205,613.315711
60.601575,176,616.784724
141.251281,212,621.000924
56.589932,154,624.138522
-133.765787,151,627.203946
-132.864316,161,631.0162
146.87901,251,632.512202
25.243941,143,633.553879
-152.961415,154,634.600687
-110.284783,194,635.805171
193.89795,300,640.912649
-61.175243,94,642.832566
248.26141,300,647.71959
258.34813,296,653.256103
125.286427,300,659.334285
90.04839,144,664.840482
247.965572,300,666.626235
199.153905,300,668.493938
-14.740507,81,669.382267
29.430414,238,670.699747
117.022583,184,674.484621
3.359984,187,677.997467
-123.797087,174,681.544392
-6.637423,89,683.583661
-118.883591,173,686.814817
63.074828,146,689.717719
56.642775,164,692.984948
99.942836,158,696.338167
114.072207,188,700.146962
79.990896,144,702.569757
90.428567,192,703.786382
154.689992,229,705.172667
262.356547,277,707.214527
80.95834,300,708.852051
55.630469,133,711.468331
75.962992,175,714.886985
67.677088,153,718.093662
20.957917,182,721.347974
30.960952,148,724.381383
-35.598505,300,729.78635
50.606222,196,733.692702
-20.216727,246,739.181318
-151.894026,164,740.356119
111.175069,171,741.490398
-7.480259,247,742.86025
285.948621,300,744.419876
-16.038323,72,746.043938
-24.310606,97,747.919314
161.969296,277,752.969193
-104.651849,300,758.604488
-126.375709,169,762.141078
88.786789,199,766.162781
-16.177723,226,770.781777
-13.743877,68,775.154873
176.930281,300,776.917789
-28.046601,105,777.789384
178.130037,300,779.232661
-56.563395,112,780.11655
220.557084,300,785.397005
97.557139,140,788.148121
72.770303,147,791.046991
28.648059,235,795.582034
-144.109455,280,801.102948
100.033929,168,804.620891
21.762245,244,810.848355
202.381793,300,812.512968
23.86431,150,813.581584
164.1392,300,815.16268
109.914633,197,816.368136
178.834598,228,820.541077
68.644784,143,823.619683
67.386425,145,826.631465
66.501667,141,829.415176
135.935261,235,833.777682
149.613983,233,838.655648
-1.913432,147,841.579292
98.757575,148,844.605586
218.054959,242,848.305889
-46.849318,102,849.332831
201.817201,225,850.771678
178.780191,279,852.301387
241.998966,300,854.122639
87.374051,141,856.927691
156.493917,300,862.136432
220.689877,300,867.988568
82.232124,249,872.891089
-76.942669,300,878.339587
99.476583,275,884.026283
-135.772343,173,885.201503
86.581002,182,886.33626
148.337229,300,888.123388
149.834744,244,889.623996
83.074329,151,892.608552
161.112013,300,898.092789
97.656843,145,901.373535
101.081923,145,904.421761
204.366742,300,910.749954
171.938681,300,916.66255
207.602543,300,921.722252
16.827589,256,923.246146
132.883057,300,924.886778
75.748333,300,926.588232
157.410655,220,928.002031
-66.960282,166,931.450916
-59.360631,298,936.669167
92.062225,251,941.661097
79.70663,139,944.877341
186.859891,300,951.078666
-121.647339,287,956.704129
-109.133225,152,959.41018
48.636593,300,961.053744
5.782986,213,962.27186
38.595384,134,963.342073
37.497401,300,965.107356
145.078418,300,970.771292
-71.227963,168,974.418024
63.16673,149,977.410836
72.159435,175,980.894537
53.153144,138,983.568414
178.819054,300,989.256872
54.589086,218,996.037006
124.376942,247,997.636957
151.854515,300,999.623231
129.775712,154,1000.867711
76.666533,258,1002.471894
80.320717,160,1005.626939
58.276073,265,1010.323148
111.87222,159,1013.496997
125.011695,223,1018.272578
38.749864,261,1023.015889
100.60078,190,1026.815494
54.655341,192,1032.520453
-70.448308,300,1034.15507
66.049763,137,1035.286283
-30.457441,239,1036.686989
-5.538797,239,1038.082752
93.164153,166,1041.597035
57.541606,137,1044.299604
243.98704,300,1050.03559
183.254203,273,1055.58213
91.204995,138,1058.670015
181.008,294,1064.500895
-34.34802,219,1069.896006
216.839919,264,1071.583887
165.35261,208,1073.078934
-41.058765,248,1074.591653
48.317818,139,1075.735497
219.45406,278,1080.992936
192.232395,300,1086.430388
67.385611,148,1089.635155
60.55981,300,1095.733523
84.513418,175,1099.391418
32.57997,153,1102.798628
173.259021,300,1108.01742
9.972911,300,1109.892239
290.819313,300,1111.6778
331.506554,300,1113.480701
255.107088,300,1115.461175
120.213948,198,1119.16664
-40.651874,269,1123.933672
115.487605,300,1129.540036
67.141153,300,1135.627724
138.237311,238,1140.358886
89.411036,187,1145.822994
-29.506142,231,1148.043387
166.525201,256,1149.810548
285.273335,300,1151.829829
175.461137,218,1153.469238
212.305375,300,1155.257093
93.543674,300,1160.228513
98.713423,189,1163.916546
200.630735,261,1169.388953
5.37297,251,1174.498236
150.665809,222,1179.136781
52.363918,237,1184.167608
146.282842,300,1187.195662
-3.473359,208,1188.471092
19.097409,288,1190.062014
40.974344,240,1191.504257
98.537686,146,1192.542498
93.804514,161,1195.769121
67.668315,143,1198.923983
68.353179,202,1203.234731
169.0757,245,1208.032674
-88.811314,162,1211.035709
154.902588,300,1216.833937
58.701229,189,1220.716636
310.036376,300,1224.800542
-9.434546,300,1226.473175
229.64226,300,1228.157603
253.316212,300,1229.834919
256.181171,300,1231.595193
-80.98441,300,1236.659943
135.54903,300,1241.89898
-29.675966,243,1246.453167
-69.63275,300,1252.243197
47.59099,131,1255.203848
132.874731,300,1261.54367
254.086835,300,1263.140276
109.049253,300,1264.95376
183.345509,242,1266.402194
-27.448208,266,1268.105397
-26.198489,300,1273.968124
-5.637819,272,1278.749741
166.088209,300,1284.401824
52.067321,176,1287.941539
180.305199,229,1292.547939
53.165554,179,1296.213971
-81.488682,300,1299.265793
-52.274702,263,1300.927522
52.425353,300,1302.450057
58.010972,125,1303.464833
-80.468801,268,1305.176439
78.89787,187,1308.869345
93.970351,163,1312.269444
89.79605,185,1316.095541
-97.423559,161,1319.504954
20.799819,157,1322.982428
100.52956,148,1326.370896
93.218147,243,1331.185834
92.853975,185,1334.993544
149.651951,300,1338.413373
5.382987,137,1339.506957
8.737256,133,1340.561847
206.198376,217,1341.990867
116.585091,300,1343.626754
213.712874,260,1348.241487
58.696394,139,1351.126745
215.562571,300,1357.051316
57.201482,146,1360.165526
-1.775291,108,1362.547278
15.828995,300,1368.339244
40.392113,173,1371.717401
52.953633,137,1374.616111
299.723333,300,1376.373823
43.540111,118,1377.334238
64.403589,159,1378.431033
35.410122,112,1379.45497
24.67445,163,1382.362689
-19.40412,124,1384.702633
-47.566884,80,1386.52864
68.22416,300,1392.261327
-11.264121,257,1396.944211
99.621033,145,1400.058085
90.382974,139,1403.26533
63.474745,142,1406.013439
73.134465,150,1410.151425
61.157597,139,1411.171173
87.591901,160,1412.212441
62.942557,142,1413.267907
7.061631,238,1414.717885
61.962594,166,1418.169099
15.624571,172,1421.628799
-94.514006,270,1427.009681
12.265024,163,1430.409451
144.224086,300,1436.360669
90.779998,280,1441.905354
-118.472667,142,1446.044788
251.760001,300,1447.724469
11.103174,195,1449.084867
193.439951,242,1450.559521
-146.370635,196,1451.968361
47.132454,128,1454.831371
89.392709,160,1457.834406
10.727416,175,1461.29488
233.648421,300,1467.701783
28.224689,188,1472.030376
-114.160149,166,1475.671811
56.859509,292,1481.349627
39.224501,134,1484.43527
54.009159,125,1485.424323
82.827163,236,1486.918109
63.151063,129,1487.980885
135.864515,225,1489.313326
73.780476,154,1492.361521
-11.911081,199,1496.249007
103.500036,152,1499.615051
46.438494,189,1503.451043
54.183206,151,1506.543137
96.061334,269,1511.940486
56.38135,145,1514.619536
6.6859,159,1517.634197
-28.232372,101,1520.413862
36.706562,155,1521.434599
99.043142,177,1522.435873
69.871947,159,1523.542644
184.701752,248,1525.000811
55.584214,190,1528.404253
64.31923,181,1531.721352
64.695318,150,1534.805817
60.055317,134,1537.393211
53.469684,142,1540.222413
69.764202,169,1543.459275
28.627167,176,1547.254147
-7.698715,300,1553.024076
139.197683,217,1555.664359
73.973015,185,1556.68607
138.901232,223,1557.789646
81.935738,300,1559.462738
191.514121,258,1560.859703
42.548093,199,1564.134704
201.619101,300,1569.073775
59.998998,153,1571.895403
203.06775,300,1577.173891
-82.118487,131,1579.946633
93.541683,255,1584.544683
290.011181,300,1588.782016
188.130017,300,1590.256569
100.940296,237,1591.642162
-4.418929,254,1592.936055
-59.651893,300,1594.340813
117.974839,277,1598.958373
51.026646,129,1601.643351
175.99995,300,1606.509999
103.31242,158,1609.728711
163.874529,265,1614.697511
94.696952,145,1617.515832
106.86043,168,1622.305707
3.632671,226,1623.534213
62.453744,142,1624.46359
17.689647,145,1625.440679
115.788165,157,1626.44963
51.418294,146,1629.209638
-19.3517,300,1634.400679
253.143266,300,1639.572406
145.168713,268,1644.313247
155.089646,300,1649.287865
67.893165,148,1651.861995
9.957508,152,1653.902399
-11.675332,76,1654.654899
65.176077,144,1655.595905
24.166102,149,1656.550768
145.828432,300,1658.075823
253.31389,300,1663.029059
13.185844,170,1666.120821
30.281741,181,1669.546827
65.528061,156,1672.714728
-38.027691,269,1677.665542
-9.217895,187,1681.006027
64.676746,177,1684.121718
12.862942,262,1686.901222
65.559416,136,1687.801246
303.262965,300,1689.331759
34.08531,227,1690.601619
-18.834566,270,1692.096337
47.134719,138,1694.685502
97.752216,178,1697.766016
-35.667662,187,1701.132979
93.594028,176,1704.409302
55.543375,164,1707.395178
236.225688,268,1711.870327
212.322169,300,1717.132862
11.585941,164,1720.049796
62.555048,134,1720.942219
67.657049,131,1721.884954
32.816337,261,1723.138077
70.17432,138,1724.040802
22.730667,181,1727.291615
111.179238,163,1730.147982
65.411943,166,1733.357007
48.614736,154,1736.180371
81.554365,198,1739.42296
217.691551,300,1744.519727
67.363003,148,1747.314785
151.789349,195,1752.067633
52.181717,129,1752.992664
202.993105,270,1754.291672
207.053341,300,1755.747572
159.479997,205,1756.926999
20.286318,182,1760.149415
171.318827,237,1764.420588
66.971339,145,1767.145373
51.100679,160,1770.196472
30.966433,173,1772.969337
99.841224,173,1775.805555
75.475165,182,1779.008406
60.940982,154,1781.734875
31.186057,243,1784.999542
52.615117,125,1785.816159
64.068999,161,1786.77604
38.519823,141,1787.713756
-159.220768,288,1789.178148
62.758308,160,1792.097888
-1.222213,131,1794.764311
86.084335,153,1797.830808
13.38662,175,1800.9585
103.003812,147,1803.663835
46.85538,178,1806.884841
18.875006,175,1809.905168
47.947092,195,1813.687053
96.012302,148,1816.435235
56.281671,159,1818.485714
40.395154,242,1819.69996
177.893235,300,1821.006544
59.237786,150,1821.904702
-47.577245,94,1822.666822
59.728599,126,1824.838671
55.225302,300,1830.147007
85.957342,152,1833.040439
132.578049,246,1836.806286
67.177873,165,1839.941118
77.804032,155,1842.904676
214.306431,300,1848.138578
255.008021,300,1851.025287
99.370401,243,1852.232816
197.732667,300,1853.552715
-14.640387,71,1854.214046
188.559051,215,1855.342906
37.656723,296,1860.172089
59.742112,155,1862.929676
81.294369,172,1866.009835
232.592294,300,1871.165656
53.437666,300,1876.094848
101.535781,155,1879.009509
-23.431007,76,1880.558712
251.95743,300,1883.045357
198.906566,300,1884.473522
183.834509,224,1885.708306
73.418922,293,1887.017933
29.594946,161,1888.045933
77.070132,160,1890.796221
66.109343,155,1893.493942
83.63457,159,1896.389181
38.466142,153,1899.062456
28.028863,158,1901.892363
55.156252,152,1904.777479
198.042039,240,1908.838329
61.908495,132,1911.442372
-115.738471,169,1914.467445
188.242873,300,1916.732008
-55.695573,88,1917.527163
-27.911352,75,1918.260559
-11.059074,50,1918.887419
93.048175,161,1919.792528
106.931137,300,1924.503454
134.704625,300,1929.59073
-30.66138,294,1934.72532
59.562741,150,1937.761683
64.576659,150,1940.699959
91.197017,143,1943.457624
151.823592,205,1947.844867
211.960397,300,1949.280775
187.494649,213,1950.476585
169.599278,300,1951.829236
73.535924,132,1952.730283
133.667705,300,1957.35821
14.6694,178,1960.495842
7.924773,193,1963.982125
91.220952,155,1967.133923
39.002423,168,1970.261068
50.191644,156,1973.207569
91.840009,151,1976.14517
246.956549,300,1981.043982
218.216009,300,1982.536101
263.705832,300,1983.986912
230.662273,300,1985.354299
27.699984,133,1986.304522
106.623589,300,1990.838105
223.023828,300,1995.880712
98.667593,189,1999.288665
55.486769,148,2002.105888
258.413076,300,2007.408961
95.610197,147,2010.219344
87.653105,141,2013.60462
87.440667,141,2014.57694
107.107729,144,2015.51828
263.08135,300,2016.93596
233.518489,300,2018.340327
51.551096,151,2020.584114
97.125906,139,2022.870077
122.410764,171,2026.041075
158.520784,247,2030.202936
73.149303,157,2033.297986
206.493355,276,2038.337775
35.546604,166,2041.436945
87.060776,151,2044.267967
72.087083,137,2046.270669
-90.751925,202,2047.348213
185.439669,214,2048.549823
-16.075122,148,2049.413318
60.403501,134,2050.337794
21.771214,184,2053.385919
-2.192001,177,2056.404744
46.189987,166,2059.555339
62.055578,182,2063.097197
-23.987342,160,2066.018427
18.93919,300,2071.393753
116.973667,177,2074.761819
150.503006,300,2079.451621
189.804172,242,2080.698755
234.233449,300,2082.086785
193.612398,300,2083.45497
92.256233,155,2084.364342
163.202274,252,2088.459542
66.187489,150,2091.420768
44.248528,155,2094.371646
194.393964,300,2099.89523
84.501909,166,2102.904165
56.727484,274,2107.559851
74.22737,144,2110.420037
199.401376,258,2113.209625
178.808175,300,2114.563354
154.504985,295,2115.822109
171.830847,244,2117.000388
-2.601164,123,2117.810007
14.220092,300,2123.062375
82.375975,168,2126.4663
51.810839,300,2131.572612
-16.85936,179,2134.9142
40.453525,161,2137.939054
147.288837,300,2143.218539
46.959282,122,2145.770256
177.052961,266,2147.051337
256.025537,300,2148.460325
95.39285,156,2149.400352
229.53525,300,2150.810141
233.978059,300,2156.04614
144.432529,300,2161.249662
-95.9085,245,2165.643054
79.587533,177,2168.794851
20.768033,300,2174.109025
157.956888,231,2178.477198
0.400474,84,2179.182901
87.656367,136,2180.072331
185.400006,244,2181.262573
224.138826,235,2182.51666
170.293833,300,2187.695385
170.878274,244,2192.04563
-57.194035,298,2197.289794
270.31997,300,2202.55532
58.583773,157,2205.41992
64.954744,163,2208.249271
274.590591,300,2210.902673
225.378398,300,2212.16882
322.229178,300,2213.682375
249.621597,300,2215.201013
48.928145,169,2216.271878
109.631146,300,2221.38701
-316.93957,300,2226.818643
69.891356,151,2229.83956
228.394955,300,2234.725885
76.699558,180,2238.151069
55.993056,125,2244.366589
-152.213942,196,2245.50634
249.143824,300,2246.792325
89.215221,145,2247.69294
55.187717,125,2248.665556
56.221989,146,2251.012642
18.620197,161,2253.808062
25.132084,159,2256.918293
37.774096,154,2259.606267
-12.166817,98,2261.575229
-78.374152,295,2266.128501
17.892655,153,2269.205845
63.459354,176,2272.563365
64.369623,285,2277.015654
-178.874145,208,2278.137084
-55.892445,167,2279.119661
93.112458,153,2279.99475
-150.0562,177,2280.99623
82.049871,135,2283.169569
30.270744,300,2288.13066
153.060662,245,2292.28535
81.224881,167,2295.234251
59.915556,135,2297.79732
17.737244,162,2300.861444
108.309761,163,2303.857965
151.04022,296,2309.092286
-57.474175,70,2309.812486
165.759556,300,2311.145478
20.312853,212,2312.297714
-90.201093,146,2313.255797
38.501337,260,2317.456065
-155.701477,300,2322.867592
-10.531843,162,2325.989286
9.384985,164,2329.294353
-110.569237,300,2334.766852
-29.157553,194,2338.459476
-155.828229,180,2342.000539
335.51934,300,2343.496164
-21.457862,163,2344.477972
154.005569,300,2345.852971
14.509721,248,2347.099468
-151.735738,198,2350.132294
3.051362,283,2355.27384
-75.232765,198,2358.652841
243.049526,300,2363.736493
135.771828,288,2368.915534
47.131709,219,2373.013273
-2.582266,155,2374.637394
13.189812,148,2375.602316
77.657615,140,2376.455648
212.353928,300,2377.870167
160.512417,263,2379.151438
27.464621,181,2382.130772
138.424566,257,2386.361833
279.412281,300,2391.352298
75.798739,153,2394.115594
68.074353,196,2397.512984
79.075272,157,2400.66144
61.804137,153,2403.693699
50.819049,243,2407.23391
-46.83188,72,2408.014197
18.127736,204,2409.163557
120.400286,167,2410.141426
-3.00928,89,2410.917401
61.347121,300,2415.579667
-44.805003,274,2420.214705
-1.828729,67,2421.736205
19.044137,272,2426.615443
26.041019,252,2431.143691
-112.717799,196,2434.634635
53.301654,137,2438.042547
13.714993,137,2438.988325
61.432678,206,2440.161208
66.097595,300,2441.501759
72.384855,140,2442.430582
56.787853,146,2444.722691
45.34005,165,2447.496158
-214.535382,286,2452.081655
53.68702,204,2455.911776
55.788712,154,2458.920353
51.316119,152,2461.649829
-12.41205,285,2466.563966
58.359635,129,2469.780757
31.932009,271,2470.962975
66.091897,107,2471.814181
106.621176,155,2472.771214
243.720746,281,2474.280072
62.958207,140,2476.948325
-26.232557,94,2478.681381
79.022649,138,2481.156581
47.542898,179,2484.478776
73.398027,262,2489.135594
91.975834,144,2491.95359
176.769898,270,2496.605642
82.636458,137,2499.325603
123.579467,300,2503.485152
101.999681,300,2504.83586
66.51884,133,2505.659355
271.867953,300,2507.054693
149.098101,259,2508.329058
9.180511,213,2511.712403
7.263777,105,2513.865642
38.304056,167,2516.943226
48.156286,166,2519.706176
27.087713,189,2522.808722
5.610788,173,2525.651766
59.263136,159,2528.680201
106.119885,154,2531.669106
88.455972,164,2534.737277
65.978873,130,2536.166669
61.375393,135,2537.004148
83.402028,136,2537.915454
197.547021,223,2539.043642
4.299389,151,2539.950589
72.943261,146,2542.449143
89.018618,273,2547.105637
42.974479,158,2550.270769
40.751435,182,2553.567744
46.587548,149,2556.361891
14.61154,174,2559.540225
-189.285013,300,2564.626839
20.730381,164,2567.767867
142.864628,300,2569.191631
-74.896178,162,2570.086461
167.952735,300,2571.508901
162.156332,300,2572.898161
237.217686,265,2577.164851
137.248465,251,2581.306389
71.675362,136,2583.821205
21.580433,300,2588.844055
126.615424,172,2591.906726
112.352249,232,2596.236009
65.217432,130,2599.97364
8.84273,155,2600.914018
89.605276,158,2601.975706
12.828442,154,2602.975188
182.99818,300,2604.360857
43.459973,147,2606.898503
92.29512,137,2609.388311
-128.82767,243,2613.563658
44.65576,300,2618.751395
122.909668,171,2622.195637
92.698055,141,2625.04927
251.478539,300,2630.241433
64.544657,155,2632.571052
61.355964,275,2634.330168
55.151602,155,2635.367285
180.393704,300,2636.811197
-11.159056,58,2637.448975
63.736985,167,2640.222487
66.957117,151,2643.098802
19.818149,163,2646.227068
207.827693,300,2651.709002
86.852118,139,2654.503648
204.821707,300,2659.696841
188.0526,264,2664.038737
5.076695,161,2665.744245
12.710576,158,2666.756422
14.69926,178,2667.827394
11.258864,186,2668.881728
17.47603,170,2669.975283
63.112232,300,2675.272624
39.308407,149,2678.332514
47.788466,128,2680.717561
146.924038,255,2685.386434
-2.153009,163,2688.622682
35.537342,150,2691.375652
132.01738,300,2696.24333
-0.977048,161,2698.538815
162.255875,222,2699.748423
135.551142,300,2701.179513
165.808431,202,2702.359693
56.278058,169,2703.337222
49.310272,152,2706.091501
193.032398,242,2710.611195
272.223767,300,2716.247651
57.058832,143,2718.807229
33.951274,141,2721.472754
126.080455,300,2726.450458
115.281557,175,2731.077368
166.271725,300,2732.527764
287.686445,300,2734.03683
62.357587,132,2734.945863
62.207941,131,2735.899136
46.679942,136,2738.373786
168.198632,257,2743.105178
79.915205,163,2746.255092
103.634447,200,2750.059954
133.541686,300,2755.131631
60.080164,151,2757.952033
80.715039,162,2761.040284
35.703245,132,2764.616338
-41.673237,259,2765.860635
101.971214,141,2766.700229
185.075422,219,2767.876403
-28.426721,124,2768.681517
39.857664,163,2771.44203
-45.758463,227,2775.379488
198.999873,300,2780.716469
63.124311,156,2783.497675
54.565965,153,2786.270202
-40.959301,165,2789.318251
95.769602,144,2792.224513
47.719354,128,2796.537256
10.224718,149,2797.514237
54.24125,162,2798.376623
81.871622,152,2799.277726
77.630936,151,2800.167443
67.484344,159,2802.881912
87.86576,143,2805.381348
100.276279,211,2809.510096
44.620017,258,2814.122758
124.846096,256,2818.484402
91.546171,147,2821.10906
63.688726,146,2823.793598
226.941543,300,2828.683251
46.10862,239,2830.009509
269.297076,300,2831.444554
255.866608,300,2832.926196
80.597247,144,2833.803187
44.046361,135,2836.304083
51.686663,136,2838.920253
-71.693925,300,2844.246906
228.029759,254,2848.472336
95.969628,152,2851.106057
-36.900423,177,2854.252035
52.336659,140,2856.858155
83.802097,169,2860.066953
39.634092,151,2861.997251
40.181879,157,2862.945167
117.907127,300,2864.312046
73.83253,125,2865.210202
106.268278,183,2866.309238
62.742387,153,2869.002346
125.928575,300,2873.851895
90.99918,158,2876.82175
-53.436908,260,2881.126927
75.725773,153,2883.954493
168.134542,262,2888.573577
88.979269,152,2891.214039
221.074276,235,2893.680171
71.020622,118,2894.632044
31.003333,158,2895.718891
53.512012,123,2896.63886
46.867896,120,2897.479404
16.070594,170,2900.57784
108.531403,300,2905.957187
198.536605,294,2911.038877
188.67445,243,2915.500942
128.701743,201,2919.028464
47.085937,182,2922.386925
56.717792,168,2925.78563
116.841533,188,2926.839789
70.113618,142,2927.773822
-136.51401,204,2929.021746
88.582157,154,2929.963678
-109.211177,273,2934.518196
50.863247,148,2937.402813
87.241829,147,2940.048015
191.610677,300,2945.060854
74.265102,172,2948.100013
18.133959,140,2950.772725
110.208592,300,2956.109018
34.896437,227,2958.170064
62.286466,144,2959.149066
104.640937,204,2960.272291
121.317966,160,2961.237056
-29.979933,225,2962.468396
55.389323,244,2966.676319
-83.997332,300,2971.859239
47.517482,128,2974.2229
78.443621,145,2977.042209
194.689385,300,2982.233822
190.746515,237,2986.485906
13.049115,300,2990.314378
69.083703,126,2991.190556
148.785438,300,2992.714719
-76.481464,191,2993.833747
70.142421,127,2994.689402
51.487402,163,2997.274116
118.216631,190,3000.469212
77.996127,157,3003.484003
80.600526,136,3006.068768
58.666745,158,3009.057953
25.773994,161,3011.931509
-60.752342,204,3015.726454
265.851209,300,3020.935258
-53.395643,90,3022.543988
-46.071833,89,3023.259009
-49.417914,207,3024.436511
189.56373,300,3026.241472
71.140081,250,3027.524785
88.017529,145,3030.125726
112.553947,167,3033.249765
0.161551,205,3036.438595
161.449524,268,3041.034007
53.928104,235,3045.106997
-37.883771,136,3047.674051
-111.555951,267,3052.370113
196.72364,250,3055.515102
37.765764,238,3056.739793
-51.00601,291,3058.160077
297.601529,300,3059.598631
254.640608,300,3061.095184
67.120876,158,3063.905599
228.769469,300,3068.468378
82.250417,166,3071.301876
-93.795709,194,3074.990359
-11.602785,206,3079.1581
142.746491,300,3084.699917
19.469273,175,3087.787471
112.009498,261,3089.642018
8.447512,138,3090.594524
58.486856,141,3091.44767
91.735771,259,3092.704112
152.687257,223,3093.934338
151.552147,300,3098.688421
55.529906,176,3101.562447
233.867303,282,3106.417854
186.90619,300,3111.730962
183.470067,232,3116.062061
60.078216,153,3118.996527
49.637023,124,3121.354451
45.828009,128,3122.244822
61.801276,131,3123.063064
235.677057,269,3124.406372
62.39241,141,3125.303268
47.278305,105,3127.341283
5.363012,288,3131.719569
117.532275,247,3136.002983
7.727799,171,3138.966285
109.965966,157,3141.789421
-148.214205,295,3146.995824
9.308535,149,3149.700386
-69.581864,90,3152.373753
-16.99536,300,3153.809226
65.965237,144,3154.730132
50.442996,154,3155.719976
51.937662,148,3156.754854
166.122144,300,3161.377734
78.185715,300,3165.38429
55.833108,152,3168.131101
35.451382,212,3171.995364
-10.687682,136,3174.662661
9.792386,300,3180.133396
