#{"t_start": 1725926018.5201566, "env_id": "None"}
r,l,t
100.634895,222,1322.933875
-3.039326,113,1325.633217
223.865227,232,1330.809836
63.303459,163,1334.553719
200.53528,300,1341.525471
44.995395,154,1345.215361
4.394118,87,1347.550895
129.846042,241,1355.266657
163.310864,264,1357.685838
143.028189,238,1360.194551
89.781965,200,1362.21846
170.184068,257,1364.579757
35.806278,131,1367.837994
185.24994,300,1374.42807
54.644212,155,1378.137762
178.027563,300,1384.736024
67.096908,152,1388.580801
52.413685,152,1392.183978
13.529796,124,1395.432369
145.032073,267,1402.475173
80.617622,147,1404.002108
98.185102,182,1406.040665
257.921922,300,1408.982957
154.92671,202,1411.227684
116.733169,264,1417.147913
17.294972,124,1420.169999
-1.921839,114,1423.044487
47.179322,155,1426.587822
156.0736,300,1433.355578
26.018164,129,1436.53142
446.413835,300,1443.977771
12.967203,120,1448.01768
48.885254,133,1449.544528
45.330356,129,1451.129047
4.006557,125,1452.602093
8.8301,116,1453.97764
51.561341,205,1458.570991
130.63373,300,1465.227148
-6.537482,297,1471.803408
66.730284,194,1476.086093
93.538502,196,1480.632525
10.08604,217,1485.785742
25.446545,218,1490.256303
57.613438,125,1491.788411
52.784271,122,1493.182195
52.237192,300,1496.017044
75.521499,131,1497.512038
96.519689,163,1501.395989
5.292894,123,1504.641161
-58.003112,300,1511.433112
81.832372,218,1516.199416
4.415473,120,1519.070577
44.983436,131,1522.080436
129.717183,300,1528.728246
21.957564,140,1533.922744
44.557614,199,1535.808367
75.892725,140,1537.457394
-47.995362,300,1540.161379
50.074138,207,1542.37666
39.496345,300,1549.224715
8.48721,120,1552.214311
43.631826,215,1557.316192
82.018073,170,1561.299162
7.556271,300,1567.773381
74.758268,175,1571.592198
46.854034,131,1574.708812
63.79894,132,1578.528116
87.307883,145,1580.2841
11.799055,83,1581.428152
16.326977,83,1582.616601
37.338544,170,1584.40323
39.285108,135,1587.510843
266.954949,240,1593.086138
-26.050252,196,1597.778439
168.414393,300,1604.559961
-33.751593,255,1610.438272
1.678109,205,1614.77361
-13.497009,191,1620.489641
-50.227221,300,1623.408639
47.008014,220,1625.549798
15.782144,190,1627.531959
-0.961734,195,1629.586087
38.454212,113,1632.409485
198.145913,300,1639.166522
-9.378557,223,1644.325571
83.304499,180,1648.461517
215.289639,300,1654.946933
80.840061,203,1659.46768
305.907031,300,1666.825702
68.658134,235,1669.203346
20.808913,219,1671.434502
29.407311,203,1673.598267
38.001935,203,1675.595309
-0.113641,218,1680.685945
67.622795,220,1685.660595
156.123769,300,1692.335758
45.373498,300,1699.136696
81.574963,145,1702.54665
214.640301,300,1709.307361
88.405836,149,1711.830232
95.356845,151,1713.49237
-13.494647,120,1714.86292
6.302618,300,1717.51018
99.711759,153,1719.254555
74.46734,177,1723.377077
161.296018,300,1730.090257
80.136253,205,1734.80609
22.021898,300,1741.50463
30.978398,218,1746.571136
275.421111,300,1753.389557
141.146608,300,1756.481946
-24.616772,212,1758.681357
213.496676,300,1761.367418
47.646657,300,1764.165699
176.078833,282,1766.760563
59.611749,129,1769.891078
48.102297,117,1772.88478
4.692169,126,1775.969441
90.128545,228,1781.214393
116.345944,240,1786.598852
-10.270354,118,1789.385975
65.603205,189,1793.848722
27.770012,165,1797.675961
15.198345,125,1800.739688
93.723921,204,1804.636927
69.484307,203,1806.569824
126.896709,300,1809.363897
26.671537,300,1812.218812
79.623208,207,1814.267116
27.77894,130,1817.357153
54.931218,122,1820.525779
20.723727,165,1824.464344
217.493415,300,1831.184068
33.591933,216,1836.127653
84.593728,196,1840.671239
3.517762,135,1843.890446
124.691054,300,1851.826231
26.508692,300,1854.535615
76.568631,154,1856.168273
246.082802,300,1859.110563
196.133244,300,1861.854504
90.148581,300,1868.611236
193.790129,300,1875.572877
98.320023,178,1879.851623
38.663857,136,1883.354796
62.560338,178,1887.537152
-7.58985,300,1894.265789
46.614994,207,1899.117222
48.520347,200,1901.133635
113.056556,203,1903.173824
-28.088686,300,1906.065229
119.047181,300,1908.869539
10.647715,227,1914.037832
47.48423,242,1919.326851
54.822418,120,1922.36676
-20.584259,172,1926.482074
279.625242,298,1933.30871
0.671086,134,1936.552759
71.127567,154,1940.290761
46.245779,129,1943.345115
3.103347,117,1945.765421
77.233639,163,1947.466651
-1.396293,212,1949.487757
19.113728,137,1951.092255
71.746653,137,1952.674764
189.397582,300,1959.304117
55.162996,222,1964.297974
170.098663,300,1971.120715
193.111376,273,1977.360641
6.536702,136,1980.830261
92.098541,219,1985.728447
62.414755,300,1990.075195
21.497512,117,1991.310186
95.782348,227,1993.617617
76.512107,224,1995.682114
23.307369,117,1997.014938
65.917645,153,2000.668961
5.331715,124,2003.754565
60.793394,135,2007.022335
0.047704,114,2009.933893
47.647663,144,2013.317969
46.257917,148,2016.949473
54.281716,233,2022.239153
22.511711,125,2025.299666
65.45181,235,2030.714985
8.225868,106,2034.269181
114.381824,232,2036.517813
1.395104,113,2037.905556
113.876029,196,2039.732861
77.288541,218,2041.810708
79.170819,145,2045.183413
3.314604,126,2048.203275
20.407347,122,2051.353236
37.730923,209,2056.101993
74.202768,221,2061.097204
58.249965,119,2064.281381
59.365701,214,2069.035371
28.681648,134,2072.432374
47.242315,169,2076.377765
21.708814,133,2079.25105
59.013278,229,2081.516282
178.42662,300,2084.080855
70.15698,224,2086.130061
22.726411,135,2087.645815
58.513369,223,2092.613838
72.672106,130,2095.808024
142.746691,300,2102.256862
203.412294,239,2107.909311
61.981883,224,2112.983821
47.693104,243,2118.196045
128.954892,300,2124.523078
43.223027,206,2126.468324
107.722801,195,2128.369025
47.596357,181,2130.186485
19.964481,135,2131.741028
56.732518,134,2134.742304
10.473376,126,2137.877573
95.389655,222,2142.769035
22.297685,125,2145.991521
161.358654,293,2152.363664
123.181557,235,2157.769431
112.495702,223,2162.963711
16.833589,137,2166.175644
116.059011,180,2168.607393
108.290947,300,2171.266661
46.514253,285,2173.959563
170.469301,300,2176.775513
74.804864,243,2179.070484
69.1988,173,2183.088391
56.971402,228,2188.211339
11.375567,137,2191.341295
94.4912,201,2196.129655
98.502504,243,2201.45676
62.343565,300,2208.35044
77.63603,160,2212.189426
9.89352,136,2215.351922
-14.545494,300,2218.140846
193.383841,300,2220.882515
95.971657,215,2223.043975
11.946804,128,2224.61613
20.254603,133,2227.79077
51.394413,141,2231.147287
35.379227,127,2234.320872
107.600673,195,2239.000876
85.299392,282,2245.367815
19.829117,144,2248.917246
23.986331,121,2251.734192
16.821169,125,2254.784855
162.14087,300,2263.370087
53.542578,212,2265.565415
93.403131,191,2267.476577
142.14715,300,2270.340674
65.000608,300,2273.124653
64.671809,141,2276.503863
60.093244,260,2282.359162
171.110897,300,2289.024919
27.925073,300,2295.753883
22.79397,299,2302.403961
35.282982,135,2308.484958
221.042937,300,2311.404551
175.251479,300,2314.261129
33.754796,139,2315.881467
48.288711,300,2318.739646
70.221971,300,2325.218201
92.832509,235,2330.321265
98.546745,242,2335.643773
144.790963,300,2342.447541
77.090654,300,2349.042224
14.725445,135,2353.525204
176.152327,269,2356.134796
76.192866,189,2358.058623
24.587525,142,2359.674558
31.225795,283,2362.425738
126.232343,237,2367.730591
5.672718,276,2373.844342
96.950949,206,2378.505626
17.831037,136,2381.647253
178.569427,300,2388.628204
133.115629,225,2393.590432
98.560649,300,2399.262931
147.173819,300,2402.003046
4.348268,163,2403.746765
67.182815,255,2406.101059
168.220081,267,2408.603651
167.920894,292,2415.195002
122.451821,241,2420.789144
224.001762,300,2427.363873
-17.092335,95,2429.714744
54.042438,258,2435.681986
77.430959,157,2439.36274
267.996036,300,2446.08338
18.433511,133,2447.564116
169.570548,300,2450.477946
9.185026,137,2452.002566
102.077484,205,2454.007812
56.276156,249,2459.778491
165.842577,300,2466.294282
52.362449,300,2472.690136
98.975068,300,2479.117112
182.120807,300,2485.8051
267.883133,300,2490.22374
114.019377,236,2492.459326
86.30949,300,2495.284341
272.70425,300,2498.310831
187.815662,250,2500.746443
36.238661,300,2507.708814
106.803201,300,2514.521873
120.263954,300,2520.361625
215.303181,300,2527.198967
148.600125,300,2533.969759
243.498168,300,2537.123257
237.568247,300,2539.868263
55.005003,145,2541.468046
124.421001,263,2544.098284
83.596693,300,2546.819317
75.317013,191,2551.308376
89.981581,242,2556.603147
64.231705,246,2562.164686
185.381352,259,2567.706468
106.044868,251,2573.292743
70.516891,300,2580.136591
204.379609,280,2583.346356
241.799031,300,2586.192874
239.491783,300,2589.108634
136.84795,245,2591.679708
149.914452,245,2593.93499
257.404304,300,2600.973991
244.461438,300,2607.836343
44.076866,245,2613.451655
225.959121,300,2620.066931
66.513701,184,2624.396808
16.102863,132,2630.230989
96.075164,210,2632.356008
21.854375,131,2633.989203
97.394477,285,2636.344627
104.013009,208,2638.555578
61.001079,142,2641.966805
99.562861,300,2648.728658
107.718425,270,2654.72156
75.139095,258,2660.48921
115.275175,255,2666.250882
110.342812,201,2671.000326
-19.555571,292,2675.809259
154.262935,285,2678.474677
162.449523,203,2680.511107
27.68427,250,2682.920984
170.005735,205,2685.206653
36.667729,138,2688.635353
215.256922,300,2695.190508
135.090503,243,2700.676558
51.22617,137,2703.878313
150.603866,300,2710.325729
121.55967,267,2716.346459
88.914375,205,2721.283304
132.339851,251,2723.767506
267.009105,300,2726.772232
97.593894,286,2729.380386
227.406263,300,2732.206605
30.829897,135,2735.640677
30.446932,141,2738.928495
117.649338,239,2743.995066
67.312841,136,2747.318576
6.101658,300,2753.827982
56.465331,149,2757.329486
48.637473,137,2760.684285
86.680822,212,2765.612329
200.457047,264,2769.821422
291.856919,300,2773.255206
93.288886,288,2775.906622
99.947477,196,2777.902345
167.386985,300,2780.603037
129.846942,227,2785.991772
72.550614,203,2790.786588
172.010343,232,2795.848974
146.530731,202,2800.788507
172.205276,300,2807.505389
83.460553,145,2810.98011
276.456015,248,2818.322248
142.055317,260,2820.717235
207.772942,300,2823.660051
95.169568,199,2825.585052
105.270101,287,2828.232114
68.666706,202,2832.817647
139.299009,300,2839.693041
21.025096,163,2843.20743
221.48031,300,2849.737265
62.463184,140,2853.220809
26.499861,99,2855.71419
70.830693,150,2859.365765
96.317167,216,2865.09224
99.020429,203,2867.076521
177.262632,300,2869.909086
106.85902,269,2872.517725
211.226873,300,2875.188099
110.695427,291,2881.903242
34.301023,254,2887.564437
126.816028,300,2893.890968
74.580494,143,2897.130826
138.732523,214,2902.235572
78.371894,147,2905.61916
13.362576,300,2912.025697
121.489488,300,2914.655357
25.590441,241,2917.140264
-0.679864,160,2918.906545
91.374789,204,2920.926755
35.192675,143,2924.412693
88.825307,217,2929.309437
61.878737,138,2932.531757
48.292515,138,2935.819557
79.004826,157,2939.454868
50.887605,207,2944.048873
141.082225,237,2949.547008
50.117139,219,2957.744104
8.302129,203,2959.64379
2.423559,219,2961.757555
52.604881,151,2963.459195
56.844146,150,2965.085448
84.921094,228,2970.17239
96.329922,300,2977.133472
45.978541,164,2981.033968
49.35453,144,2984.237685
77.916541,170,2987.940925
41.750769,188,2992.428264
95.81714,204,2997.151138
14.429785,137,3001.162399
30.164455,121,3002.643885
11.967348,120,3004.14065
29.877205,131,3005.642801
39.174645,266,3008.239112
19.789437,193,3012.706123
70.007444,300,3019.582861
16.641457,114,3022.374678
77.459468,147,3025.744694
56.699774,180,3029.912177
32.276356,136,3033.230643
16.887023,123,3036.513931
-35.327737,299,3043.268366
41.590249,205,3045.993104
23.523418,129,3047.455911
40.680901,128,3048.960839
63.671797,300,3051.731948
46.948762,128,3053.161746
57.128301,300,3059.901799
19.490746,127,3063.126999
85.702124,243,3068.630546
206.031163,261,3074.181934
29.759137,217,3079.279022
48.750142,223,3084.398987
177.140126,300,3090.304188
-32.353959,207,3092.400712
-40.457913,300,3095.319982
0.143125,300,3098.069474
-16.303326,141,3099.747754
15.707272,128,3102.915866
82.5656,163,3106.93118
34.43314,187,3111.199896
147.719887,255,3117.126337
9.415014,115,3120.174516
1.063112,300,3126.737858
14.141248,119,3129.583167
-34.733522,204,3137.077663
-6.267883,216,3139.055271
101.672377,300,3141.980691
38.913416,210,3144.091739
69.778432,206,3146.281549
224.260846,300,3153.127371
4.349537,111,3155.867095
33.465163,133,3159.220562
-30.571719,192,3163.765456
59.913244,184,3168.139805
270.14589,300,3174.752022
40.027645,141,3177.937202
40.519332,118,3182.736465
41.216281,117,3184.170893
51.445564,282,3186.664838
12.029767,130,3188.231379
20.851203,119,3189.477837
10.511893,112,3192.377063
95.15061,275,3198.485598
30.299187,139,3201.960761
61.691056,184,3206.244272
27.867621,163,3210.127782
101.948951,231,3215.506206
66.975077,161,3219.013629
52.318864,160,3222.984652
-21.678326,170,3226.906925
45.210278,119,3228.363792
152.708558,246,3230.768397
112.595553,240,3233.14409
23.557188,114,3234.485936
6.528272,87,3236.718185
20.007422,101,3239.251894
0.506301,187,3243.672791
130.426173,258,3249.606751
290.227931,300,3256.322308
43.353624,150,3259.836047
48.965019,300,3266.496778
-2.800042,213,3271.676623
29.363789,143,3273.239886
234.611252,300,3276.088618
0.679317,231,3278.326834
91.426517,185,3280.302713
20.416174,166,3284.175775
-12.436408,189,3288.722658
128.102522,300,3295.704605
-37.589189,300,3302.615796
23.00449,175,3306.827608
54.829128,223,3312.062874
11.863061,128,3314.934564
42.17827,228,3318.041791
106.573341,217,3320.135418
88.930462,215,3322.247844
7.724065,228,3324.387034
31.5507,220,3326.672241
40.798681,154,3330.29051
82.405989,147,3333.630473
36.313089,241,3339.101747
-5.674597,300,3345.912241
241.441424,300,3352.565043
61.859095,230,3357.894709
17.842452,114,3360.554926
-25.592543,58,3362.305206
-28.661171,139,3363.870359
-100.003103,149,3365.403894
17.067991,108,3366.778603
35.322645,110,3368.042103
133.433838,214,3372.590675
-46.782658,300,3379.422917
63.694516,192,3383.944854
65.727502,178,3388.0313
26.97581,129,3391.049423
84.491462,300,3397.808489
13.927362,110,3403.56869
39.938629,213,3405.854073
9.789848,210,3407.824694
13.439382,110,3409.257129
27.859176,118,3410.628981
55.143989,159,3414.187409
4.284288,120,3417.21667
38.449097,167,3421.103173
91.866795,300,3427.722293
46.130342,227,3433.131618
16.612337,246,3438.937122
29.695904,153,3442.43447
109.228104,300,3448.181777
196.21079,300,3451.008268
5.871984,244,3453.270938
-25.496014,196,3455.215083
34.195284,183,3457.098
46.112232,212,3461.960639
81.778484,232,3467.276056
94.280926,272,3473.52013
68.787696,225,3478.688138
-62.881552,300,3485.51342
238.050502,300,3493.951376
94.321647,300,3496.80447
135.547765,243,3499.099328
123.463108,300,3501.806745
10.494837,175,3503.701925
14.163916,120,3506.675829
79.503351,194,3511.216283
239.044866,300,3517.927618
172.690821,275,3524.20451
284.040002,267,3530.427764
164.921735,237,3536.224128
-54.664225,104,3538.898266
7.479143,114,3540.842903
196.300537,300,3543.526153
7.438427,113,3544.887449
8.969439,114,3546.277518
253.627648,300,3549.038167
56.292043,175,3553.10858
0.590602,127,3556.208426
86.044228,195,3560.733304
60.733391,249,3566.254412
131.147455,300,3572.841227
75.308005,171,3576.806013
32.26649,144,3580.23433
185.502367,300,3586.495671
39.8509,266,3588.920479
50.951172,161,3590.735561
306.287965,300,3593.775306
16.121889,124,3595.291892
54.814474,154,3598.770748
23.654128,129,3602.03877
1.656447,143,3605.427379
133.835857,211,3610.196921
62.831293,170,3614.239072
61.735345,165,3618.141873
24.519966,111,3621.041654
72.934234,160,3624.801209
14.006321,143,3628.343539
-29.462549,117,3632.511603
172.696379,270,3635.062241
2.038482,174,3636.788681
-2.807731,134,3638.349015
36.80608,219,3640.567817
224.886077,300,3647.146498
166.357538,244,3652.531753
38.701862,140,3655.864039
113.96742,212,3660.922361
220.787532,262,3666.893996
160.622749,257,3672.71631
-65.989998,109,3676.198449
-74.213676,201,3678.288426
108.998032,194,3680.40726
75.041617,156,3681.941351
30.831281,120,3683.369244
248.096872,300,3689.793553
22.018098,126,3692.869746
10.45451,137,3696.195095
136.831258,214,3700.914417
34.52717,189,3705.396808
32.90601,126,3708.519791
28.771519,261,3714.432994
16.623382,127,3719.309626
173.335978,262,3721.92922
248.280544,300,3724.801785
37.810598,136,3726.429784
30.785975,144,3728.033699
-32.936945,300,3734.41727
191.891707,297,3740.844751
82.559876,157,3744.587469
17.853213,127,3747.703938
151.204351,218,3752.733546
39.889066,189,3757.157372
71.090955,167,3761.204871
219.805057,300,3765.359559
-28.234662,118,3766.689074
88.629734,203,3768.808352
220.871035,300,3771.589844
13.460015,104,3772.89815
-35.413849,129,3775.891988
57.032899,171,3779.633803
15.8521,112,3782.398894
-56.517937,133,3785.492919
75.154208,159,3789.238468
239.240001,300,3795.969028
11.756948,120,3798.992757
88.079418,239,3804.722224
-31.586276,127,3807.744426
77.234855,196,3810.308268
57.853383,203,3812.35223
61.519222,216,3814.558113
220.00525,300,3817.18882
217.345863,227,3819.499398
151.683201,201,3824.046665
86.907829,156,3827.403016
22.351087,163,3831.165642
177.768318,300,3837.922287
72.025057,146,3841.566785
76.731331,152,3845.107619
161.108434,295,3851.811193
73.447614,154,3855.710474
85.441088,237,3857.972638
107.770254,267,3860.528056
21.776365,212,3862.494262
248.259001,300,3865.303601
15.958978,226,3870.514744
12.419192,300,3877.049726
41.446765,218,3881.962595
20.282313,122,3884.825426
51.3214,253,3890.613072
216.961446,300,3897.44872
184.223427,300,3902.413363
74.905206,207,3904.415239
17.905192,119,3905.847469
86.678082,207,3908.017004
44.431646,201,3910.018426
42.85858,217,3914.771292
35.436988,227,3919.914327
-49.402075,109,3922.577253
-20.25405,110,3925.216887
136.130995,300,3932.066839
-63.3131,106,3934.702153
81.844427,139,3938.072117
29.926405,135,3941.40163
-76.908274,147,3946.895409
97.832665,221,3948.961438
124.901942,182,3950.998467
99.388637,184,3952.876838
123.705068,182,3954.64309
-53.50807,185,3959.38151
174.589791,300,3965.879219
128.922272,221,3970.738722
61.017834,228,3975.736972
123.963022,244,3981.212566
58.271009,229,3986.54302
173.561192,281,3991.706789
70.688981,173,3993.55053
50.093578,249,3995.85785
174.710672,300,3998.602197
46.741579,159,4000.338497
98.664078,155,4004.115976
28.422066,132,4007.157493
27.305363,300,4013.602728
139.283003,286,4020.084438
58.245217,164,4023.823474
216.417204,300,4030.605927
9.190965,122,4033.731851
135.441461,223,4037.298058
122.98515,300,4040.067606
173.784403,239,4042.337817
162.234473,300,4045.069076
81.637726,198,4047.214557
72.491541,198,4051.854849
-56.638708,169,4055.80558
16.752529,151,4059.269013
6.928118,182,4063.306222
-9.15232,186,4067.431002
185.035933,300,4074.041222
65.101712,167,4077.899157
-25.331441,216,4083.518776
87.214684,162,4085.190395
124.034545,232,4087.548176
-3.210297,114,4088.918893
32.866488,226,4090.976364
157.757811,300,4097.609619
172.861139,300,4104.02166
12.663402,125,4107.007866
0.049079,265,4112.69714
272.037478,300,4119.621158
104.188957,194,4126.611338
53.603041,207,4128.809784
57.338208,223,4131.067886
181.169071,300,4133.890543
4.512672,131,4135.414375
-52.521188,123,4138.405529
-29.930596,251,4144.144223
43.901217,173,4148.169746
83.087484,158,4151.604703
-43.889428,122,4154.538239
30.040727,112,4157.237592
146.202161,228,4162.352794
127.786723,188,4166.652118
38.805006,203,4172.548903
3.833932,236,4174.780539
128.057112,300,4177.640815
42.179981,186,4179.494998
5.593488,237,4181.647468
48.801891,165,4185.587265
15.047015,122,4188.526801
10.96767,124,4191.558845
-69.185879,104,4194.228336
155.159855,300,4200.776722
