#{"t_start": 1726078732.8795643, "env_id": "None"}
r,l,t
41.45421,102,285.733037
52.579347,153,287.63257
153.575187,300,290.976516
209.257704,276,294.095888
81.624334,157,295.961885
12.475609,68,299.161322
27.887629,88,299.75744
21.706287,76,300.327098
46.56777,147,301.104015
73.963423,151,301.873711
136.337659,300,304.984835
88.195422,137,306.551783
78.724434,139,308.270571
169.8243,300,311.471293
173.044781,296,314.861937
242.721968,300,318.357215
166.005722,300,320.00179
109.017011,214,320.887738
177.677576,299,321.91571
144.745176,209,322.810014
158.445259,273,323.826776
365.643596,300,327.270097
238.26335,300,330.560979
58.934774,141,332.12487
231.206496,300,335.24068
147.844105,276,338.50045
211.852689,300,341.855245
199.50169,300,343.003845
63.347684,119,343.67614
180.392068,300,344.761181
197.902872,300,345.778635
48.856555,225,348.180734
73.17792,300,351.153453
29.819281,100,352.532112
49.267204,216,355.182855
41.668381,107,356.805858
96.343252,300,360.364966
38.700877,100,364.032627
22.169357,89,364.669893
81.301625,141,365.417442
168.737422,259,366.409339
11.257517,72,367.020005
22.559401,158,368.982477
86.680294,221,371.411756
188.673217,300,374.409721
47.191561,149,376.197541
53.052574,201,378.57379
97.152109,216,381.241951
48.501653,179,385.064841
76.548099,122,385.851679
124.484134,180,386.620511
178.500218,227,387.457909
324.541621,290,388.944029
71.596972,131,390.679061
120.637019,187,392.94152
129.861922,223,395.380473
164.117946,270,398.564314
47.344199,300,403.051685
198.018017,300,406.590502
114.660903,142,408.591711
118.635659,294,409.694029
131.728993,300,410.916557
194.633431,300,412.064548
121.228075,219,412.906552
71.433013,300,416.406271
200.627265,300,419.439573
56.801111,125,420.974909
225.954255,300,424.05191
106.637382,154,426.217977
225.303458,300,429.624351
183.666014,300,431.316275
111.349263,201,432.234515
180.460869,300,433.375479
218.04708,300,434.532318
185.846476,300,435.741028
126.988036,155,437.675209
77.141186,131,439.385587
126.828415,251,442.200999
47.469341,300,445.328186
99.866174,137,446.963567
109.95834,147,448.860316
166.208563,290,452.744007
255.349803,300,455.170465
211.60497,295,456.473955
111.304627,139,457.32586
46.356168,106,458.018195
99.939542,160,458.901212
257.304225,300,462.385228
156.849576,265,465.479136
166.776096,300,468.932192
326.755124,300,472.516462
221.205648,300,476.068573
170.612021,300,477.918829
28.621831,142,478.679841
82.804955,175,479.503153
233.916775,300,480.649282
269.805453,300,481.822175
67.92917,161,483.909478
73.942135,286,487.458893
-0.054736,120,489.097216
23.395593,126,490.986484
189.43515,300,494.288884
105.751167,198,496.721077
199.982523,300,500.125655
184.836174,300,501.715242
328.032133,300,503.248106
256.638197,299,504.684748
86.359906,300,505.854677
66.242847,300,506.983545
272.326301,300,510.476591
171.911924,300,513.812691
17.142842,219,516.364517
-16.218962,212,519.091038
122.928361,155,521.123547
88.055544,163,523.201196
187.813505,231,525.85641
39.689007,124,526.46993
30.330689,119,527.104134
64.988815,151,527.811915
144.017286,229,528.801705
193.598909,281,532.042972
83.469357,156,533.929675
3.356293,238,536.523973
27.22535,115,537.912611
17.47687,127,539.463238
64.481745,164,541.319042
105.643131,300,544.742481
31.593629,112,547.070182
11.389664,138,547.816039
83.445442,140,548.617323
-16.453399,226,549.567818
-89.585729,300,550.617748
106.476552,238,553.656931
204.010913,300,557.344362
109.985637,142,559.326207
30.747019,162,561.359233
111.889385,197,563.758339
54.407878,159,565.63893
79.108893,141,567.515359
-12.231334,211,570.464061
30.898359,300,571.561522
0.154047,118,572.157123
80.910929,125,572.834824
75.49409,272,573.96114
89.676119,256,576.959046
174.280834,299,580.349617
210.405924,300,583.734343
1.189109,300,587.202965
-2.13569,85,588.435426
84.397661,132,590.114845
17.382711,239,592.803323
75.934825,169,593.652637
197.632351,258,594.804659
13.413801,149,595.640591
-14.906135,113,596.38995
13.256298,107,597.984629
-33.476511,222,600.816977
14.389843,107,602.224548
180.652922,229,605.101945
249.699999,300,608.478135
126.71976,239,611.120341
152.716736,228,613.677411
202.383687,213,615.81447
165.334818,218,616.701696
308.126964,257,618.002479
118.07265,251,619.080847
223.529219,285,620.317554
75.06969,143,622.277131
205.217153,300,625.823407
178.173901,216,628.491822
216.889381,300,632.042367
330.924295,300,635.596411
237.065616,236,638.481282
9.672647,160,639.777598
31.742442,163,640.681146
-13.74849,114,641.40565
79.099696,146,642.222665
110.609185,137,643.060233
97.05069,167,645.241918
-18.249908,257,648.501625
113.311705,219,650.992058
232.990596,300,654.28113
340.59676,300,658.038437
-16.979371,116,661.533831
115.323992,207,662.440463
51.837809,230,663.444043
41.683583,214,664.294513
106.071422,196,665.257054
-44.567433,225,668.181949
-23.900723,286,671.557535
42.369601,220,674.244463
173.802291,300,677.945108
270.800701,300,681.577647
62.410855,134,683.664704
90.875574,300,685.647124
172.156699,300,687.024649
111.896796,150,687.867341
86.532077,128,688.631945
69.087821,116,689.317111
41.596362,247,692.327466
-20.897196,236,695.130965
86.460654,220,697.761496
51.583962,300,701.00188
123.173314,300,704.462734
54.97329,121,707.62142
56.640147,124,708.351882
76.237706,236,709.321738
81.519042,212,710.257967
108.504094,300,711.286465
13.667556,203,713.702508
-17.575517,217,716.314516
311.743517,300,720.189281
317.736002,300,724.136359
280.661704,300,727.654372
100.156661,263,731.012964
169.44291,215,732.015792
243.266457,247,733.122841
25.338816,110,733.808639
173.628588,300,735.059363
182.083688,300,739.004257
196.907883,300,742.617922
-32.786678,273,746.057855
-6.929815,225,748.859968
168.218976,293,752.400542
214.497833,300,754.97696
185.239919,300,756.167095
85.387386,204,757.10253
132.546877,211,758.058548
127.187038,219,758.968998
52.283398,127,760.759646
104.775526,300,764.371146
84.655141,138,766.153159
162.278311,300,769.784922
54.474991,185,772.192164
6.828261,209,774.825756
297.077497,300,779.20535
170.245103,204,780.111957
-10.399801,191,781.02491
25.156053,88,781.618803
24.100712,86,782.235157
50.481641,253,785.197537
68.406605,140,787.139009
53.533165,220,789.867582
72.67137,162,792.025598
74.485746,137,793.839427
372.932808,300,797.930746
196.146453,222,800.968925
29.670992,118,802.699585
-31.473758,188,803.575517
-160.99857,300,804.762967
18.882361,75,805.359367
81.840369,134,806.14927
156.650673,300,809.332312
135.5003,179,811.72119
-9.50131,207,814.556492
109.61659,200,817.08109
43.835504,187,819.543141
76.360143,175,821.798237
-13.940336,104,825.340714
101.138242,190,826.415848
312.963006,266,828.012952
401.021685,300,829.555559
408.098092,300,831.574226
36.176145,195,833.840751
14.627959,112,835.341417
43.515299,178,837.558246
232.677943,300,840.997742
175.726011,300,844.405741
97.964217,300,847.890109
161.684082,272,850.707528
120.473536,274,851.826061
138.731648,220,852.715425
255.767704,273,853.842867
159.638761,228,854.792873
96.119501,180,856.820524
208.371939,247,859.652536
152.568197,159,861.831936
58.400785,193,864.211596
-72.113588,143,866.042379
15.462188,158,868.100008
39.789192,300,871.662476
178.330496,190,874.215008
188.068839,300,875.404703
131.351488,155,876.214106
111.787371,264,877.406748
180.897076,300,878.627942
161.463388,300,881.862792
110.978654,163,883.740376
69.406373,163,885.672773
76.0322,168,887.811439
231.051435,300,891.103493
49.421524,168,893.292125
66.003075,194,895.838674
165.203212,245,897.815156
-51.09828,300,898.972442
83.284232,153,899.875259
73.803228,142,900.661258
12.219361,265,901.760241
42.054556,146,903.585746
-21.751917,65,904.618564
57.453205,162,906.485873
96.453186,139,908.112491
93.19122,162,910.195432
44.483848,300,913.830817
281.588856,300,917.577426
118.308126,171,919.736684
12.365743,300,921.703139
52.186672,179,922.580556
46.541088,175,923.442952
12.136979,122,924.164726
229.193908,300,925.506136
100.190014,163,927.389667
100.723603,246,930.113086
97.443727,147,932.026102
148.49422,199,934.529858
89.381314,300,937.949196
139.241024,237,940.75712
172.554193,300,944.722898
340.124184,272,946.357819
234.605758,300,947.661817
219.448657,300,948.743365
35.77541,176,949.55669
153.301978,206,952.108128
219.340463,234,954.853636
241.893255,300,958.596781
165.95533,248,961.429293
66.75115,164,963.458245
153.673574,241,966.40998
37.349229,166,968.6425
-6.507178,91,969.234094
248.900366,258,970.392249
12.559084,103,971.026836
40.09578,177,971.842084
72.517903,170,973.861943
140.251309,247,976.766103
122.523412,232,979.376925
53.963671,157,981.426602
74.863843,226,984.130223
179.489239,300,987.677091
114.375592,172,990.735683
79.101595,166,991.51898
70.443222,162,992.314922
150.011111,189,993.235921
183.905773,190,994.312057
65.619585,300,997.846051
48.334891,169,999.940236
144.156057,196,1002.221491
197.720512,300,1005.596298
51.54756,146,1007.497755
127.986496,300,1010.876707
84.208239,148,1012.804921
162.059831,265,1014.07709
72.779929,264,1015.070486
41.456322,187,1015.901404
44.277709,242,1016.927001
12.442311,121,1018.644156
82.434075,191,1021.024823
109.064305,296,1024.078915
230.384991,223,1026.71745
-33.428271,300,1030.127147
16.766696,300,1033.512867
56.29495,119,1035.283734
7.389327,204,1036.16923
29.29152,204,1037.023966
80.377482,148,1037.749416
15.686922,79,1038.30184
24.809824,266,1041.464605
23.718884,119,1043.004483
86.199898,204,1045.246852
191.38923,286,1048.343997
86.125772,181,1050.515799
7.676807,286,1053.616739
-110.411945,293,1056.634196
1.192725,110,1057.226104
325.141257,300,1058.826544
-30.379037,300,1060.124695
140.084218,300,1061.281411
61.154754,177,1063.536529
144.722388,300,1067.177423
194.594129,245,1069.919703
36.172734,134,1071.535662
64.737804,195,1073.73464
226.961128,300,1077.330928
219.190334,300,1080.305831
210.355697,279,1081.335703
229.480342,296,1082.46761
82.852144,170,1083.220692
257.04647,300,1084.316075
29.672454,135,1085.976046
30.567565,229,1088.474398
117.60979,150,1090.138421
28.87173,100,1091.495762
-26.736437,300,1094.947276
65.645016,127,1096.575954
226.897472,300,1100.026021
-13.448273,197,1102.83732
163.726339,300,1103.963256
26.170634,223,1104.924507
-20.475101,300,1106.078019
34.794643,300,1107.177474
189.350655,210,1109.655263
190.525577,300,1112.765591
210.178703,300,1116.134764
-4.022665,217,1118.663238
0.716376,300,1121.94015
238.263339,274,1125.115064
94.137756,141,1125.854361
30.992513,160,1126.643449
58.34633,300,1127.825621
54.130357,116,1128.49295
25.98204,96,1129.795959
51.712336,115,1131.216004
48.213218,149,1133.114622
90.05636,145,1135.027005
83.306301,228,1137.887656
-54.287306,300,1141.459682
45.918715,128,1143.205055
-33.093512,274,1146.45372
195.044958,300,1148.678948
42.719863,184,1149.549788
210.822877,300,1150.701783
21.441529,87,1151.319352
13.772962,69,1151.906648
-99.854005,300,1154.975573
187.591091,250,1157.8715
10.688457,300,1161.317843
95.252359,156,1163.357028
-3.538729,300,1166.913293
147.888433,242,1170.353336
82.428084,138,1171.104573
31.453418,210,1172.076164
23.000668,300,1173.414683
176.48198,300,1174.703494
24.798662,300,1178.26856
173.008118,285,1181.217312
161.053374,211,1183.553534
198.260463,300,1186.711836
216.801642,300,1190.287414
1.012289,100,1192.313121
207.119671,300,1193.336668
16.167316,123,1193.98701
-4.700323,95,1194.604961
112.478525,211,1195.534793
68.034875,186,1197.890118
59.556593,194,1200.288265
189.393042,300,1203.583894
236.422419,300,1207.080339
67.59993,243,1210.093185
147.738725,240,1213.134346
86.758265,164,1214.674976
167.370784,271,1215.724932
109.249334,172,1216.624495
125.135147,221,1217.575863
34.959214,242,1218.634446
129.254117,186,1221.183355
78.845493,300,1224.84316
82.6663,167,1226.891662
275.645984,300,1230.072721
68.978349,151,1232.160281
94.6478,201,1234.628884
80.436454,161,1237.78865
91.106971,171,1238.621986
177.141209,229,1239.575641
68.602697,153,1240.403487
68.289645,175,1241.304363
155.315086,300,1245.129239
88.898168,187,1247.452119
96.039667,259,1250.269193
200.285181,300,1253.610924
-0.758253,151,1255.736363
83.725848,159,1257.98455
68.550495,185,1260.849391
24.349196,84,1261.455827
85.03102,164,1262.328161
110.527488,221,1263.324383
212.799842,300,1264.565051
206.691294,300,1268.78195
91.473457,219,1271.736996
-25.424641,234,1274.836478
72.466888,189,1277.085685
52.963118,135,1278.824068
28.575461,300,1282.352842
114.081043,261,1285.161045
217.931752,300,1286.525911
101.051401,193,1287.460685
82.103477,213,1288.503606
40.59554,112,1289.244031
352.648022,300,1293.161848
10.587267,220,1295.822023
296.756362,300,1299.437751
49.989436,290,1302.647291
224.16107,300,1305.962398
109.864021,281,1308.274035
92.329787,287,1309.35295
71.860738,170,1310.135942
117.727684,267,1311.358882
17.862302,91,1311.951552
89.340627,181,1314.184513
76.734113,164,1316.180611
100.111139,300,1319.857059
238.376824,297,1323.77159
-14.52946,127,1325.497899
200.331371,300,1328.562288
164.24948,300,1331.429707
199.257131,300,1332.580036
256.817842,300,1333.852929
70.490738,163,1334.691166
70.499628,164,1335.530887
106.186494,252,1338.672254
269.68164,300,1342.046713
248.770224,300,1345.492226
204.811331,300,1348.996151
226.433609,299,1352.142032
219.232918,236,1354.19171
283.109788,300,1355.65877
-1.617769,108,1356.282246
-0.848108,105,1356.969755
36.27526,177,1357.880448
58.960952,178,1360.306676
91.257975,177,1363.174355
88.986197,230,1366.167207
115.667199,222,1368.885195
106.241392,184,1371.096718
59.200458,184,1373.326021
115.449219,279,1376.47282
83.199078,300,1378.526084
195.991949,268,1379.731952
47.481837,186,1380.567796
30.104897,126,1381.26842
131.217947,222,1382.281649
86.493194,185,1384.721173
370.006113,300,1388.941957
245.306334,300,1392.535474
72.3612,180,1394.98844
267.816122,300,1398.377563
48.588538,197,1402.096577
99.196651,166,1402.938167
43.107864,191,1403.853711
146.479689,235,1404.808513
92.062251,256,1405.993691
107.39897,197,1408.452916
204.651553,300,1412.030102
98.739226,167,1414.123118
19.730915,147,1416.044629
82.946463,257,1419.048009
49.116151,134,1420.607895
73.776799,161,1424.782326
251.893102,300,1425.884694
54.975744,168,1426.759705
27.446261,89,1427.392979
74.535369,162,1428.254056
227.992171,278,1431.850909
56.093907,139,1433.768372
33.19401,220,1436.320859
95.235762,145,1438.159985
229.27413,249,1440.83216
257.876164,248,1443.823901
112.460406,191,1445.940522
95.911396,169,1447.403566
80.232605,292,1448.51393
-6.756716,266,1449.523521
203.948812,236,1450.567554
93.414022,213,1451.497846
134.650526,194,1453.986511
102.407345,199,1456.48125
88.504348,300,1460.251468
58.732181,300,1464.003159
42.66666,259,1467.128546
80.214975,184,1469.421279
48.536128,123,1471.28149
80.445604,207,1472.338948
139.128555,205,1473.328584
274.232673,300,1474.575917
147.316912,300,1475.710639
66.716674,192,1478.039573
248.342534,300,1481.39251
-18.206898,223,1484.133493
-3.557527,211,1486.455235
11.443723,194,1488.631061
44.895744,120,1490.098036
63.589027,236,1492.563077
57.005323,300,1494.228328
206.314677,300,1495.319523
273.215063,296,1496.482918
30.942577,118,1497.143344
397.170855,300,1498.584031
222.579698,300,1502.131031
57.885117,227,1504.930508
118.302774,206,1507.412217
52.355731,300,1511.1032
14.477016,144,1512.950836
220.517119,300,1516.196283
-13.326792,206,1517.723659
45.628924,151,1518.487814
-30.170017,108,1519.144311
110.1808,153,1519.859414
125.925646,170,1520.627076
138.315551,224,1523.050929
196.276715,214,1525.797146
117.75267,300,1529.614351
153.990567,203,1532.542196
220.295073,260,1535.863342
77.203071,145,1537.825315
234.914988,234,1540.722987
19.960726,160,1541.542879
108.140755,156,1542.379072
145.005445,194,1543.382879
141.242443,186,1544.360525
56.022533,210,1547.447073
56.77996,142,1549.737527
288.361044,300,1554.019758
-16.25858,300,1557.495894
284.1714,300,1560.760129
71.893913,176,1564.143823
-9.921999,289,1565.274251
130.76316,226,1566.36147
29.823222,234,1567.410749
-32.775023,243,1568.40608
215.527613,235,1571.402474
98.905354,196,1573.802646
51.069979,131,1575.509426
34.954729,211,1578.221691
151.681377,279,1581.520335
196.068598,271,1584.786684
51.240883,168,1586.83739
144.702929,209,1588.205854
179.898604,300,1589.326372
45.112356,155,1590.082083
130.392024,300,1591.05202
30.189495,117,1591.699184
65.709616,185,1594.084987
99.349794,300,1597.707665
17.700162,300,1601.192819
78.12551,161,1603.507871
92.430552,180,1605.757807
75.010083,203,1608.577736
27.552586,107,1611.494833
-47.066724,268,1612.581429
21.031508,208,1613.48314
34.625578,209,1614.360302
69.148824,120,1615.035933
-1.426657,90,1616.337913
98.016592,300,1619.828711
87.816113,300,1623.222922
57.67287,161,1625.203747
42.218693,246,1627.973248
258.672382,250,1630.952055
79.597427,191,1633.680148
81.695182,191,1634.466624
106.485628,234,1635.428478
-42.938063,223,1636.35835
217.689304,274,1637.479628
93.812527,300,1640.677933
227.623083,281,1643.900708
80.766838,300,1647.199437
61.890823,127,1648.823144
158.024952,234,1651.34271
-42.652677,227,1653.741395
17.626695,142,1655.019281
172.867795,300,1656.022296
99.21614,300,1657.030384
10.656861,140,1657.774258
140.478196,300,1658.864178
178.062054,202,1661.178943
209.391603,236,1663.762912
108.837601,200,1666.020425
22.821647,211,1668.461187
284.350165,300,1671.760482
170.374285,211,1674.293852
167.002648,300,1677.30403
-88.302402,112,1677.945295
-58.815001,293,1678.987077
66.158391,300,1680.101676
186.111287,231,1681.033259
150.083026,300,1684.116076
-14.934457,205,1686.399279
30.268447,110,1687.740942
40.434525,191,1689.77786
1.336543,300,1693.015169
26.918429,120,1694.556791
-9.260839,120,1696.047253
32.757569,108,1697.440349
174.389171,282,1699.347357
203.053095,256,1700.294991
25.983626,219,1701.179029
189.685001,232,1702.058265
72.860094,179,1702.866481
42.203573,255,1705.606451
31.643103,93,1706.814956
34.000254,176,1708.84877
58.096706,220,1711.569622
76.969298,187,1713.86044
5.611852,131,1715.811758
-25.122816,51,1716.693756
32.152173,164,1718.806622
8.424186,197,1721.244416
60.712569,138,1722.618116
76.720607,184,1723.524205
-19.704574,300,1724.683845
74.848945,128,1725.412555
172.808944,300,1726.737033
223.068038,300,1730.049482
60.578689,129,1731.554584
86.25989,138,1733.250191
247.024744,300,1736.471683
35.09083,122,1738.029677
41.009278,133,1739.732271
184.495338,300,1742.678544
206.460311,300,1744.937719
4.947539,97,1745.53721
141.991262,236,1746.502071
-14.989503,61,1747.00603
-10.628482,68,1747.592092
180.4849,300,1751.183925
-85.163925,164,1753.002783
94.495424,281,1755.908423
47.561254,137,1757.743074
220.906265,300,1761.217488
218.577936,289,1764.395716
-28.929731,146,1765.852669
9.161432,129,1766.54701
48.238173,151,1767.280998
10.838102,229,1768.129254
6.363088,127,1768.719758
33.193346,210,1771.296379
78.540003,263,1774.20088
-24.996931,214,1776.458817
26.161752,107,1777.78609
157.726068,211,1780.265471
127.482304,267,1783.324774
80.384711,215,1785.975178
79.397641,199,1787.329078
122.106646,187,1788.203473
2.385123,124,1788.89259
91.547319,169,1789.653356
95.332033,169,1790.417903
19.809437,225,1792.858522
28.46459,175,1794.887445
115.648384,300,1798.009183
-6.61207,106,1799.383678
172.935459,175,1801.491524
50.685712,246,1804.625367
81.654354,180,1806.836999
1.239241,204,1808.867402
-59.459908,246,1809.720549
24.822284,105,1810.287663
157.20322,292,1811.477209
1.415433,104,1812.152413
195.084603,300,1815.361055
15.584891,203,1817.631508
28.626517,272,1820.344865
83.060876,241,1822.913953
228.955837,300,1826.564424
19.485951,78,1829.385468
81.386105,166,1830.167388
-13.974636,215,1831.092469
17.530435,84,1831.62595
38.376524,117,1832.277834
48.669313,136,1834.085764
-16.642312,129,1835.693062
275.118464,300,1838.888843
1.333985,209,1841.400041
81.948209,300,1844.673451
-24.672288,262,1847.896408
23.781514,120,1849.524868
84.018199,157,1851.057101
5.941423,300,1852.210862
158.426402,239,1853.277492
224.460851,253,1854.505899
95.452792,197,1855.484523
107.570842,222,1858.141584
173.18631,274,1861.239747
0.325207,172,1863.485193
80.621863,146,1865.325176
39.241616,211,1867.713114
153.286369,221,1870.121092
185.653967,226,1873.140372
242.27691,300,1875.056795
148.487762,300,1876.261685
70.361042,262,1877.398043
268.828765,300,1878.572756
222.666274,300,1879.807646
87.905166,187,1882.183068
10.267466,217,1884.854933
192.093746,300,1888.319603
-11.353654,225,1891.035067
161.070062,221,1893.552835
22.65312,95,1895.076686
12.914865,139,1898.554647
268.933325,300,1899.84277
180.226647,300,1900.902719
183.687159,300,1902.12453
265.230165,241,1903.210964
52.471151,300,1906.472626
12.29507,240,1909.659106
40.377219,117,1911.305768
134.543876,248,1914.605358
100.37138,169,1916.454665
-24.46552,171,1918.395155
-58.90127,120,1919.942037
-93.220538,101,1922.327046
-37.743672,125,1922.996589
-39.597774,117,1923.626391
-148.130362,159,1924.43828
-44.894388,144,1925.128764
-9.852753,194,1927.590198
6.913657,172,1929.792429
76.454093,149,1931.69687
221.899421,300,1935.435727
155.629302,300,1938.627361
91.905513,193,1940.747561
87.031979,141,1943.781805
91.547723,141,1944.488366
8.211815,184,1945.256305
215.039416,244,1946.40163
13.638768,100,1947.027415
280.026678,300,1950.284905
0.989399,93,1951.601676
-16.723312,183,1953.699419
141.599727,223,1956.341058
132.396508,281,1959.453218
63.518583,246,1961.949938
253.540211,300,1965.162066
83.827362,148,1965.903798
92.422024,154,1966.677885
127.140767,176,1967.459431
71.513817,147,1968.227759
281.928054,300,1971.696503
217.212248,300,1975.270512
10.850151,162,1977.284817
-3.115562,167,1979.319113
20.315199,300,1982.551266
152.683613,172,1984.657369
-1.321944,259,1986.938535
-0.9689,84,1987.456482
72.884314,258,1988.467877
16.042865,169,1989.266722
41.734233,248,1990.224472
71.805968,181,1992.481179
240.628389,300,1996.119853
208.238566,229,1998.780984
95.209353,181,2000.843266
224.946665,300,2003.721665
28.805879,158,2005.428031
10.788788,97,2007.934228
19.637994,123,2008.621532
4.786237,120,2009.274946
-0.181507,117,2009.946098
32.082221,203,2010.83933
-2.712281,191,2013.171056
31.455344,136,2014.926747
39.521512,119,2016.675493
65.156629,180,2018.806484
33.834531,109,2020.214808
48.442984,189,2022.628167
76.474458,232,2025.113753
86.649327,221,2027.384767
-5.292971,105,2028.825426
190.23933,197,2030.371778
-66.019288,286,2031.456662
-234.74986,300,2032.648468
52.354316,131,2033.311862
13.956125,125,2033.960863
75.517121,162,2035.920858
71.689263,160,2037.854306
77.659397,184,2040.119111
288.903132,300,2043.57194
56.308288,272,2046.912649
31.927476,120,2048.457827
43.265901,225,2051.073291
11.222286,162,2053.022905
163.390962,207,2054.059165
-8.438239,104,2054.698156
8.963656,93,2055.306333
103.382867,267,2056.341263
241.664996,300,2059.784068
54.451922,168,2062.003444
110.218269,300,2065.466582
60.188068,161,2067.596076
0.193542,223,2070.461614
34.212349,300,2073.776316
141.687104,300,2075.640992
232.291528,300,2076.834226
229.985169,300,2078.095502
273.635189,300,2079.318285
189.07675,218,2080.403774
146.78684,285,2083.983781
103.761748,265,2087.242224
247.049052,300,2090.860975
224.650036,300,2094.400064
160.368113,300,2097.735141
61.355546,151,2099.365567
163.161949,282,2100.498627
23.893086,141,2101.218769
75.44745,188,2102.108
128.154826,226,2103.148037
203.74434,300,2106.986941
-23.775284,300,2110.720586
126.408345,280,2114.039308
35.326753,266,2117.061479
183.622129,300,2120.396019
110.377563,174,2122.093456
284.420917,300,2123.080559
113.714085,182,2123.912322
214.401615,300,2124.984885
101.861153,175,2125.829458
121.708562,300,2129.271477
215.537398,300,2132.945237
44.145396,167,2135.284935
202.594446,300,2138.660261
79.432605,155,2140.613033
246.300025,300,2145.130107
196.810177,292,2146.359225
213.899965,300,2147.565797
181.919847,300,2148.65125
63.55172,192,2149.577156
98.66602,171,2151.844021
89.015732,155,2153.938553
171.8255,265,2157.131484
225.615197,300,2160.849591
116.969858,190,2163.27504
235.47275,300,2166.782242
230.047442,260,2169.424658
294.878943,300,2170.64309
93.758845,242,2171.627255
48.074638,209,2172.516505
222.506116,235,2173.586587
-41.717433,81,2174.779565
17.471027,160,2176.705547
74.655482,186,2179.228532
64.427777,287,2182.87203
61.250367,196,2185.448088
162.489066,290,2188.907693
74.795211,234,2191.3719
243.664238,300,2193.628102
119.526894,249,2194.630261
127.461101,300,2195.812201
203.757745,300,2196.962095
187.326301,300,2198.167768
87.455154,197,2200.691651
-27.139727,255,2203.619846
75.365798,218,2206.39825
135.492373,194,2208.680535
24.125357,110,2210.129717
104.448899,206,2212.42126
176.586328,270,2215.59944
-37.204077,230,2217.55493
158.076207,300,2218.697437
183.604609,300,2219.855867
223.981198,253,2220.983369
32.833828,115,2221.627043
155.93148,300,2225.046952
188.177417,300,2228.190391
81.631719,165,2230.155715
78.25289,143,2232.122118
86.510824,245,2235.216421
42.295473,204,2237.506077
166.805028,300,2240.563911
24.416923,166,2241.461185
225.465262,300,2242.657693
220.501568,300,2243.782922
23.060982,166,2244.671864
164.74305,300,2248.111511
57.544843,199,2250.643637
16.409437,182,2252.881567
32.436102,99,2254.189699
