#{"t_start": 1726091196.825487, "env_id": "None"}
r,l,t
100.461577,184,324.522567
149.035449,272,325.635387
127.477479,192,326.551822
-27.611443,71,327.09184
-74.011731,172,329.464328
212.222538,300,332.755064
157.225494,300,336.125955
154.448556,264,339.872048
172.343131,265,343.078769
167.937065,300,346.4599
66.365118,300,347.486414
76.67231,300,348.686305
24.30351,241,349.676478
106.373404,176,350.450011
37.346624,154,352.396578
59.21282,185,354.619325
58.673332,182,356.855381
126.223748,300,360.317542
54.786319,300,363.848315
67.611772,174,366.083682
-43.706466,177,368.451744
153.882552,300,370.113277
62.219057,300,371.206429
142.46911,300,372.369834
162.463051,300,373.335206
112.580553,232,374.242337
245.114136,300,377.282566
14.368623,300,380.761044
166.090971,300,384.368703
151.287609,300,388.0216
94.784451,268,391.361941
230.127373,300,393.234051
270.757897,300,394.307272
259.049376,300,395.351342
165.190478,270,396.352228
184.489571,270,397.377539
55.186353,195,399.907166
143.427822,257,403.390775
153.753679,291,406.957356
149.50011,263,410.133639
197.489188,300,413.760675
99.25065,175,415.970021
42.957722,300,417.684845
160.030376,290,418.802643
90.514119,300,419.866712
195.583692,265,420.821925
145.802607,208,421.702047
194.294905,300,425.146903
52.024293,171,427.254677
173.014544,300,430.852534
156.860678,300,434.320776
118.173988,214,436.843716
-6.835145,100,440.379724
338.615008,300,441.956868
17.67125,204,442.830365
-10.717638,100,443.409653
45.22181,129,444.092709
186.874047,300,448.064639
70.956196,255,451.09095
110.113666,201,453.573158
67.447446,198,456.051492
102.731896,193,458.276275
53.489895,300,461.648908
34.96069,291,463.560452
90.883034,169,464.273449
74.379789,172,465.077268
20.412973,182,465.863614
71.844949,282,466.902987
71.724952,166,468.991558
61.914183,175,471.364085
-41.581752,275,474.76738
187.060621,285,478.201308
65.662133,300,481.933452
149.538165,288,485.327847
230.50133,300,486.788449
206.793009,300,487.766778
81.455369,199,488.540123
164.690454,300,489.537602
48.955847,183,490.288626
132.153262,251,493.270679
301.117379,300,496.927685
68.858612,178,499.076212
45.675941,201,501.677956
187.65781,300,505.037864
283.059177,300,509.125005
41.746012,290,510.140877
285.550829,300,511.21025
105.320675,193,511.996332
158.114761,300,513.131316
73.789167,179,515.279124
216.975483,254,518.309292
27.390792,164,520.29215
164.969772,300,523.79117
94.028063,180,526.088581
42.830616,110,527.613399
73.188349,300,530.762471
133.129679,250,532.148846
-19.885016,274,533.151632
62.030254,300,534.274817
-9.500949,275,535.339301
91.530993,300,536.414878
-59.382357,161,538.503542
130.53144,290,541.829243
63.741285,162,543.910343
53.500492,184,546.32366
229.969416,300,549.670899
90.66993,300,553.335579
79.717932,300,555.78023
230.20267,300,556.962794
-7.318379,206,557.908781
80.876878,154,558.709579
92.432094,156,559.410559
124.070486,300,562.991997
-29.733241,228,565.93938
120.68622,183,568.55181
240.638577,300,571.996231
31.710993,300,575.302468
184.726921,300,578.496015
121.672722,262,579.446951
35.109526,125,580.076723
-184.102495,173,580.789627
230.874689,284,581.938922
99.893485,163,584.240119
83.140082,167,586.536351
109.37418,300,590.087821
44.128451,175,592.496468
-111.224859,107,594.01071
191.535506,300,597.817091
202.533031,269,600.767556
262.683824,300,602.396415
97.460044,168,603.190188
207.239577,300,604.373552
202.073564,262,605.453161
274.296132,300,606.528869
88.911073,300,610.101923
166.565465,210,612.792118
93.98325,244,615.688847
216.457402,280,619.05125
154.331102,300,622.834868
251.228143,291,625.949677
63.785852,253,627.017506
74.442074,158,627.72308
227.812012,264,628.830979
214.693838,300,630.060208
109.364912,300,633.51563
154.130005,300,637.207741
160.581016,300,640.724104
76.403883,255,643.779467
12.200822,300,647.318458
167.49322,300,649.231409
165.491062,300,650.472056
115.417903,222,651.331505
133.841006,300,652.336718
117.822832,241,653.349791
82.422275,284,656.986468
-6.261384,155,658.934241
94.915702,300,662.331703
202.012184,300,665.798445
-4.72443,216,668.243769
289.596702,300,671.998843
320.250946,299,673.318816
-69.067325,146,674.121248
-45.405305,99,674.753409
290.479741,300,675.857591
-16.204326,120,677.446594
67.872968,216,680.185918
80.779104,181,682.492959
155.472463,195,684.906949
148.039736,264,688.197583
79.725621,299,691.521615
206.44411,300,695.131493
192.697121,251,696.32298
-152.255985,166,697.234993
216.727569,300,698.390844
250.433869,300,699.529807
68.48656,183,701.606078
85.031425,180,703.754861
88.306715,202,706.100319
79.151565,206,708.376888
3.795622,300,712.32452
84.30982,300,715.661545
258.13278,300,718.40037
199.085188,300,719.632095
263.91008,300,720.731648
207.630211,300,721.75309
257.637519,300,722.908664
209.198289,300,726.432076
107.37984,300,730.065728
116.85859,248,732.975905
72.716043,167,735.301619
185.196567,296,738.74718
13.361841,181,741.135625
226.806528,248,742.60523
158.44567,300,743.679697
-14.620183,106,744.270068
-16.025839,104,744.871252
53.21531,145,745.572001
201.748353,288,749.329214
80.999685,191,752.004993
81.206072,300,755.406588
211.530813,268,758.580119
57.376452,174,760.605275
85.373742,170,762.666053
166.742531,207,765.246356
170.880671,204,766.229078
154.159826,281,767.484246
141.043956,183,768.378213
132.736315,293,769.467139
117.740414,300,773.046187
151.452047,200,775.69108
44.155695,252,779.071789
228.267603,300,782.419824
192.663411,300,785.94801
160.376882,224,788.688052
153.59344,225,789.595163
217.05059,298,790.602724
234.982095,300,791.694569
128.202846,198,792.549491
85.554151,224,795.175455
-5.825577,224,798.466994
-23.065972,167,800.633693
205.946116,300,804.169008
278.404556,300,807.704544
352.001605,298,813.095134
168.256604,236,814.099555
153.853693,227,815.072418
323.477808,300,816.326405
190.410117,229,817.263899
-41.99886,172,819.726164
199.708289,300,823.819715
218.030344,281,827.01463
12.468799,137,828.691176
71.805818,196,831.093044
95.4154,300,834.72458
326.912303,300,837.670268
31.802471,246,838.624818
33.690477,289,839.748438
213.437933,300,841.017197
30.541831,128,841.748832
74.06611,229,844.668887
-32.183444,280,848.138557
182.723272,300,851.39671
279.565998,300,854.961915
161.562087,195,857.529985
-9.110594,300,861.192832
273.358505,300,862.732215
80.287314,300,863.828902
-34.933594,300,864.948442
305.590548,300,866.278185
67.713314,253,869.130311
194.106588,300,872.440161
54.692356,189,874.429283
39.47429,300,877.904366
77.983066,197,880.28511
250.510111,300,884.569939
228.992649,300,885.74176
118.382314,253,886.811534
103.651158,202,887.703644
145.185131,278,888.78387
105.68121,300,892.176648
117.591276,177,894.295645
48.697939,176,896.411681
178.12004,300,899.627611
55.209058,209,902.166202
88.388331,177,904.361218
24.373671,105,906.985328
64.693943,247,907.905018
56.318592,182,908.708885
205.709519,300,909.826193
169.602425,220,910.773722
230.820892,300,914.214049
57.339267,300,917.294258
91.000902,279,920.272389
84.960167,206,922.737976
179.161463,300,925.940953
163.755653,300,928.55442
279.424358,300,929.841778
383.345129,300,931.136652
139.058649,300,932.282048
258.139483,300,933.531525
248.673555,277,936.75873
242.271946,300,939.876488
169.461996,300,943.019926
45.961918,158,945.0796
229.446363,300,948.571924
133.746511,300,951.735446
177.558123,300,952.921957
186.517697,300,953.939872
127.974277,230,954.849875
145.348713,300,955.951766
188.034983,300,959.37952
27.748169,300,962.695181
-165.142354,300,966.169521
149.005751,226,968.956148
-113.5845,254,971.953975
158.917953,300,974.722841
145.963661,272,975.68094
184.805182,259,976.678031
205.106917,300,977.735465
45.720417,181,978.512837
-12.589567,278,981.396903
57.655945,247,984.259755
343.4482,300,988.485391
-10.199405,253,991.419411
4.352884,143,993.229825
116.027346,191,995.763793
233.928379,298,998.061655
2.169413,66,998.530824
1.724859,75,999.070423
112.708079,168,999.773309
295.594044,300,1000.991146
61.753057,300,1004.545981
172.456765,192,1006.955337
208.164395,300,1010.500219
76.124746,300,1013.979391
235.684515,300,1017.608225
152.003751,210,1020.104806
222.612395,300,1021.255023
226.009579,300,1022.417491
50.79469,154,1023.162626
223.520549,300,1024.30496
24.120164,160,1026.214624
114.097648,300,1029.713632
112.465969,235,1032.588302
-32.105202,300,1036.223954
7.64987,300,1039.875588
22.369708,133,1043.084927
38.150749,300,1044.164898
101.156109,161,1044.944323
47.886904,242,1045.968439
29.146847,135,1046.686442
24.830695,300,1050.179668
55.641006,213,1052.533757
313.994793,300,1055.79062
180.22101,300,1059.246565
53.671443,262,1062.232517
257.924602,300,1065.105259
38.686432,300,1066.201339
69.095338,297,1067.394584
-75.705534,300,1068.591373
122.569791,190,1069.516027
237.264583,300,1073.349531
66.809915,178,1075.551457
33.941494,247,1078.813611
29.301175,300,1082.614157
48.554104,236,1085.332321
86.262035,163,1088.785321
35.110829,121,1089.404089
229.960208,295,1090.4071
249.072363,275,1091.501859
39.323928,139,1092.185924
78.672664,221,1094.605982
28.933602,300,1098.312505
-9.133871,221,1101.004399
84.743392,198,1103.465308
60.275215,191,1105.873561
91.811801,300,1109.383537
53.755821,300,1111.449975
66.457095,269,1112.475039
106.326655,300,1113.67509
6.634183,230,1114.58407
-16.495564,246,1115.537675
49.35102,188,1117.645464
86.864056,261,1120.689713
51.911149,272,1124.009052
217.228044,300,1127.718535
160.351752,300,1131.447816
152.232856,202,1134.924462
188.120667,251,1136.076805
198.356239,300,1137.141207
67.801073,241,1138.138708
118.627121,198,1139.098765
38.624738,300,1142.633279
176.755547,300,1146.036828
150.910798,300,1149.517133
178.38066,285,1152.954188
58.847978,300,1156.371981
284.878356,300,1157.820227
172.920543,237,1158.731301
270.807384,300,1159.790442
39.098639,133,1160.459626
36.840279,132,1161.138105
66.281303,168,1163.038661
170.801564,300,1166.524246
70.10664,198,1168.744608
140.269887,260,1171.793374
24.847531,300,1175.283613
138.135486,254,1178.374931
2.25195,300,1179.995489
-40.277206,300,1181.18779
32.11588,197,1182.05352
-21.977781,225,1182.959939
-56.388619,300,1184.092792
145.823266,297,1187.365437
258.752148,300,1190.725024
148.528363,263,1193.858787
85.356207,203,1196.13979
167.784553,279,1199.601713
59.884532,177,1202.396435
121.95819,210,1203.2393
119.513209,300,1204.244383
163.43834,221,1205.187207
163.461865,300,1206.251574
50.477804,300,1210.005461
161.842702,262,1213.291883
58.625282,291,1216.790795
86.594272,254,1219.97334
78.897458,300,1223.401416
21.695093,300,1225.705896
45.408938,300,1226.710528
60.646204,234,1227.568317
33.574169,128,1228.217728
37.770064,135,1228.949248
11.437497,300,1232.612911
49.865932,300,1236.060354
91.029763,231,1239.013003
104.399606,221,1242.021586
168.013342,250,1245.525978
48.881924,142,1248.78284
76.485383,197,1249.644907
186.167626,263,1250.648122
42.659712,147,1251.380281
102.476578,202,1252.264021
60.042275,180,1254.598619
222.247232,300,1258.452815
36.512731,212,1261.054812
104.029601,300,1264.377088
187.018683,300,1267.73018
23.742812,221,1270.983014
28.877472,119,1271.646632
40.817562,128,1272.388215
81.042148,132,1273.152052
77.98472,133,1273.878024
82.846773,174,1276.269585
12.758824,133,1278.289116
83.56456,206,1280.929687
226.115904,300,1284.609694
65.645895,193,1287.092401
14.958037,262,1290.57867
110.324766,203,1294.418116
408.037025,300,1295.999726
63.458974,209,1296.930357
183.412714,300,1298.081265
113.274483,153,1298.855219
90.046467,300,1302.412999
146.022477,300,1305.849204
111.060127,230,1308.777621
43.097283,181,1311.084864
189.066767,269,1314.212323
374.504147,300,1318.372329
22.58721,206,1319.386967
260.577326,255,1320.548463
62.632225,175,1321.378896
-0.915531,224,1322.301376
70.63434,282,1325.857113
49.360679,180,1328.135185
223.94286,300,1331.769726
247.818311,300,1335.445025
44.326942,151,1337.461737
-24.658451,114,1341.311451
-7.153998,246,1342.250603
-6.02689,140,1342.947502
33.97005,207,1343.779364
-89.802202,258,1344.838978
233.374876,300,1348.409774
75.779521,183,1350.763767
215.829142,300,1354.169615
125.775226,300,1357.688203
202.319815,247,1360.834989
82.594079,225,1364.058437
48.337012,226,1365.018097
7.86088,221,1365.940098
26.2011,209,1366.768939
34.884817,242,1367.738348
90.401445,271,1370.967738
67.491283,155,1373.023428
109.007992,235,1375.822779
69.892384,209,1378.541088
192.375302,275,1382.151031
80.760287,163,1384.045584
88.489004,300,1387.728416
37.103595,144,1388.471267
16.390414,235,1389.352226
-16.366351,240,1390.244825
47.689546,175,1391.024856
54.474015,173,1393.099345
75.960229,187,1395.649006
177.696079,300,1399.244145
232.36144,300,1402.598037
79.740209,168,1404.671038
239.056265,300,1408.12728
46.406843,116,1409.77816
37.348536,114,1410.365369
57.675058,127,1411.000131
25.269161,129,1411.671195
25.187207,99,1412.25395
57.471016,172,1414.415105
37.971897,151,1416.488044
151.985198,300,1420.170399
139.423462,245,1423.037019
165.362039,277,1426.236348
50.409633,168,1428.228833
189.048058,260,1431.350677
81.254712,300,1432.501393
88.01624,300,1433.519284
83.907271,163,1434.278084
66.573833,300,1435.46634
191.37898,300,1438.787878
13.674155,268,1441.84928
79.757686,212,1444.269337
123.94935,236,1447.027495
145.498858,285,1450.324849
126.002012,202,1453.484386
153.455636,300,1454.464132
7.15293,96,1455.067435
-9.855898,192,1455.868395
5.14137,92,1456.457681
116.678194,300,1459.734724
93.236269,205,1462.38048
149.572154,300,1465.902903
90.32223,281,1469.359198
177.53024,284,1472.834115
75.524174,191,1475.520835
25.566665,248,1476.499921
193.640388,248,1477.606256
139.08052,272,1478.785803
120.14678,239,1479.682775
161.095973,289,1483.267871
100.264463,300,1486.785104
96.011679,208,1489.170478
-17.983433,258,1492.060172
122.2891,300,1495.52901
17.363016,131,1497.955286
412.179303,300,1499.351234
185.766292,189,1500.251533
223.514145,202,1501.16792
-14.403805,211,1502.053706
53.835854,160,1504.052218
278.477163,300,1507.508231
18.316554,182,1509.865143
98.477222,166,1512.089787
63.4011,252,1515.042244
135.278861,170,1517.305124
176.313806,206,1519.867928
36.311302,300,1521.957753
101.670043,300,1523.057063
172.361636,300,1524.136363
41.945984,158,1524.858891
205.957643,300,1525.98362
100.286315,225,1528.751926
58.682035,152,1530.725145
34.205531,161,1532.775435
72.744323,163,1534.865534
180.109057,300,1538.31865
67.978174,180,1540.603616
113.229562,187,1543.041142
224.030888,288,1545.635359
84.457395,225,1546.580729
103.829493,168,1547.345779
132.954605,208,1548.180252
13.420762,266,1549.212453
212.563086,300,1552.726699
11.620095,300,1556.486373
229.096076,300,1559.892089
98.092152,300,1563.260742
-12.604998,206,1565.613252
176.637447,234,1567.831313
95.195107,168,1568.618757
205.085771,300,1569.700827
-43.463618,66,1570.232189
223.81585,300,1571.391368
13.605576,188,1573.767045
-52.678872,160,1575.686334
7.879515,225,1578.323694
65.580273,245,1581.093665
-5.635998,283,1584.463625
113.067268,189,1586.787222
182.220534,237,1590.258375
172.120117,198,1591.025928
64.775485,215,1591.922235
134.964417,222,1592.777904
47.276642,141,1593.461739
208.225068,300,1596.88214
89.051991,174,1598.987582
97.464861,165,1600.965068
143.009238,262,1604.058444
102.003045,226,1606.94218
96.948864,271,1609.858076
283.36663,300,1612.391324
277.133765,300,1613.617469
144.414052,249,1614.576777
345.340864,300,1615.855107
33.022825,160,1616.640834
252.060722,300,1620.400561
198.817317,276,1623.624117
198.771951,292,1627.036921
199.58122,300,1630.7209
62.894371,163,1632.945952
107.200644,172,1635.793804
126.47834,300,1636.974067
198.376145,232,1637.868352
176.723829,300,1638.923283
249.908326,300,1640.028058
90.900054,179,1642.379171
35.078038,191,1644.880396
52.608723,196,1647.480514
164.359763,272,1650.928873
79.570529,157,1653.17375
81.09195,300,1656.958281
97.635197,167,1658.847941
100.505726,151,1660.249944
-26.942783,114,1660.868715
92.32093,208,1661.815324
-40.518965,67,1662.388237
43.692239,148,1663.173158
165.712052,300,1666.772543
114.004104,264,1669.869505
105.013357,231,1672.698067
62.200742,188,1675.030232
194.607667,240,1677.910937
88.496848,153,1679.683225
181.179094,300,1682.074393
46.859123,267,1683.000681
171.947339,220,1683.871941
259.945713,300,1684.937176
59.660533,153,1685.640276
51.148484,277,1688.866581
69.961448,263,1691.817761
27.620832,266,1695.322412
57.268412,198,1697.827506
63.615745,156,1699.982937
12.987754,177,1702.182776
109.185477,207,1705.124235
247.856639,300,1706.427736
151.26942,240,1707.401228
56.073621,216,1708.275781
-50.074365,140,1708.965528
22.951274,157,1711.256464
-11.496083,167,1713.568789
174.753979,300,1717.361752
122.111758,300,1720.863182
177.682688,257,1724.206474
68.840032,253,1727.085414
206.57752,300,1729.217608
35.7259,133,1730.01772
132.066559,211,1730.984645
131.603135,246,1732.013407
146.160595,253,1732.973735
180.561848,273,1736.553786
261.862463,260,1740.000021
-14.018465,300,1743.755599
98.807875,186,1746.076633
129.972195,261,1749.202294
259.430963,300,1752.87983
99.218736,288,1754.060982
287.934002,300,1755.119587
82.228389,164,1755.831743
77.174048,143,1756.496271
63.261686,176,1758.491842
38.105513,175,1760.532608
85.278946,179,1762.739016
89.808103,173,1764.895181
37.397251,176,1767.051575
237.121977,300,1770.306217
177.53023,268,1773.215628
38.357037,124,1774.727839
398.323018,300,1776.130884
244.840556,300,1777.318722
-37.837116,66,1777.834053
-42.026069,69,1778.338765
-41.943144,300,1781.800223
21.139913,124,1783.446043
149.951726,300,1786.843932
77.600206,186,1789.26892
132.227178,300,1792.879195
-42.00154,64,1796.448156
43.656359,157,1797.232924
61.494326,208,1798.130099
44.449484,162,1798.861874
152.222278,269,1799.963483
93.481098,203,1802.570178
174.602219,300,1806.056631
162.944416,241,1808.857139
219.736303,300,1812.235812
294.371468,300,1815.296583
29.092613,164,1818.048065
207.85864,283,1819.136147
204.980555,300,1820.247138
205.861808,281,1821.262684
207.93217,300,1822.390254
-67.098617,279,1825.673011
60.603155,184,1827.783533
341.613406,256,1830.9055
214.317274,300,1834.12992
52.64307,159,1835.925614
217.530803,300,1838.933556
135.042216,300,1840.677262
171.135048,300,1841.714375
227.325484,300,1842.757348
102.851206,248,1843.686319
318.295226,300,1844.765879
94.030268,261,1847.782315
157.595981,230,1850.389799
60.833952,159,1852.422617
-6.176118,175,1854.594941
1.400254,164,1856.479354
-20.272266,172,1858.393672
-22.661652,186,1860.657033
16.523287,76,1863.165553
200.301541,280,1864.316537
211.432095,300,1865.336802
6.994658,242,1866.255646
110.538428,159,1866.962686
254.801036,300,1870.587404
254.121012,300,1874.334015
33.949606,159,1876.498642
54.768086,161,1878.652293
187.026045,300,1882.064403
59.552287,155,1884.158718
248.006502,284,1886.827914
28.045402,120,1887.435738
-12.13262,201,1888.242458
68.587679,300,1889.375241
17.360326,119,1889.996286
187.845372,300,1893.490971
136.60769,292,1897.259941
47.826552,156,1899.265024
51.913408,177,1901.421263
70.200729,162,1903.272495
210.87093,270,1906.335102
244.465443,255,1909.524605
252.341466,300,1910.590862
126.31823,246,1911.700704
160.869933,207,1912.645771
141.258912,252,1913.771366
67.860677,180,1916.105477
116.798006,179,1918.522914
226.793255,300,1922.052463
7.728455,174,1923.940852
80.456379,278,1926.818723
225.510831,300,1930.199774
27.564021,88,1932.090108
62.376296,159,1932.938714
191.199853,293,1934.106698
85.982184,158,1934.904529
91.561562,166,1935.646022
48.364173,228,1938.432176
132.75642,300,1941.903594
166.01802,300,1945.45232
-40.58264,162,1947.310039
68.491843,144,1949.152828
145.143312,183,1951.520747
184.874713,264,1954.899418
-76.385839,166,1955.717994
-38.737572,84,1956.31081
160.445568,210,1957.14566
124.098383,192,1957.888092
174.178273,300,1961.620928
118.363558,189,1964.192714
103.314698,300,1967.405037
132.556888,231,1969.829854
39.989175,157,1971.668039
58.792216,176,1973.613322
248.535668,222,1976.691809
324.913066,300,1977.898977
282.206007,300,1979.092641
-7.611724,149,1979.838259
187.789572,252,1980.913865
292.314784,267,1984.257278
50.028458,192,1986.819709
65.764519,141,1988.634475
93.956243,300,1991.996939
84.466481,172,1994.370102
226.942594,300,1997.995028
22.664645,238,2000.636656
43.548417,137,2001.384691
126.885702,161,2002.197899
80.083915,169,2003.176468
101.718142,164,2003.975034
55.23119,146,2006.017537
51.691934,173,2008.345672
25.241888,177,2010.517737
97.414888,167,2012.5049
62.926898,180,2014.523166
240.517659,300,2017.834432
97.774053,198,2020.300718
45.873051,141,2023.299144
-11.59601,269,2024.218196
-61.138383,163,2025.017573
303.983821,300,2026.128171
48.683547,134,2026.833296
75.650933,179,2029.021748
272.853256,300,2032.259812
237.923778,300,2035.575351
83.322664,201,2037.964549
95.006034,171,2040.096193
61.337267,145,2042.04602
198.197132,269,2045.703723
224.01783,300,2046.660653
153.852261,297,2047.662706
178.505895,220,2048.526382
199.793387,300,2049.647168
142.472907,254,2052.639131
157.602824,300,2056.187647
188.424088,300,2059.47579
-12.068957,105,2060.976967
194.007474,238,2064.056855
63.50153,172,2066.218139
70.100054,151,2068.654284
61.593098,164,2069.443344
60.080367,162,2070.157962
182.782173,300,2071.277728
218.516667,272,2072.358546
37.41383,266,2075.580105
-7.489887,175,2077.917361
15.752951,138,2079.604201
86.737913,192,2081.66863
30.679412,187,2083.697749
77.852486,155,2085.655692
106.105068,182,2088.012267
77.454698,231,2091.39821
6.446118,114,2092.086712
395.808726,300,2093.451684
351.427323,300,2094.783039
19.693349,122,2095.434025
19.714429,166,2097.556633
218.481892,300,2101.043304
40.288683,166,2103.057799
134.78427,252,2106.277306
115.175122,276,2109.584805
164.644575,196,2112.117186
211.626195,268,2115.194869
46.414774,133,2115.889273
10.16151,202,2116.843411
184.05187,251,2117.855356
213.719136,265,2118.815156
61.665654,155,2120.75227
225.661491,300,2123.827264
98.2073,214,2126.146436
75.625263,182,2128.306376
80.863313,268,2131.352957
54.647967,267,2134.490115
-15.984236,152,2136.705695
-22.218817,300,2137.831189
-1.29702,77,2138.387325
-1.02105,78,2138.904196
102.341331,163,2139.594621
36.369779,194,2141.891666
167.457151,300,2145.132513
87.337596,167,2147.302725
26.75868,145,2149.242685
17.068706,150,2151.161119
108.751225,180,2153.395896
57.720774,175,2155.655526
227.028453,293,2159.004781
243.813195,233,2160.066757
309.709898,300,2161.247303
222.500609,253,2162.275365
277.887912,300,2163.370832
220.811025,300,2166.664064
34.882577,150,2168.54703
75.622846,166,2170.515329
218.462615,300,2174.002402
70.152784,160,2176.203091
32.952224,189,2178.628978
45.585537,130,2180.436761
7.463799,300,2182.990148
73.472748,300,2183.990526
176.77937,249,2184.869994
4.191059,300,2185.901118
131.581345,262,2186.823003
50.075704,300,2190.235744
55.339984,268,2193.296217
29.291156,300,2197.080234
-79.205068,168,2199.19404
81.253447,176,2201.461742
77.179331,163,2203.467198
164.585579,232,2206.058552
168.744898,263,2207.130159
328.345548,264,2208.352288
143.03617,234,2209.33247
214.76741,300,2210.678219
239.173072,300,2213.823713
105.494936,154,2215.639676
36.512585,191,2218.083019
150.285937,249,2220.909681
1.066114,258,2223.934861
153.649111,300,2227.39506
79.16199,300,2229.327838
80.043871,181,2230.088844
-36.517134,78,2230.632893
231.519509,300,2231.704645
56.370469,300,2232.841388
95.10787,242,2235.475814
43.755317,144,2237.266189
-15.437759,200,2239.796345
104.544272,300,2243.351663
83.62611,180,2245.533462
55.356909,149,2247.323978
80.078868,158,2249.388196
277.595873,300,2252.074855
354.499855,283,2253.331639
3.035223,241,2254.260771
33.985135,238,2255.176715
133.684731,183,2256.040061
308.579446,300,2259.386842
89.124014,188,2261.958191
-59.508607,251,2264.655518
213.249121,300,2267.920173
79.198125,247,2271.125643
237.203636,300,2274.9325
235.293971,300,2276.087295
139.958436,220,2277.030387
234.784958,300,2278.162411
238.857996,300,2279.302828
213.441601,300,2282.567533
188.496972,300,2286.143106
232.057727,300,2289.493574
81.85548,164,2291.538525
59.134695,184,2293.781572
141.365662,251,2297.245289
98.15744,263,2298.750894
112.280486,300,2299.849753
218.90566,300,2300.812157
94.386941,179,2301.624203
119.44011,250,2302.586412
207.659052,300,2306.150576
48.760105,300,2309.391804
24.191809,165,2311.410328
22.592172,147,2313.30244
-56.316035,120,2314.864942
-58.342731,170,2316.948614
174.091976,300,2321.573505
185.727158,287,2322.57717
70.177645,158,2323.377821
174.2813,275,2324.484437
130.469826,288,2325.685899
224.068596,252,2328.819051
59.722893,182,2331.152771
51.377435,278,2334.312592
40.78443,168,2336.503543
239.129013,300,2340.357478
49.805588,246,2343.322878
71.660171,155,2345.13187
359.90933,300,2346.332569
66.327324,170,2347.09882
100.875744,174,2347.847986
20.275454,141,2348.578634
42.975284,146,2350.323972
-6.745556,259,2353.457096
265.357356,300,2357.088704
34.00177,267,2360.390653
79.529553,166,2362.631909
112.262794,168,2364.831431
50.81022,158,2366.961602
90.237327,164,2368.467663
